mol_id,PKI,conformations (ns),0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113
167,9.301029995663981,5.6,14.982,6.655,1.503,0.647,0.288,0.146,0.147,0.149,0.605,0.442,0.319,11.655,7.895,1.173,0.562,0.381,0.146,0.147,0.149,0.37,0.604,0.135,13.063,6.856,1.19,0.619,0.325,0.146,0.146,0.146,0.459,0.463,0.181,14.606,6.709,1.499,0.64,0.294,0.146,0.146,0.146,0.574,0.448,0.31,13.695,7.01,1.285,0.623,0.319,0.146,0.146,0.147,0.506,0.482,0.218,15.109,6.672,1.54,0.648,0.286,0.146,0.146,0.146,0.615,0.445,0.335,12.917,7.634,1.255,0.592,0.35,0.146,0.146,0.147,0.448,0.564,0.205,23.14,20.723,21.109,22.813,21.99,23.321,21.806,132.227,114.952,113.27,129.927,122.605,134.355,124.398,0.148,0.148,0.471,0.415,0.428,0.46,0.434,0.472,0.414,0.455,0.37,0.368,0.444,0.402,0.465,0.405,305.239,243.616,240.971,299.578,267.945,312.917,269.934
168,7.542118103266008,1.8,192.252,5.153,2.142,0.963,0.026,0.148,0.148,0.148,0.802,0.487,0.445,193.478,4.761,1.506,0.969,0.024,0.148,0.148,0.148,0.813,0.396,0.227,195.449,4.735,1.689,0.968,0.023,0.148,0.148,0.148,0.829,0.408,0.284,191.445,5.201,2.111,0.963,0.026,0.148,0.149,0.148,0.795,0.499,0.434,196.042,4.753,1.796,0.968,0.023,0.148,0.149,0.148,0.834,0.416,0.32,191.56,5.237,2.196,0.963,0.026,0.148,0.148,0.148,0.796,0.5,0.463,190.585,5.631,1.889,0.962,0.028,0.148,0.148,0.151,0.788,0.562,0.351,199.547,199.745,201.872,198.757,202.591,198.994,198.105,1413.536,1219.694,1263.407,1410.754,1292.404,1435.385,1443.858,0.148,0.148,0.945,0.953,0.952,0.945,0.952,0.944,0.943,0.578,0.479,0.507,0.576,0.523,0.587,0.567,3735.199,2806.483,3027.869,3711.009,3168.578,3837.536,3669.005
169,7.394694953858891,7.01,11.197,5.493,1.668,0.61,0.299,0.156,0.158,0.156,0.488,0.407,0.278,10.547,4.273,1.052,0.665,0.269,0.156,0.156,0.156,0.427,0.247,0.104,10.84,4.616,1.267,0.648,0.276,0.156,0.156,0.156,0.452,0.28,0.159,11.093,5.386,1.625,0.613,0.297,0.156,0.156,0.156,0.479,0.392,0.264,11.004,4.845,1.375,0.639,0.281,0.156,0.156,0.156,0.467,0.307,0.189,11.242,5.59,1.719,0.606,0.301,0.156,0.156,0.156,0.493,0.425,0.295,11.482,4.499,1.118,0.672,0.263,0.156,0.156,0.156,0.524,0.283,0.124,18.358,15.872,16.723,18.104,17.224,18.552,17.099,89.344,60.661,69.619,86.522,75.109,91.785,69.518,0.157,0.156,0.415,0.497,0.472,0.419,0.458,0.409,0.507,0.391,0.259,0.297,0.378,0.321,0.405,0.311,210.293,123.959,149.734,201.711,165.65,218.378,144.36
170,7.52432881167557,3.11,333.138,224.306,8.154,0.589,0.397,0.156,0.156,0.156,0.548,0.394,0.552,402.921,187.106,7.09,0.675,0.313,0.156,0.156,0.156,0.743,0.26,0.374,369.441,203.915,7.467,0.636,0.351,0.156,0.156,0.157,0.637,0.313,0.442,342.54,220.2,8.082,0.6,0.386,0.156,0.156,0.156,0.567,0.374,0.539,352.462,212.194,7.67,0.616,0.371,0.156,0.156,0.156,0.591,0.343,0.478,331.487,224.636,8.253,0.587,0.398,0.156,0.156,0.157,0.55,0.398,0.565,327.181,171.663,7.938,0.646,0.339,0.156,0.156,0.156,0.519,0.227,0.498,565.597,597.118,580.823,570.822,572.326,564.376,506.781,79270.089,79572.534,79615.947,79975.273,79121.333,79053.452,60124.486,0.156,0.156,0.478,0.512,0.481,0.479,0.48,0.478,0.477,0.498,0.459,0.464,0.493,0.471,0.504,0.415,689129.91,614695.732,642752.039,690115.706,653350.36,694133.982,506443.339
171,6.882728704344236,8.46,10.619,5.451,0.873,0.627,0.322,0.16,0.16,0.16,0.482,0.465,0.322,10.702,3.511,1.135,0.697,0.229,0.161,0.16,0.16,0.68,0.176,0.366,9.586,4.601,0.777,0.641,0.307,0.16,0.16,0.16,0.432,0.346,0.273,10.458,5.345,0.861,0.628,0.321,0.16,0.16,0.161,0.474,0.454,0.314,9.96,4.833,0.897,0.635,0.308,0.16,0.16,0.16,0.458,0.381,0.369,10.784,5.473,0.879,0.629,0.319,0.16,0.16,0.16,0.496,0.468,0.32,10.275,4.546,0.74,0.66,0.292,0.16,0.16,0.16,0.496,0.339,0.229,16.942,15.348,14.964,16.663,15.69,17.135,15.561,71.906,53.706,55.131,69.492,61.411,73.301,57.678,0.16,0.161,0.44,0.546,0.461,0.441,0.452,0.444,0.49,0.423,0.407,0.35,0.414,0.403,0.428,0.355,139.362,111.708,104.374,134.256,120.291,142.284,107.798
172,8.67778070526608,2.03,12.685,5.228,1.846,0.642,0.265,0.152,0.152,0.152,0.582,0.54,0.268,10.61,4.681,1.523,0.631,0.278,0.152,0.152,0.152,0.414,0.437,0.126,11.286,4.523,1.472,0.653,0.262,0.153,0.153,0.152,0.462,0.397,0.148,12.543,5.146,1.855,0.642,0.263,0.152,0.152,0.152,0.57,0.522,0.264,11.451,4.781,1.585,0.643,0.268,0.153,0.152,0.152,0.474,0.441,0.173,12.944,5.316,1.895,0.642,0.264,0.152,0.152,0.152,0.606,0.561,0.285,12.244,4.967,1.576,0.652,0.264,0.152,0.152,0.152,0.54,0.472,0.173,19.76,16.814,17.282,19.544,17.817,20.155,18.787,99.395,72.958,74.329,97.352,80.48,103.412,87.941,0.152,0.152,0.463,0.447,0.48,0.463,0.464,0.463,0.478,0.464,0.326,0.335,0.452,0.363,0.484,0.395,241.603,165.424,166.778,236.609,185.087,253.949,202.571
173,9.154901959985743,3.23,83.762,13.659,1.332,0.848,0.138,0.157,0.159,0.157,0.094,0.499,0.339,132.74,9.944,0.891,0.925,0.069,0.157,0.157,0.157,0.236,0.267,0.135,91.943,11.726,1.097,0.878,0.112,0.157,0.157,0.159,0.113,0.371,0.216,87.104,13.337,1.289,0.856,0.131,0.157,0.159,0.157,0.101,0.475,0.316,97.57,11.953,1.157,0.882,0.108,0.157,0.157,0.159,0.127,0.384,0.246,83.775,13.901,1.351,0.846,0.14,0.159,0.157,0.157,0.094,0.516,0.349,48.216,13.454,1.118,0.768,0.214,0.157,0.157,0.157,0.031,0.489,0.229,98.753,143.575,104.767,101.73,110.68,99.027,62.788,1273.857,1447.097,1191.885,1291.15,1292.989,1296.504,717.655,0.158,0.157,0.772,0.887,0.816,0.784,0.822,0.769,0.652,0.311,0.213,0.233,0.298,0.252,0.32,0.25,2896.662,2766.765,2479.634,2890.401,2753.431,2968.405,1505.801
174,7.920818753952375,4.72,258.504,27.902,8.247,0.877,0.095,0.148,0.148,0.148,0.923,0.025,0.312,275.486,55.367,9.479,0.809,0.163,0.148,0.148,0.148,1.045,0.113,0.446,265.886,27.307,8.272,0.882,0.091,0.148,0.148,0.148,0.979,0.023,0.317,261.564,37.379,8.674,0.85,0.122,0.149,0.148,0.149,0.943,0.048,0.358,261.782,15.102,7.672,0.92,0.053,0.148,0.149,0.15,0.953,0.007,0.265,259.898,35.965,8.659,0.853,0.118,0.148,0.148,0.148,0.931,0.044,0.355,258.971,17.042,10.895,0.903,0.059,0.148,0.148,0.149,0.937,0.013,0.085,294.652,340.331,301.466,307.618,284.555,304.522,286.908,9574.574,18388.906,9685.974,12370.276,6077.473,11909.097,7420.555,0.148,0.148,0.816,0.714,0.823,0.775,0.88,0.78,0.854,0.42,0.534,0.44,0.45,0.408,0.443,0.345,69349.174,163307.337,70047.582,97488.76,36690.527,93149.102,55791.193
175,5.920818753952375,3.24,11.77,4.129,0.898,0.701,0.246,0.163,0.163,0.165,0.549,0.401,0.328,11.215,3.994,0.602,0.709,0.253,0.163,0.163,0.165,0.507,0.328,0.157,11.065,3.688,0.683,0.717,0.239,0.163,0.163,0.163,0.486,0.313,0.205,11.59,4.114,0.884,0.699,0.248,0.163,0.163,0.163,0.532,0.396,0.325,11.536,3.896,0.734,0.714,0.241,0.163,0.163,0.163,0.526,0.343,0.237,11.796,4.209,0.92,0.697,0.249,0.163,0.163,0.163,0.552,0.418,0.34,11.725,4.156,0.701,0.707,0.251,0.163,0.163,0.165,0.55,0.406,0.216,16.797,15.811,15.436,16.588,16.166,16.925,16.582,62.885,53.948,50.885,61.568,56.27,64.366,59.863,0.164,0.164,0.551,0.564,0.575,0.548,0.57,0.545,0.561,0.426,0.331,0.335,0.418,0.369,0.437,0.39,123.345,96.731,94.188,120.325,105.433,126.956,110.6
176,6.815308569182402,5.01,277.177,7.995,1.183,0.968,0.028,0.161,0.161,0.161,0.959,0.556,0.402,274.761,6.993,0.908,0.972,0.025,0.161,0.161,0.161,0.943,0.39,0.238,277.914,7.376,0.896,0.971,0.026,0.161,0.161,0.161,0.964,0.461,0.236,276.124,7.862,1.199,0.968,0.028,0.161,0.161,0.161,0.951,0.532,0.418,279.19,7.587,0.91,0.97,0.026,0.161,0.161,0.161,0.973,0.497,0.243,276.253,8.077,1.25,0.967,0.028,0.161,0.161,0.162,0.952,0.564,0.452,271.135,8.059,0.954,0.968,0.029,0.161,0.161,0.162,0.918,0.498,0.265,286.354,282.662,286.186,285.185,287.687,285.58,280.148,2553.2,2177.258,2305.409,2511.416,2379.134,2586.628,2451.451,0.161,0.161,0.952,0.958,0.957,0.952,0.956,0.951,0.952,0.639,0.524,0.554,0.634,0.571,0.656,0.561,5460.197,4205.167,4428.136,5400.382,4593.927,5661.423,4815.735
177,8.638272163982407,1.16,249.553,9.692,2.779,0.952,0.037,0.146,0.146,0.146,0.341,0.454,0.256,209.604,8.419,2.508,0.95,0.038,0.146,0.147,0.146,0.24,0.354,0.197,215.308,8.972,2.451,0.95,0.04,0.146,0.146,0.146,0.254,0.394,0.199,249.239,9.501,2.838,0.953,0.036,0.146,0.146,0.146,0.34,0.437,0.268,219.483,9.289,2.447,0.949,0.04,0.146,0.146,0.149,0.263,0.42,0.199,252.217,9.753,2.904,0.952,0.037,0.146,0.147,0.146,0.348,0.46,0.28,203.557,9.497,3.256,0.941,0.044,0.146,0.146,0.146,0.227,0.457,0.308,262.024,220.531,226.731,261.578,231.219,264.874,216.309,3139.184,2311.356,2481.419,3102.288,2598.598,3220.52,2626.782,0.146,0.147,0.929,0.926,0.924,0.929,0.924,0.928,0.912,0.35,0.264,0.282,0.348,0.294,0.362,0.331,10123.34,6957.299,7442.155,10084.757,7818.177,10628.349,9137.102
178,8.795880017344075,8.92,14.109,8.284,1.891,0.581,0.341,0.15,0.15,0.15,0.479,0.408,0.26,10.86,9.045,1.274,0.513,0.427,0.151,0.15,0.15,0.308,0.496,0.086,12.211,8.184,1.419,0.56,0.375,0.15,0.15,0.15,0.366,0.415,0.131,13.745,8.238,1.844,0.577,0.346,0.151,0.15,0.15,0.455,0.403,0.242,12.72,8.617,1.578,0.555,0.376,0.151,0.15,0.15,0.395,0.458,0.162,14.319,8.244,1.932,0.585,0.337,0.15,0.15,0.15,0.494,0.402,0.274,12.8,8.635,1.496,0.558,0.377,0.15,0.15,0.15,0.423,0.458,0.151,24.284,21.18,21.814,23.828,22.914,24.495,22.931,159.226,123.6,128.874,153.781,143.274,161.63,142.591,0.15,0.15,0.383,0.41,0.402,0.384,0.397,0.382,0.402,0.382,0.297,0.304,0.367,0.338,0.39,0.344,404.532,269.957,292.47,386.461,339.17,414.167,330.835
179,7.546681659952962,0.53,17.346,3.501,0.443,0.815,0.164,0.162,0.162,0.164,0.573,0.445,0.194,14.362,3.887,0.479,0.767,0.208,0.162,0.162,0.162,0.398,0.542,0.249,15.473,3.236,0.396,0.81,0.169,0.162,0.162,0.162,0.459,0.382,0.185,16.895,3.63,0.451,0.805,0.173,0.162,0.162,0.162,0.545,0.479,0.211,16.201,3.198,0.445,0.816,0.161,0.162,0.162,0.162,0.501,0.369,0.246,17.491,3.603,0.452,0.812,0.167,0.162,0.162,0.162,0.583,0.472,0.198,16.324,3.746,0.433,0.796,0.183,0.162,0.164,0.162,0.514,0.515,0.216,21.289,18.729,19.104,20.977,19.844,21.545,20.503,69.952,64.57,57.469,70.592,60.438,72.543,69.842,0.163,0.162,0.722,0.65,0.715,0.708,0.725,0.718,0.694,0.404,0.396,0.342,0.411,0.372,0.417,0.415,118.135,110.045,96.377,119.246,103.325,122.549,116.82
180,8.356547323513812,8.18,16.126,3.781,2.123,0.732,0.172,0.153,0.153,0.153,0.501,0.468,0.311,13.723,4.079,1.686,0.704,0.209,0.154,0.153,0.153,0.363,0.551,0.168,14.731,3.483,1.728,0.739,0.175,0.154,0.153,0.153,0.418,0.391,0.196,15.94,3.788,2.098,0.73,0.174,0.153,0.153,0.157,0.489,0.464,0.305,14.971,3.62,1.896,0.731,0.177,0.153,0.153,0.153,0.432,0.423,0.233,16.281,3.848,2.161,0.73,0.173,0.153,0.153,0.157,0.51,0.483,0.323,16.324,3.877,1.748,0.744,0.177,0.153,0.153,0.153,0.509,0.465,0.195,22.031,19.488,19.942,21.826,20.488,22.291,21.949,103.242,85.994,82.781,101.772,89.454,106.161,98.597,0.153,0.154,0.598,0.556,0.608,0.595,0.596,0.596,0.616,0.426,0.361,0.335,0.419,0.363,0.439,0.389,254.726,199.856,191.381,250.29,212.718,263.869,231.178
181,7.7544873321858505,6.64,125.654,12.222,0.952,0.905,0.088,0.161,0.161,0.161,0.101,0.514,0.25,71.931,11.082,1.47,0.851,0.131,0.161,0.161,0.161,0.033,0.424,0.535,80.357,11.241,0.985,0.868,0.121,0.161,0.161,0.161,0.041,0.436,0.257,123.384,11.993,0.994,0.905,0.088,0.161,0.161,0.161,0.098,0.495,0.271,84.331,11.765,1.085,0.868,0.121,0.161,0.161,0.161,0.046,0.477,0.315,135.745,12.256,0.958,0.911,0.082,0.161,0.161,0.161,0.118,0.516,0.253,65.054,12.207,1.114,0.83,0.156,0.161,0.161,0.161,0.027,0.514,0.331,138.828,84.483,92.584,136.371,97.18,148.959,78.374,1667.01,919.167,993.564,1614.294,1096.392,1805.454,880.131,0.161,0.161,0.858,0.777,0.802,0.857,0.802,0.867,0.745,0.288,0.33,0.245,0.288,0.279,0.296,0.291,3268.469,2175.504,1975.97,3220.91,2269.963,3548.605,1842.819
182,7.07727454200674,2.44,8.57,5.478,0.405,0.593,0.379,0.163,0.163,0.165,0.562,0.54,0.196,9.063,3.807,0.44,0.681,0.286,0.163,0.163,0.163,0.656,0.255,0.247,8.335,4.497,0.354,0.632,0.341,0.163,0.163,0.165,0.545,0.363,0.155,8.593,5.343,0.407,0.599,0.373,0.165,0.163,0.163,0.569,0.515,0.201,8.497,4.714,0.398,0.624,0.346,0.163,0.163,0.165,0.564,0.4,0.197,8.679,5.517,0.412,0.594,0.378,0.163,0.163,0.163,0.575,0.546,0.203,9.205,4.37,0.382,0.66,0.313,0.163,0.165,0.163,0.656,0.345,0.177,14.454,13.309,13.186,14.343,13.61,14.609,13.957,52.641,40.157,42.024,51.583,45.318,53.738,45.409,0.164,0.163,0.458,0.521,0.46,0.457,0.456,0.458,0.489,0.433,0.386,0.354,0.428,0.387,0.442,0.393,86.108,68.636,68.488,84.62,74.888,88.096,74.725
183,8.42021640338319,5.93,323.434,15.998,3.053,0.944,0.047,0.145,0.145,0.145,0.44,0.503,0.322,291.749,13.327,3.991,0.944,0.043,0.145,0.145,0.145,0.358,0.346,0.576,301.47,14.626,3.167,0.944,0.046,0.145,0.145,0.145,0.382,0.42,0.351,324.105,15.65,3.189,0.945,0.046,0.145,0.145,0.145,0.441,0.481,0.357,301.579,15.236,3.122,0.943,0.048,0.145,0.145,0.145,0.382,0.456,0.34,324.518,16.094,3.089,0.944,0.047,0.145,0.145,0.146,0.443,0.509,0.33,282.089,15.412,3.234,0.938,0.051,0.145,0.145,0.145,0.335,0.458,0.348,342.484,309.066,319.263,342.944,319.937,343.701,300.734,6210.418,5105.572,5410.554,6155.501,5583.982,6274.914,5309.603,0.145,0.145,0.917,0.916,0.916,0.918,0.914,0.916,0.907,0.422,0.427,0.384,0.426,0.393,0.427,0.38,22347.783,20931.534,19695.942,22672.17,20250.776,22752.688,19670.224
184,8.55284196865778,4.83,12.179,3.576,1.769,0.695,0.204,0.161,0.161,0.162,0.565,0.43,0.428,11.722,2.915,1.498,0.727,0.181,0.161,0.162,0.161,0.521,0.333,0.218,11.543,2.902,1.45,0.726,0.183,0.161,0.164,0.162,0.513,0.298,0.29,12.014,3.545,1.749,0.694,0.205,0.161,0.161,0.161,0.55,0.429,0.415,12.03,2.963,1.583,0.726,0.179,0.161,0.161,0.161,0.552,0.302,0.348,12.183,3.727,1.814,0.687,0.21,0.161,0.161,0.162,0.566,0.47,0.445,12.086,3.395,1.584,0.708,0.199,0.162,0.161,0.161,0.565,0.424,0.32,17.525,16.135,15.895,17.308,16.575,17.724,17.065,71.431,56.097,54.441,69.798,59.372,74.267,65.553,0.162,0.162,0.542,0.59,0.589,0.541,0.589,0.531,0.562,0.475,0.357,0.367,0.465,0.401,0.494,0.437,166.015,123.42,118.906,161.583,132.36,174.355,147.615
185,7.443697499232712,4.76,114.218,8.473,1.26,0.921,0.068,0.156,0.156,0.156,0.188,0.346,0.233,105.468,7.431,0.859,0.927,0.065,0.156,0.156,0.156,0.161,0.283,0.104,102.104,7.582,0.999,0.922,0.069,0.156,0.156,0.156,0.151,0.291,0.148,115.257,8.448,1.208,0.923,0.068,0.156,0.158,0.156,0.191,0.348,0.21,100.926,7.745,1.081,0.92,0.071,0.156,0.156,0.161,0.147,0.299,0.177,115.743,8.629,1.274,0.921,0.069,0.156,0.156,0.156,0.193,0.357,0.234,59.711,8.554,1.144,0.86,0.123,0.156,0.158,0.156,0.052,0.378,0.169,123.951,113.757,110.685,124.914,109.752,125.646,69.409,1122.352,880.642,883.721,1123.147,899.14,1157.152,588.887,0.156,0.156,0.882,0.891,0.884,0.884,0.879,0.882,0.79,0.256,0.183,0.197,0.25,0.208,0.261,0.2,2465.784,1667.392,1767.745,2424.616,1854.088,2555.176,1242.646
186,9.154901959985743,5.66,15.565,7.083,2.525,0.618,0.281,0.145,0.145,0.145,0.492,0.401,0.352,12.993,7.649,1.79,0.579,0.341,0.145,0.145,0.145,0.352,0.455,0.136,14.189,6.958,1.97,0.614,0.301,0.145,0.145,0.145,0.406,0.383,0.193,15.294,7.045,2.471,0.616,0.284,0.145,0.146,0.145,0.476,0.395,0.334,14.574,7.278,2.15,0.607,0.303,0.145,0.145,0.145,0.429,0.419,0.227,15.736,7.045,2.58,0.62,0.278,0.145,0.145,0.145,0.503,0.398,0.371,15.1,7.31,2.043,0.618,0.299,0.145,0.146,0.145,0.444,0.423,0.203,25.172,22.431,23.117,24.809,24.001,25.36,24.453,167.425,136.327,140.386,162.938,153.039,169.619,156.163,0.145,0.145,0.427,0.38,0.421,0.425,0.411,0.431,0.426,0.415,0.314,0.328,0.402,0.358,0.424,0.356,470.928,336.649,357.979,453.968,405.058,480.937,406.109
187,8.3767507096021,4.07,16.644,6.561,1.57,0.672,0.265,0.149,0.15,0.15,0.453,0.333,0.334,13.312,6.988,1.123,0.621,0.326,0.149,0.149,0.15,0.294,0.372,0.146,14.345,6.834,1.234,0.64,0.305,0.149,0.15,0.149,0.337,0.358,0.197,16.273,6.61,1.558,0.666,0.27,0.15,0.149,0.15,0.433,0.337,0.328,15.03,6.746,1.297,0.651,0.292,0.149,0.149,0.149,0.369,0.35,0.224,16.933,6.552,1.624,0.674,0.261,0.149,0.149,0.149,0.469,0.331,0.358,15.905,5.766,1.34,0.691,0.251,0.149,0.149,0.149,0.418,0.257,0.219,24.775,21.423,22.413,24.44,23.073,25.109,23.01,145.632,115.825,124.165,143.204,129.635,149.079,120.732,0.15,0.15,0.508,0.432,0.46,0.499,0.477,0.512,0.537,0.373,0.271,0.298,0.366,0.315,0.386,0.298,341.874,241.751,267.547,335.194,284.223,354.345,266.598
188,7.454692883534176,0.03,10.33,5.664,0.743,0.617,0.338,0.166,0.16,0.16,0.482,0.46,0.327,8.556,4.941,0.864,0.596,0.344,0.16,0.16,0.16,0.419,0.373,0.312,8.996,5.076,0.686,0.61,0.344,0.16,0.161,0.16,0.402,0.394,0.272,10.098,5.618,0.759,0.613,0.341,0.16,0.16,0.161,0.467,0.461,0.339,9.307,5.318,0.756,0.605,0.346,0.16,0.16,0.161,0.416,0.427,0.341,10.509,5.675,0.758,0.62,0.335,0.16,0.16,0.16,0.498,0.461,0.337,9.79,4.963,0.757,0.631,0.32,0.16,0.16,0.161,0.484,0.379,0.317,16.738,14.361,14.758,16.475,15.381,16.941,15.51,70.402,53.933,55.313,68.657,60.547,71.893,59.763,0.162,0.16,0.433,0.41,0.43,0.431,0.426,0.433,0.447,0.423,0.368,0.356,0.422,0.395,0.432,0.393,130.637,104.816,101.384,128.189,113.326,134.008,112.076
190,7.818156412055227,6.75,382.13,204.246,1.579,0.65,0.347,0.156,0.156,0.156,0.733,0.479,0.408,381.344,223.742,0.87,0.629,0.369,0.156,0.156,0.156,0.738,0.589,0.119,405.66,193.72,1.104,0.676,0.323,0.156,0.156,0.156,0.8,0.396,0.193,379.378,209.049,1.515,0.643,0.354,0.156,0.156,0.156,0.731,0.515,0.375,399.942,195.134,1.242,0.671,0.327,0.156,0.156,0.156,0.778,0.402,0.247,376.031,208.517,1.626,0.641,0.356,0.156,0.156,0.161,0.72,0.516,0.434,411.581,174.95,1.235,0.7,0.298,0.156,0.156,0.156,0.809,0.307,0.244,587.955,605.956,600.485,589.942,596.318,586.175,587.766,78974.627,85849.07,79246.485,80200.237,78781.056,79359.65,72730.647,0.156,0.156,0.496,0.498,0.513,0.496,0.506,0.496,0.55,0.54,0.482,0.463,0.54,0.476,0.557,0.454,202837.336,160649.35,166618.815,200957.481,176272.791,207458.093,162265.389
191,9.0,1.82,18.056,6.43,1.965,0.683,0.243,0.146,0.146,0.147,0.47,0.452,0.324,15.591,5.761,1.31,0.688,0.254,0.146,0.146,0.146,0.348,0.353,0.112,16.513,6.069,1.524,0.685,0.252,0.146,0.146,0.147,0.391,0.4,0.169,17.784,6.333,1.925,0.683,0.243,0.147,0.146,0.147,0.455,0.438,0.308,17.044,6.229,1.644,0.684,0.25,0.146,0.147,0.146,0.418,0.424,0.207,18.204,6.471,2.021,0.682,0.242,0.146,0.146,0.146,0.478,0.458,0.345,17.729,5.746,1.393,0.713,0.231,0.146,0.146,0.147,0.452,0.332,0.155,26.452,22.662,24.106,26.042,24.917,26.696,24.868,164.224,117.784,134.628,159.042,144.418,167.673,134.568,0.147,0.146,0.524,0.532,0.528,0.524,0.526,0.523,0.569,0.416,0.271,0.32,0.401,0.349,0.427,0.313,418.825,258.085,311.441,401.86,343.848,432.465,301.344
192,6.764471553092451,3.26,22.532,5.033,1.123,0.785,0.175,0.145,0.148,0.146,0.608,0.434,0.351,19.115,4.753,0.61,0.781,0.194,0.145,0.145,0.145,0.438,0.376,0.101,20.57,4.673,0.769,0.791,0.18,0.146,0.145,0.145,0.507,0.373,0.162,22.143,5.088,1.091,0.782,0.18,0.146,0.145,0.145,0.587,0.442,0.331,21.348,4.647,0.86,0.795,0.173,0.145,0.145,0.145,0.547,0.37,0.203,22.745,5.092,1.164,0.784,0.176,0.145,0.145,0.146,0.62,0.444,0.377,20.788,4.775,0.872,0.786,0.181,0.145,0.145,0.148,0.519,0.389,0.205,28.689,24.477,26.011,28.322,26.855,29.001,26.435,144.377,105.406,115.519,142.386,121.558,148.221,121.554,0.147,0.145,0.678,0.671,0.686,0.673,0.692,0.676,0.68,0.464,0.305,0.347,0.454,0.373,0.48,0.371,300.472,185.284,215.405,293.666,233.709,312.034,234.554
194,9.142667503568731,4.96,295.495,10.449,3.988,0.953,0.034,0.147,0.147,0.147,0.786,0.509,0.412,289.531,8.589,3.694,0.959,0.028,0.147,0.147,0.147,0.755,0.378,0.238,293.377,8.802,3.305,0.96,0.029,0.147,0.148,0.148,0.775,0.381,0.224,294.677,10.298,4.023,0.954,0.033,0.147,0.147,0.147,0.782,0.495,0.424,293.149,9.3,3.399,0.958,0.03,0.147,0.148,0.148,0.774,0.431,0.217,295.75,10.68,4.091,0.952,0.034,0.147,0.147,0.152,0.788,0.526,0.444,286.386,9.565,4.015,0.955,0.032,0.147,0.147,0.148,0.739,0.433,0.443,309.932,301.814,305.484,308.997,305.847,310.521,299.966,4307.639,3587.988,3580.942,4261.361,3754.128,4412.155,3927.509,0.147,0.147,0.93,0.939,0.941,0.93,0.938,0.929,0.932,0.569,0.457,0.46,0.567,0.474,0.586,0.539,16930.217,13075.229,12421.047,16777.925,13325.359,17644.355,15226.114
195,9.102372908709558,3.32,236.098,7.277,2.28,0.961,0.03,0.142,0.142,0.143,0.512,0.384,0.33,184.824,6.921,2.178,0.953,0.036,0.142,0.143,0.142,0.314,0.339,0.295,209.393,6.742,1.991,0.96,0.031,0.142,0.143,0.142,0.403,0.326,0.246,228.92,7.183,2.374,0.96,0.03,0.142,0.142,0.142,0.481,0.375,0.362,220.905,7.052,1.898,0.961,0.031,0.142,0.142,0.143,0.448,0.353,0.219,236.261,7.274,2.409,0.961,0.03,0.142,0.142,0.142,0.513,0.385,0.373,186.309,6.554,2.838,0.952,0.033,0.142,0.142,0.142,0.319,0.307,0.5,245.655,193.922,218.126,238.477,229.855,245.944,195.7,2272.997,1696.712,1841.956,2204.878,1990.606,2305.286,1768.361,0.143,0.143,0.942,0.93,0.94,0.94,0.942,0.941,0.928,0.409,0.316,0.325,0.406,0.34,0.423,0.375,6436.393,4676.275,4870.393,6347.141,5177.732,6691.394,5429.266
196,9.18045606445813,9.3,298.895,132.279,2.827,0.689,0.305,0.144,0.144,0.144,0.355,0.233,0.489,323.044,146.041,2.352,0.685,0.31,0.144,0.144,0.144,0.439,0.281,0.339,312.359,150.001,2.396,0.672,0.323,0.144,0.144,0.147,0.397,0.302,0.352,297.165,130.882,2.829,0.69,0.304,0.144,0.144,0.144,0.351,0.229,0.491,317.324,150.073,2.44,0.675,0.319,0.144,0.144,0.144,0.411,0.302,0.365,296.169,128.462,2.908,0.693,0.3,0.144,0.144,0.144,0.347,0.219,0.518,278.829,109.541,2.882,0.713,0.28,0.144,0.144,0.144,0.31,0.16,0.504,434.001,471.436,464.757,430.876,469.837,427.539,391.252,40756.582,48280.583,47962.142,40104.6,48762.005,39281.154,31662.536,0.144,0.144,0.533,0.528,0.508,0.535,0.513,0.539,0.569,0.359,0.353,0.35,0.357,0.359,0.361,0.325,152973.181,159692.632,160711.731,150569.62,165405.383,150342.245,120088.773
