mol_id,PKI,conformations (ns),0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113
105,8.070581074285707,9.75,150.099,97.392,2.062,0.601,0.39,0.154,0.154,0.154,0.273,0.22,0.387,168.391,87.825,1.769,0.653,0.34,0.154,0.154,0.154,0.341,0.165,0.287,155.983,96.744,1.937,0.613,0.38,0.154,0.154,0.154,0.294,0.212,0.346,152.854,95.364,2.024,0.611,0.381,0.154,0.154,0.154,0.282,0.206,0.372,151.341,99.676,2.007,0.598,0.394,0.154,0.154,0.154,0.279,0.234,0.372,151.846,95.317,2.045,0.609,0.382,0.154,0.154,0.154,0.278,0.206,0.378,144.567,86.19,1.746,0.622,0.371,0.154,0.154,0.155,0.253,0.17,0.277,249.553,257.986,254.665,250.242,253.024,249.207,232.504,15128.67,15242.319,15580.019,15079.199,15588.783,14978.794,12863.262,0.154,0.154,0.488,0.49,0.489,0.488,0.488,0.488,0.489,0.293,0.264,0.284,0.287,0.295,0.288,0.233,45516.805,41665.538,45063.696,44831.799,46113.78,44820.562,34856.613
106,8.102372908709558,2.84,10.297,2.344,1.515,0.727,0.166,0.157,0.157,0.157,0.513,0.412,0.389,11.268,1.973,0.753,0.805,0.141,0.159,0.157,0.157,0.638,0.255,0.089,10.178,2.084,1.053,0.764,0.157,0.157,0.159,0.157,0.507,0.321,0.179,10.49,2.366,1.452,0.733,0.165,0.157,0.159,0.157,0.534,0.422,0.355,10.078,2.071,1.181,0.756,0.155,0.157,0.157,0.157,0.494,0.322,0.232,10.371,2.416,1.55,0.723,0.169,0.157,0.162,0.157,0.521,0.438,0.407,10.326,2.845,1.08,0.725,0.2,0.157,0.157,0.157,0.526,0.59,0.181,14.156,13.994,13.314,14.308,13.331,14.337,14.251,43.288,32.202,34.119,43.484,35.225,44.878,43.601,0.157,0.158,0.591,0.708,0.647,0.6,0.634,0.585,0.587,0.438,0.327,0.336,0.437,0.349,0.455,0.432,94.013,62.935,69.76,93.83,73.209,98.055,89.582
107,8.207608310501746,2.53,131.61,7.402,1.218,0.939,0.053,0.16,0.16,0.16,0.229,0.432,0.457,165.185,6.035,0.726,0.961,0.035,0.16,0.16,0.16,0.362,0.271,0.147,119.433,6.894,0.913,0.939,0.054,0.16,0.16,0.16,0.189,0.365,0.251,138.74,7.265,1.195,0.943,0.049,0.16,0.16,0.16,0.255,0.413,0.444,123.834,7.014,0.972,0.939,0.053,0.16,0.16,0.16,0.203,0.383,0.291,133.296,7.458,1.249,0.939,0.053,0.16,0.16,0.16,0.235,0.438,0.48,93.394,7.498,0.963,0.917,0.074,0.16,0.161,0.16,0.115,0.422,0.286,140.23,171.947,127.241,147.199,131.82,142.002,101.855,1143.503,1121.251,938.77,1182.386,995.814,1169.875,797.404,0.16,0.16,0.908,0.941,0.908,0.914,0.909,0.908,0.875,0.373,0.26,0.268,0.371,0.292,0.384,0.275,2469.99,2016.925,1817.981,2534.033,1972.106,2553.578,1573.511
109,8.327902142064282,3.44,15.911,2.578,1.183,0.809,0.131,0.151,0.151,0.151,0.532,0.409,0.356,16.108,2.205,0.649,0.849,0.116,0.151,0.151,0.151,0.55,0.31,0.1,15.875,2.227,0.85,0.838,0.118,0.151,0.151,0.152,0.531,0.311,0.178,15.957,2.582,1.149,0.81,0.131,0.151,0.151,0.151,0.535,0.413,0.335,15.805,2.27,0.949,0.831,0.119,0.151,0.151,0.151,0.526,0.319,0.225,15.974,2.646,1.211,0.806,0.133,0.151,0.151,0.151,0.536,0.429,0.373,17.45,2.758,0.837,0.829,0.131,0.151,0.152,0.151,0.639,0.438,0.169,19.672,18.962,18.952,19.689,19.024,19.831,21.045,62.894,47.404,50.74,62.515,53.034,64.811,65.042,0.151,0.151,0.713,0.774,0.756,0.716,0.746,0.708,0.744,0.432,0.32,0.34,0.428,0.357,0.446,0.416,131.104,89.414,99.733,129.563,106.115,135.819,126.381
110,8.619788758288394,3.7,162.979,7.247,1.778,0.948,0.042,0.153,0.153,0.154,0.499,0.561,0.503,203.312,5.852,1.167,0.967,0.028,0.153,0.153,0.153,0.776,0.369,0.183,192.159,6.297,1.356,0.962,0.032,0.153,0.153,0.153,0.693,0.424,0.275,164.834,7.127,1.746,0.949,0.041,0.153,0.154,0.153,0.51,0.542,0.481,185.58,6.579,1.461,0.958,0.034,0.153,0.154,0.153,0.646,0.462,0.329,160.327,7.376,1.829,0.946,0.044,0.153,0.153,0.153,0.482,0.581,0.531,185.68,6.559,1.39,0.959,0.034,0.153,0.153,0.154,0.647,0.461,0.295,172.004,210.331,199.812,173.707,193.62,169.532,193.629,1483.779,1433.858,1479.194,1474.987,1501.752,1489.298,1484.986,0.153,0.153,0.921,0.95,0.943,0.923,0.938,0.919,0.938,0.521,0.443,0.464,0.511,0.479,0.531,0.468,3755.985,3033.036,3319.942,3699.803,3479.382,3821.467,3370.922
113,5.337242168318426,9.68,103.387,7.457,0.736,0.927,0.067,0.177,0.177,0.177,0.162,0.544,0.424,214.69,6.927,0.866,0.965,0.031,0.177,0.177,0.177,0.696,0.467,0.566,113.967,7.413,0.727,0.933,0.061,0.177,0.177,0.177,0.197,0.54,0.398,114.622,7.327,0.75,0.934,0.06,0.177,0.177,0.177,0.199,0.524,0.441,125.689,7.506,0.757,0.938,0.056,0.177,0.177,0.18,0.239,0.553,0.448,107.767,7.412,0.736,0.93,0.064,0.177,0.18,0.177,0.175,0.536,0.417,61.953,7.83,0.483,0.882,0.111,0.177,0.177,0.177,0.058,0.598,0.181,111.58,222.484,122.107,122.699,133.952,115.915,70.266,852.487,1679.202,933.114,931.311,1044.288,883.527,518.825,0.177,0.177,0.89,0.947,0.9,0.901,0.907,0.895,0.823,0.376,0.576,0.378,0.388,0.413,0.376,0.279,1531.384,3189.917,1669.509,1684.25,1892.38,1587.36,823.602
114,5.508638306165727,0.86,275.226,3.364,1.692,0.982,0.012,0.177,0.177,0.177,0.992,0.414,0.48,279.85,3.504,1.08,0.984,0.012,0.177,0.177,0.177,1.027,0.465,0.193,278.134,2.89,1.245,0.985,0.01,0.177,0.177,0.18,1.013,0.321,0.25,275.885,3.657,1.629,0.981,0.013,0.177,0.177,0.177,0.997,0.516,0.448,277.147,2.545,1.357,0.986,0.009,0.177,0.18,0.18,1.006,0.228,0.291,274.824,3.681,1.741,0.981,0.013,0.177,0.177,0.177,0.989,0.513,0.514,274.761,2.694,1.373,0.985,0.01,0.177,0.177,0.177,0.99,0.292,0.296,280.282,284.434,282.269,281.172,281.049,280.246,278.828,1397.115,1286.647,1153.754,1464.322,1084.798,1496.462,1121.088,0.177,0.177,0.973,0.976,0.978,0.972,0.979,0.971,0.978,0.629,0.562,0.528,0.654,0.509,0.672,0.526,3243.684,2630.206,2436.823,3389.306,2322.92,3537.746,2415.999
115,5.5376020021010435,4.03,151.796,11.204,1.151,0.925,0.068,0.167,0.167,0.168,0.221,0.471,0.462,68.15,11.26,1.445,0.843,0.139,0.167,0.167,0.167,0.044,0.475,0.629,99.938,11.38,1.101,0.889,0.101,0.167,0.168,0.168,0.096,0.485,0.401,142.336,11.412,1.196,0.919,0.074,0.167,0.167,0.167,0.194,0.488,0.493,113.925,10.857,1.15,0.905,0.086,0.167,0.167,0.167,0.124,0.44,0.453,156.661,11.244,1.18,0.927,0.066,0.167,0.167,0.168,0.235,0.474,0.486,88.959,11.42,1.22,0.876,0.112,0.167,0.167,0.168,0.076,0.489,0.516,164.151,80.855,112.419,154.944,125.933,169.085,101.599,1888.347,882.127,1259.88,1808.277,1380.412,1959.685,1138.426,0.167,0.167,0.887,0.764,0.833,0.878,0.857,0.89,0.813,0.385,0.383,0.327,0.392,0.339,0.399,0.36,4010.341,2071.985,2624.866,3906.467,2929.07,4207.963,2479.755
116,5.585026652029182,1.74,18.588,2.448,0.538,0.862,0.113,0.165,0.165,0.165,0.531,0.387,0.346,14.584,2.439,0.571,0.829,0.139,0.165,0.165,0.165,0.331,0.468,0.224,16.153,2.104,0.503,0.861,0.112,0.167,0.165,0.165,0.404,0.305,0.335,18.182,2.407,0.571,0.859,0.114,0.165,0.165,0.165,0.508,0.376,0.406,16.693,2.297,0.514,0.856,0.118,0.165,0.165,0.165,0.431,0.365,0.345,18.747,2.5,0.554,0.86,0.115,0.165,0.165,0.165,0.539,0.401,0.363,16.324,2.492,0.524,0.844,0.129,0.165,0.167,0.165,0.412,0.428,0.363,21.573,17.594,18.76,21.159,19.504,21.801,19.34,56.814,45.291,43.172,55.511,48.095,58.628,50.549,0.165,0.165,0.792,0.743,0.792,0.789,0.784,0.79,0.766,0.421,0.341,0.348,0.43,0.38,0.434,0.401,102.865,83.191,79.031,101.641,87.291,106.375,91.226
117,5.619788758288394,3.72,35.14,13.552,0.39,0.716,0.276,0.163,0.163,0.165,0.054,0.451,0.267,14.926,5.475,0.477,0.715,0.262,0.163,0.163,0.163,0.126,0.002,0.061,19.533,9.945,0.359,0.655,0.333,0.163,0.163,0.165,0.043,0.02,0.227,32.785,13.193,0.42,0.707,0.284,0.163,0.163,0.163,0.049,0.391,0.312,22.772,11.535,0.359,0.657,0.333,0.163,0.165,0.165,0.035,0.069,0.229,37.209,13.652,0.405,0.726,0.266,0.163,0.163,0.163,0.06,0.493,0.288,20.763,11.674,0.369,0.633,0.356,0.163,0.163,0.163,0.027,0.086,0.24,49.082,20.878,29.837,46.399,34.666,51.267,32.806,495.207,91.446,204.839,451.866,274.987,528.586,254.366,0.164,0.163,0.574,0.572,0.482,0.56,0.485,0.589,0.483,0.258,0.063,0.097,0.251,0.111,0.28,0.118,729.832,151.267,304.385,680.031,403.909,785.561,376.713
118,5.657577319177793,7.66,157.882,44.035,6.031,0.759,0.212,0.177,0.177,0.18,0.309,0.048,0.421,178.084,7.833,4.868,0.933,0.041,0.177,0.177,0.177,0.397,0.003,0.01,157.27,18.19,5.558,0.869,0.1,0.177,0.177,0.177,0.308,0.008,0.337,158.009,40.606,5.976,0.772,0.198,0.177,0.177,0.177,0.31,0.04,0.418,164.538,23.692,5.832,0.848,0.122,0.177,0.177,0.18,0.337,0.014,0.407,157.79,47.584,6.089,0.746,0.225,0.177,0.177,0.177,0.309,0.056,0.427,106.996,27.522,6.359,0.76,0.195,0.177,0.177,0.177,0.144,0.018,0.449,207.948,190.785,181.019,204.59,194.062,211.463,140.877,8170.069,2300.074,3836.093,7602.994,4995.98,8758.804,3800.146,0.178,0.177,0.639,0.9,0.803,0.658,0.772,0.619,0.639,0.259,0.137,0.218,0.256,0.253,0.264,0.204,50305.057,9281.989,19918.689,46151.089,27924.666,54687.728,22666.718
119,5.6777807052660805,9.57,33.802,10.751,0.674,0.747,0.238,0.177,0.177,0.177,0.047,0.583,0.3,105.904,9.071,0.276,0.919,0.079,0.177,0.177,0.177,0.462,0.415,0.048,48.424,9.884,0.416,0.825,0.168,0.177,0.177,0.177,0.097,0.493,0.111,41.03,10.508,0.638,0.786,0.201,0.177,0.177,0.177,0.069,0.557,0.266,52.632,10.155,0.47,0.832,0.161,0.177,0.177,0.177,0.114,0.52,0.142,34.984,10.839,0.704,0.752,0.233,0.177,0.177,0.177,0.05,0.593,0.327,17.675,11.6,0.476,0.594,0.39,0.177,0.177,0.18,0.014,0.575,0.152,45.226,115.251,58.724,52.175,63.258,46.527,29.751,393.416,992.345,502.884,464.007,564.01,411.464,218.969,0.177,0.177,0.621,0.878,0.737,0.68,0.748,0.628,0.476,0.31,0.308,0.234,0.298,0.259,0.324,0.247,683.436,1372.323,760.702,791.192,878.626,725.005,346.376
120,5.698970004336019,4.66,153.198,27.672,1.438,0.84,0.152,0.172,0.172,0.172,0.269,0.066,0.298,121.921,9.109,1.663,0.919,0.069,0.172,0.172,0.172,0.171,0.008,0.017,141.032,14.949,1.361,0.896,0.095,0.172,0.172,0.172,0.228,0.018,0.176,147.201,25.131,1.682,0.846,0.144,0.172,0.172,0.172,0.248,0.054,0.411,145.892,18.556,1.179,0.881,0.112,0.172,0.172,0.172,0.244,0.027,0.186,152.784,28.338,1.631,0.836,0.155,0.172,0.172,0.172,0.268,0.071,0.39,102.86,14.074,2.436,0.862,0.118,0.172,0.172,0.172,0.122,0.019,0.25,182.309,132.693,157.342,174.014,165.627,182.753,119.37,4499.43,1328.565,2320.537,3989.146,2901.09,4625.012,1732.546,0.172,0.172,0.76,0.878,0.845,0.769,0.821,0.754,0.793,0.211,0.065,0.141,0.238,0.153,0.243,0.13,10779.65,3308.71,5346.761,10383.849,6258.662,11870.547,5378.75
121,5.769551078621726,0.91,9.934,2.308,0.427,0.784,0.182,0.174,0.176,0.174,0.569,0.478,0.387,8.029,2.326,0.305,0.753,0.218,0.174,0.174,0.174,0.378,0.424,0.193,9.086,1.885,0.303,0.806,0.167,0.174,0.174,0.174,0.476,0.315,0.195,9.676,2.33,0.437,0.778,0.187,0.174,0.174,0.174,0.539,0.488,0.407,9.374,2.055,0.299,0.799,0.175,0.174,0.174,0.174,0.507,0.372,0.187,9.979,2.4,0.45,0.778,0.187,0.174,0.174,0.174,0.574,0.516,0.43,10.26,2.153,0.277,0.808,0.17,0.174,0.174,0.174,0.607,0.409,0.154,12.669,10.66,11.274,12.443,11.728,12.829,12.69,28.157,21.83,20.455,27.79,22.682,29.521,25.533,0.175,0.174,0.676,0.63,0.709,0.666,0.699,0.667,0.713,0.478,0.331,0.329,0.478,0.355,0.507,0.39,50.619,38.181,36.922,50.09,40.169,53.128,44.345
122,5.769551078621726,6.85,10.981,1.863,0.467,0.825,0.14,0.177,0.177,0.177,0.606,0.514,0.482,8.556,2.123,0.291,0.78,0.194,0.177,0.177,0.177,0.376,0.57,0.085,9.821,1.58,0.343,0.836,0.135,0.177,0.177,0.177,0.486,0.36,0.21,10.551,1.926,0.475,0.815,0.149,0.177,0.177,0.177,0.56,0.544,0.492,10.341,1.645,0.367,0.837,0.133,0.177,0.18,0.177,0.539,0.391,0.264,10.972,1.95,0.498,0.818,0.145,0.177,0.177,0.177,0.605,0.56,0.551,10.339,1.909,0.401,0.817,0.151,0.177,0.177,0.177,0.538,0.528,0.171,13.311,10.971,11.745,12.952,12.353,13.42,12.649,26.453,21.275,19.429,26.245,21.405,27.827,24.65,0.177,0.177,0.737,0.67,0.754,0.722,0.756,0.726,0.726,0.534,0.344,0.352,0.532,0.398,0.572,0.412,49.314,37.53,36.497,48.842,39.998,51.896,45.22
123,5.823908740944319,7.64,345.838,6.07,1.429,0.979,0.017,0.159,0.159,0.16,0.804,0.392,0.478,316.097,5.375,1.64,0.978,0.017,0.159,0.159,0.159,0.672,0.309,0.607,328.079,5.882,1.253,0.979,0.018,0.159,0.159,0.159,0.724,0.37,0.368,345.205,5.963,1.462,0.979,0.017,0.159,0.159,0.16,0.801,0.379,0.503,327.46,5.951,1.341,0.978,0.018,0.159,0.159,0.16,0.721,0.375,0.422,348.889,6.077,1.485,0.979,0.017,0.159,0.16,0.16,0.818,0.393,0.517,302.941,7.232,1.415,0.972,0.023,0.159,0.159,0.16,0.617,0.561,0.468,353.336,323.112,335.214,352.63,334.752,356.451,311.588,2601.954,2226.133,2348.222,2571.888,2395.755,2647.231,2629.816,0.16,0.159,0.968,0.967,0.968,0.968,0.967,0.968,0.958,0.558,0.529,0.487,0.561,0.506,0.576,0.549,5954.722,5335.194,5101.792,5934.589,5343.064,6151.298,6041.038
124,5.958607314841775,4.78,94.952,5.831,2.529,0.919,0.056,0.171,0.171,0.171,0.136,0.478,0.401,51.748,5.31,2.624,0.867,0.089,0.171,0.171,0.173,0.041,0.409,0.411,70.75,5.485,2.274,0.901,0.07,0.171,0.171,0.171,0.076,0.47,0.34,89.635,5.776,2.54,0.915,0.059,0.171,0.171,0.171,0.121,0.473,0.407,77.437,5.605,2.44,0.906,0.066,0.171,0.171,0.171,0.091,0.474,0.388,96.505,5.893,2.567,0.919,0.056,0.171,0.171,0.171,0.14,0.482,0.407,53.449,5.542,2.761,0.866,0.09,0.171,0.171,0.171,0.043,0.452,0.492,103.312,59.682,78.508,97.951,85.482,104.965,61.752,808.533,424.471,561.375,760.092,636.624,831.558,459.091,0.171,0.171,0.879,0.801,0.852,0.873,0.859,0.879,0.798,0.338,0.287,0.295,0.334,0.318,0.343,0.329,2311.911,1205.053,1522.131,2173.179,1781.081,2396.269,1338.651
125,6.0,9.93,20.885,2.184,0.617,0.882,0.092,0.165,0.163,0.163,0.54,0.385,0.263,17.492,2.171,0.8,0.855,0.106,0.163,0.163,0.163,0.379,0.46,0.417,19.276,1.832,0.612,0.887,0.084,0.163,0.163,0.163,0.46,0.28,0.338,20.393,2.18,0.661,0.878,0.094,0.163,0.163,0.163,0.515,0.384,0.317,19.848,1.94,0.638,0.885,0.086,0.163,0.163,0.165,0.488,0.322,0.39,20.909,2.267,0.635,0.878,0.095,0.163,0.163,0.165,0.541,0.412,0.27,20.466,2.182,0.671,0.878,0.094,0.165,0.163,0.165,0.519,0.372,0.351,23.686,20.463,21.721,23.234,22.425,23.811,23.319,59.847,53.701,48.246,59.381,52.4,62.121,59.857,0.164,0.163,0.823,0.782,0.831,0.817,0.828,0.817,0.816,0.396,0.419,0.359,0.405,0.4,0.408,0.414,111.69,104.542,91.591,112.015,99.391,116.049,113.139
126,6.0,8.01,15.665,4.007,0.931,0.76,0.194,0.164,0.162,0.162,0.547,0.363,0.192,13.149,2.576,1.709,0.754,0.148,0.162,0.162,0.164,0.388,0.151,0.701,14.454,3.214,1.003,0.774,0.172,0.164,0.162,0.162,0.466,0.23,0.223,15.306,3.865,1.001,0.759,0.192,0.162,0.162,0.162,0.522,0.336,0.222,14.884,3.383,1.098,0.769,0.175,0.162,0.164,0.162,0.494,0.257,0.269,15.703,4.088,0.953,0.757,0.197,0.168,0.162,0.162,0.55,0.378,0.201,15.214,3.566,1.137,0.764,0.179,0.162,0.162,0.162,0.516,0.282,0.285,20.603,17.434,18.67,20.172,19.365,20.745,19.916,81.078,60.744,64.167,78.345,70.411,83.063,75.593,0.163,0.163,0.641,0.631,0.661,0.638,0.653,0.635,0.646,0.367,0.413,0.307,0.36,0.34,0.376,0.361,160.108,136.066,129.419,157.711,145.05,164.996,157.174
127,6.309803919971486,6.08,53.012,19.558,1.282,0.718,0.265,0.163,0.163,0.163,0.067,0.518,0.39,90.969,17.174,0.779,0.835,0.158,0.163,0.163,0.163,0.2,0.403,0.147,49.873,18.556,0.922,0.719,0.268,0.163,0.163,0.163,0.06,0.47,0.204,56.52,19.212,1.263,0.734,0.25,0.163,0.163,0.163,0.077,0.5,0.382,57.312,18.929,0.953,0.742,0.245,0.163,0.163,0.163,0.079,0.488,0.216,55.445,19.51,1.334,0.727,0.256,0.163,0.163,0.163,0.074,0.515,0.423,26.388,20.057,1.051,0.556,0.422,0.163,0.163,0.163,0.017,0.535,0.264,73.851,108.922,69.351,76.996,77.194,76.289,47.496,1129.822,1646.567,988.535,1181.555,1157.473,1181.709,578.076,0.163,0.163,0.577,0.753,0.579,0.601,0.614,0.59,0.467,0.325,0.25,0.245,0.32,0.261,0.337,0.272,2532.86,2972.595,1911.275,2630.363,2268.123,2700.82,1181.89
128,6.366531544420414,1.07,386.407,91.859,3.401,0.802,0.191,0.161,0.161,0.161,0.709,0.183,0.551,320.22,52.446,3.195,0.852,0.14,0.161,0.161,0.161,0.514,0.04,0.474,343.718,59.481,3.421,0.845,0.146,0.161,0.161,0.161,0.577,0.062,0.554,380.254,93.622,3.351,0.797,0.196,0.161,0.161,0.161,0.691,0.182,0.53,349.561,60.175,3.432,0.846,0.146,0.161,0.161,0.161,0.589,0.07,0.555,393.405,96.979,3.355,0.797,0.196,0.161,0.162,0.161,0.734,0.206,0.534,327.006,60.713,3.262,0.836,0.155,0.161,0.161,0.161,0.511,0.076,0.496,481.667,375.86,406.619,477.227,413.168,493.739,390.982,37121.323,17984.727,21824.003,37188.133,22441.19,39797.328,21118.397,0.161,0.161,0.703,0.778,0.768,0.695,0.769,0.695,0.755,0.481,0.343,0.398,0.467,0.405,0.491,0.361,158307.59,72015.117,92173.498,156961.305,95046.088,168302.609,86275.029
129,6.443697499232712,3.73,32.222,21.402,2.043,0.579,0.384,0.158,0.158,0.158,0.056,0.251,0.324,21.133,5.52,1.259,0.757,0.198,0.158,0.159,0.158,0.38,0.001,0.034,23.301,11.571,1.593,0.639,0.317,0.158,0.159,0.158,0.329,0.006,0.204,30.539,20.618,2.002,0.574,0.388,0.158,0.158,0.158,0.058,0.172,0.311,24.716,14.988,1.677,0.597,0.362,0.158,0.158,0.163,0.24,0.013,0.226,33.874,21.787,2.088,0.587,0.377,0.158,0.158,0.158,0.055,0.349,0.337,23.758,14.203,1.785,0.598,0.357,0.158,0.158,0.158,0.201,0.012,0.258,55.667,27.912,36.465,53.159,41.382,57.75,39.746,799.16,150.21,325.162,732.049,437.038,854.282,405.194,0.158,0.159,0.445,0.636,0.458,0.444,0.439,0.446,0.433,0.211,0.139,0.18,0.18,0.16,0.247,0.157,2263.809,325.007,791.163,2045.527,1099.686,2453.355,1047.272
130,6.698970004336019,8.79,20.883,2.25,0.732,0.875,0.094,0.163,0.163,0.165,0.575,0.409,0.202,18.667,2.032,0.933,0.863,0.094,0.163,0.163,0.163,0.462,0.539,0.236,19.736,1.762,0.761,0.887,0.079,0.163,0.165,0.163,0.514,0.273,0.292,20.578,2.218,0.787,0.873,0.094,0.163,0.165,0.163,0.559,0.404,0.244,20.087,1.872,0.823,0.882,0.082,0.163,0.163,0.163,0.532,0.315,0.36,20.961,2.325,0.747,0.872,0.097,0.163,0.163,0.165,0.58,0.438,0.207,21.339,1.937,0.825,0.885,0.08,0.165,0.165,0.163,0.602,0.329,0.343,23.865,21.632,22.26,23.583,22.781,24.033,24.101,63.917,57.243,51.146,63.583,55.668,66.127,60.535,0.164,0.163,0.813,0.794,0.83,0.809,0.823,0.808,0.828,0.395,0.412,0.36,0.402,0.402,0.408,0.425,122.184,114.265,99.887,123.078,109.391,126.558,118.73
131,7.0,0.87,241.689,8.341,0.638,0.964,0.033,0.175,0.175,0.175,0.812,0.438,0.311,248.776,6.596,0.912,0.971,0.026,0.175,0.175,0.175,0.862,0.296,0.488,246.766,6.981,0.668,0.97,0.027,0.175,0.175,0.175,0.847,0.312,0.337,242.047,8.217,0.692,0.964,0.033,0.175,0.175,0.175,0.815,0.427,0.367,246.812,7.207,0.683,0.969,0.028,0.175,0.175,0.175,0.847,0.336,0.365,239.892,8.535,0.656,0.963,0.034,0.175,0.175,0.175,0.8,0.458,0.331,227.675,7.558,0.632,0.965,0.032,0.175,0.175,0.175,0.723,0.3,0.223,250.668,256.284,254.415,250.956,254.702,249.082,235.864,2175.392,1873.736,1892.155,2162.121,1952.212,2210.391,1869.377,0.175,0.175,0.946,0.956,0.955,0.947,0.954,0.945,0.948,0.52,0.549,0.499,0.536,0.516,0.53,0.415,3711.881,3625.903,3297.077,3789.357,3421.119,3802.388,3192.377
132,5.455931955649724,3.25,31.67,4.194,1.779,0.841,0.111,0.164,0.164,0.164,0.044,0.417,0.429,64.26,3.502,1.354,0.93,0.051,0.164,0.164,0.164,0.178,0.281,0.219,36.212,3.665,1.473,0.876,0.089,0.164,0.164,0.164,0.057,0.322,0.283,40.177,4.172,1.764,0.871,0.09,0.164,0.164,0.164,0.07,0.401,0.408,24.253,3.703,1.526,0.823,0.126,0.164,0.164,0.164,0.026,0.321,0.321,33.303,4.278,1.826,0.845,0.109,0.164,0.164,0.164,0.048,0.431,0.45,22.588,3.694,1.794,0.805,0.132,0.164,0.164,0.164,0.023,0.328,0.327,37.643,69.116,41.35,46.114,29.482,39.407,28.076,196.626,316.791,191.455,245.877,132.474,211.085,130.581,0.164,0.164,0.762,0.895,0.814,0.807,0.734,0.768,0.707,0.297,0.226,0.221,0.293,0.223,0.31,0.226,470.578,690.66,428.264,587.737,299.016,510.603,308.314
133,5.494850021680094,0.27,7.525,5.041,1.349,0.541,0.362,0.158,0.158,0.158,0.453,0.384,0.406,7.703,2.949,1.035,0.659,0.252,0.158,0.158,0.158,0.481,0.134,0.245,7.367,3.8,1.101,0.601,0.31,0.158,0.158,0.158,0.436,0.22,0.276,7.624,4.827,1.339,0.553,0.35,0.158,0.158,0.158,0.465,0.353,0.403,7.242,4.253,1.147,0.573,0.336,0.158,0.158,0.158,0.42,0.275,0.298,7.593,5.129,1.388,0.538,0.363,0.163,0.158,0.159,0.461,0.398,0.43,7.077,3.992,1.299,0.572,0.323,0.158,0.158,0.159,0.405,0.258,0.385,13.915,11.687,12.268,13.79,12.643,14.111,12.368,54.888,33.739,40.29,53.477,43.994,56.608,42.628,0.158,0.158,0.355,0.489,0.401,0.354,0.364,0.352,0.358,0.414,0.286,0.311,0.407,0.331,0.43,0.349,119.98,68.94,83.379,116.556,91.982,124.782,91.696
134,5.552841968657781,4.62,245.616,2.449,1.081,0.986,0.01,0.169,0.171,0.169,0.758,0.4,0.455,210.515,1.893,0.643,0.988,0.009,0.169,0.169,0.169,0.557,0.217,0.129,229.607,1.946,0.786,0.988,0.008,0.169,0.169,0.169,0.662,0.243,0.225,240.469,2.45,1.055,0.986,0.01,0.169,0.169,0.169,0.726,0.396,0.428,238.654,2.008,0.861,0.988,0.008,0.169,0.169,0.169,0.715,0.265,0.282,245.272,2.531,1.118,0.985,0.01,0.169,0.169,0.169,0.756,0.427,0.487,208.643,2.248,0.825,0.985,0.011,0.169,0.169,0.171,0.547,0.321,0.236,249.146,213.052,232.338,243.974,241.522,248.921,211.717,869.635,535.159,628.748,845.383,686.367,897.793,643.172,0.17,0.169,0.979,0.982,0.982,0.978,0.982,0.978,0.978,0.537,0.301,0.377,0.517,0.421,0.557,0.368,1769.029,1004.564,1212.147,1710.836,1340.387,1840.555,1242.076
135,5.920818753952375,5.75,103.311,39.34,3.471,0.707,0.269,0.163,0.165,0.163,0.152,0.041,0.418,58.847,10.049,3.174,0.817,0.139,0.163,0.163,0.163,0.05,0.003,0.062,78.684,19.774,3.252,0.774,0.194,0.163,0.163,0.163,0.088,0.01,0.34,98.323,37.109,3.518,0.708,0.267,0.163,0.165,0.163,0.137,0.036,0.43,88.75,25.401,3.238,0.756,0.216,0.163,0.163,0.163,0.112,0.017,0.363,104.426,41.316,3.52,0.7,0.277,0.163,0.163,0.163,0.155,0.045,0.429,61.923,24.559,3.277,0.69,0.274,0.163,0.163,0.163,0.055,0.015,0.361,146.121,72.071,101.711,138.95,117.39,149.262,89.759,4559.365,810.088,1876.102,4125.132,2624.01,4827.542,1804.14,0.164,0.163,0.561,0.725,0.66,0.561,0.634,0.549,0.535,0.204,0.038,0.146,0.201,0.164,0.21,0.144,18812.875,2759.461,7037.522,17101.416,10041.341,20164.928,6877.347
