mol_id,PKI,conformations (ns),0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113
79,7.0762380391713,4.37,18.961,3.068,0.488,0.842,0.136,0.162,0.162,0.162,0.567,0.384,0.332,15.587,2.8,0.44,0.828,0.149,0.162,0.162,0.162,0.385,0.368,0.154,17.226,2.597,0.41,0.851,0.128,0.162,0.162,0.162,0.469,0.284,0.228,18.482,3.023,0.5,0.84,0.137,0.162,0.162,0.162,0.539,0.375,0.351,17.909,2.79,0.441,0.847,0.132,0.162,0.162,0.162,0.506,0.326,0.264,18.966,3.139,0.506,0.839,0.139,0.162,0.162,0.162,0.567,0.401,0.357,16.704,3.074,0.456,0.826,0.152,0.162,0.162,0.162,0.443,0.399,0.271,22.517,18.827,20.233,22.005,21.14,22.612,20.234,68.932,51.735,52.862,66.635,59.093,70.733,60.363,0.162,0.162,0.763,0.742,0.777,0.76,0.771,0.758,0.738,0.428,0.302,0.327,0.422,0.365,0.442,0.371,119.854,89.771,91.426,116.592,102.249,123.496,103.999
80,9.522878745280337,0.34,245.692,5.966,1.88,0.969,0.024,0.152,0.152,0.153,0.834,0.484,0.319,260.159,5.035,1.022,0.977,0.019,0.152,0.152,0.152,0.936,0.33,0.082,254.094,5.189,1.255,0.975,0.02,0.152,0.152,0.153,0.892,0.356,0.129,246.731,5.967,1.842,0.969,0.023,0.152,0.152,0.152,0.841,0.484,0.305,251.354,5.306,1.399,0.974,0.021,0.152,0.152,0.152,0.873,0.375,0.164,245.555,6.076,1.969,0.968,0.024,0.152,0.152,0.153,0.833,0.503,0.355,270.622,5.742,1.549,0.974,0.021,0.152,0.152,0.152,1.012,0.449,0.189,253.539,266.216,260.539,254.541,258.059,253.6,277.912,1939.033,1580.854,1643.991,1937.832,1692.774,1987.35,1981.86,0.152,0.152,0.954,0.966,0.963,0.954,0.961,0.952,0.961,0.546,0.449,0.459,0.543,0.471,0.563,0.55,4948.627,3185.531,3559.81,4904.681,3816.85,5178.004,4666.276
81,10.0,8.69,8.616,5.476,0.873,0.576,0.366,0.154,0.154,0.158,0.45,0.373,0.329,9.578,4.173,0.521,0.671,0.292,0.154,0.154,0.158,0.559,0.219,0.113,8.989,4.516,0.609,0.637,0.32,0.154,0.154,0.154,0.49,0.256,0.16,8.72,5.424,0.863,0.581,0.361,0.155,0.154,0.154,0.461,0.366,0.322,8.773,4.724,0.662,0.62,0.334,0.154,0.154,0.154,0.467,0.279,0.19,8.705,5.6,0.913,0.572,0.368,0.154,0.154,0.168,0.459,0.39,0.36,8.806,5.292,0.636,0.598,0.359,0.154,0.154,0.155,0.49,0.357,0.164,14.965,14.272,14.114,15.007,14.159,15.218,14.734,59.482,47.139,48.826,59.509,50.381,61.805,55.571,0.155,0.155,0.412,0.507,0.455,0.414,0.43,0.41,0.435,0.384,0.297,0.302,0.383,0.312,0.403,0.337,115.635,82.253,87.676,115.351,91.974,121.517,99.954
82,8.958607314841775,4.69,10.539,5.44,0.975,0.622,0.321,0.151,0.152,0.151,0.475,0.345,0.315,12.616,4.281,0.538,0.724,0.246,0.151,0.151,0.152,0.68,0.214,0.095,10.671,4.625,0.665,0.669,0.29,0.151,0.151,0.152,0.487,0.247,0.147,11.087,5.353,0.948,0.638,0.308,0.152,0.151,0.151,0.526,0.334,0.298,9.963,4.826,0.741,0.642,0.311,0.151,0.152,0.155,0.426,0.267,0.183,11.01,5.494,1.007,0.629,0.314,0.152,0.151,0.151,0.519,0.352,0.336,14.747,5.039,0.761,0.718,0.245,0.151,0.151,0.152,0.933,0.298,0.187,16.954,17.434,15.962,17.388,15.53,17.511,20.547,72.911,63.094,59.535,74.939,59.044,77.106,89.372,0.151,0.151,0.432,0.585,0.503,0.456,0.462,0.443,0.577,0.378,0.329,0.294,0.386,0.292,0.402,0.473,145.745,109.586,108.339,148.609,110.224,155.517,166.476
83,8.309803919971486,1.6,25.666,5.345,2.724,0.761,0.158,0.154,0.154,0.154,0.042,0.459,0.407,10.359,4.254,1.34,0.649,0.267,0.154,0.154,0.158,0.01,0.247,0.003,14.999,4.521,2.11,0.693,0.209,0.154,0.154,0.155,0.016,0.32,0.05,24.634,5.331,2.675,0.755,0.163,0.154,0.154,0.154,0.039,0.458,0.37,17.825,4.672,2.351,0.717,0.188,0.155,0.155,0.154,0.022,0.347,0.128,26.907,5.444,2.78,0.766,0.155,0.154,0.154,0.154,0.046,0.475,0.442,17.747,5.298,2.369,0.698,0.208,0.154,0.155,0.154,0.022,0.454,0.109,33.736,15.952,21.63,32.64,24.848,35.131,25.413,221.674,63.641,109.003,211.472,136.162,236.415,148.605,0.154,0.155,0.641,0.474,0.54,0.632,0.576,0.649,0.547,0.303,0.087,0.129,0.289,0.165,0.321,0.195,629.141,138.629,273.736,595.369,356.779,678.752,396.729
85,7.508638306165727,9.31,100.954,5.949,1.099,0.935,0.055,0.159,0.159,0.159,0.178,0.477,0.381,56.326,5.93,0.588,0.896,0.094,0.159,0.159,0.159,0.056,0.476,0.091,73.657,5.729,0.754,0.919,0.071,0.159,0.16,0.159,0.095,0.444,0.171,96.963,6.008,1.071,0.932,0.058,0.159,0.159,0.159,0.164,0.486,0.359,82.77,5.674,0.841,0.927,0.064,0.159,0.159,0.159,0.12,0.435,0.219,103.115,6.039,1.133,0.935,0.055,0.159,0.16,0.159,0.186,0.491,0.406,66.501,6.717,0.742,0.899,0.091,0.159,0.159,0.159,0.077,0.61,0.169,108.001,62.843,80.14,104.042,89.285,110.286,73.96,717.995,370.589,481.835,692.816,544.05,746.318,500.999,0.159,0.159,0.902,0.844,0.879,0.898,0.891,0.902,0.849,0.345,0.208,0.236,0.336,0.258,0.361,0.286,1485.72,629.708,879.981,1420.592,1028.371,1561.993,906.439
86,7.366531544420414,3.28,143.786,74.901,2.217,0.651,0.339,0.152,0.152,0.152,0.183,0.133,0.347,156.357,70.402,2.724,0.681,0.307,0.152,0.152,0.152,0.236,0.104,0.527,154.911,75.003,2.093,0.668,0.323,0.152,0.152,0.152,0.242,0.111,0.307,143.379,72.866,2.432,0.656,0.333,0.152,0.152,0.152,0.181,0.126,0.419,153.582,77.255,1.829,0.66,0.332,0.152,0.152,0.152,0.24,0.117,0.233,144.181,73.146,2.392,0.656,0.333,0.152,0.152,0.152,0.178,0.13,0.406,128.474,50.913,3.701,0.702,0.278,0.152,0.152,0.152,0.182,0.045,0.913,220.904,229.483,232.007,218.677,232.666,219.719,183.088,11254.483,11625.56,12099.962,10973.322,12287.151,11066.104,7204.961,0.152,0.152,0.485,0.522,0.502,0.483,0.49,0.484,0.553,0.221,0.289,0.22,0.242,0.197,0.238,0.38,35348.153,41839.151,36644.787,36596.463,34219.722,36516.422,31599.221
87,8.2839966563652,2.91,210.932,5.859,1.829,0.965,0.027,0.153,0.153,0.154,0.755,0.425,0.443,198.324,4.735,1.055,0.972,0.023,0.153,0.153,0.154,0.668,0.286,0.146,203.016,4.957,1.345,0.97,0.024,0.153,0.153,0.153,0.7,0.308,0.242,209.928,5.815,1.766,0.965,0.027,0.153,0.153,0.153,0.748,0.419,0.416,205.438,5.124,1.494,0.969,0.024,0.153,0.153,0.153,0.716,0.327,0.295,211.301,5.974,1.87,0.964,0.027,0.153,0.153,0.154,0.758,0.441,0.463,178.885,6.098,1.428,0.96,0.033,0.153,0.153,0.153,0.543,0.47,0.265,218.62,204.114,209.317,217.508,212.055,219.145,186.411,1632.348,1153.313,1286.009,1601.635,1367.178,1668.558,1355.021,0.154,0.154,0.947,0.957,0.955,0.948,0.953,0.946,0.939,0.541,0.367,0.416,0.528,0.446,0.554,0.426,4111.158,2348.212,2848.909,3974.637,3151.455,4248.122,3099.416
88,8.698970004336019,9.71,8.165,5.376,1.05,0.56,0.368,0.153,0.153,0.153,0.449,0.377,0.347,7.082,3.968,0.889,0.593,0.332,0.153,0.153,0.153,0.354,0.214,0.244,7.642,4.493,0.787,0.591,0.348,0.153,0.157,0.153,0.399,0.27,0.195,7.961,5.271,1.092,0.556,0.368,0.154,0.153,0.159,0.426,0.364,0.376,7.935,4.765,0.769,0.589,0.354,0.153,0.153,0.154,0.426,0.302,0.186,8.146,5.423,1.123,0.554,0.369,0.153,0.153,0.154,0.447,0.383,0.397,7.339,4.753,1.301,0.548,0.355,0.153,0.154,0.153,0.373,0.306,0.514,14.591,11.938,12.923,14.323,13.47,14.692,13.393,58.114,37.917,43.893,56.405,47.582,59.411,50.613,0.153,0.153,0.392,0.39,0.409,0.386,0.414,0.385,0.354,0.391,0.271,0.288,0.389,0.305,0.409,0.398,118.794,74.827,83.853,116.539,90.143,123.7,109.39
89,8.468521082957745,2.69,232.966,7.313,0.954,0.966,0.03,0.153,0.153,0.153,0.39,0.465,0.363,286.15,6.866,0.486,0.975,0.023,0.153,0.154,0.153,0.589,0.412,0.093,273.225,6.829,0.64,0.973,0.024,0.153,0.153,0.154,0.537,0.406,0.163,234.976,7.332,0.926,0.966,0.03,0.153,0.153,0.153,0.397,0.468,0.341,264.9,6.865,0.723,0.972,0.025,0.153,0.153,0.153,0.504,0.409,0.209,227.834,7.424,0.983,0.964,0.031,0.153,0.153,0.153,0.373,0.479,0.385,279.429,6.761,0.827,0.974,0.024,0.153,0.153,0.153,0.561,0.403,0.258,241.233,293.501,280.693,243.234,272.487,236.241,287.016,1932.93,2107.005,2044.932,1947.133,2014.882,1922.786,2125.787,0.153,0.153,0.949,0.962,0.96,0.949,0.958,0.947,0.96,0.406,0.365,0.368,0.402,0.374,0.413,0.407,3800.198,3354.569,3519.211,3785.412,3601.988,3822.463,3974.949
90,8.585026652029182,5.32,8.682,5.41,0.847,0.581,0.362,0.153,0.153,0.153,0.44,0.401,0.299,11.658,3.868,0.488,0.728,0.242,0.153,0.153,0.153,0.788,0.194,0.099,9.232,4.419,0.578,0.649,0.311,0.153,0.153,0.153,0.496,0.265,0.139,9.386,5.273,0.825,0.606,0.341,0.153,0.153,0.153,0.511,0.37,0.282,8.277,4.688,0.638,0.608,0.345,0.153,0.153,0.153,0.405,0.308,0.17,9.203,5.457,0.874,0.592,0.351,0.153,0.153,0.154,0.492,0.399,0.317,13.783,4.584,0.682,0.724,0.241,0.153,0.153,0.153,1.106,0.264,0.191,14.939,16.015,14.229,15.484,13.602,15.534,19.049,58.907,52.676,48.68,61.582,47.068,63.033,75.703,0.153,0.153,0.415,0.592,0.473,0.42,0.43,0.416,0.585,0.38,0.36,0.3,0.388,0.294,0.402,0.52,113.648,90.699,86.473,117.883,85.423,122.462,137.823
91,7.886056647693163,9.32,6.375,5.692,1.007,0.488,0.435,0.155,0.159,0.155,0.417,0.49,0.342,6.329,4.229,0.468,0.574,0.384,0.156,0.156,0.155,0.463,0.279,0.073,6.071,4.834,0.652,0.525,0.418,0.155,0.155,0.155,0.421,0.368,0.143,6.408,5.605,0.977,0.493,0.431,0.155,0.156,0.166,0.427,0.486,0.322,6.012,5.135,0.746,0.505,0.432,0.155,0.156,0.156,0.406,0.419,0.188,6.495,5.765,1.044,0.488,0.433,0.155,0.155,0.155,0.433,0.501,0.367,7.058,5.067,0.729,0.549,0.394,0.155,0.155,0.156,0.556,0.408,0.176,13.074,11.027,11.557,12.99,11.894,13.303,12.854,48.438,31.714,36.455,47.651,39.193,50.235,44.603,0.156,0.156,0.384,0.436,0.415,0.387,0.406,0.382,0.415,0.416,0.272,0.311,0.411,0.338,0.434,0.38,98.051,55.277,67.139,95.732,74.132,102.611,83.54
92,8.455931955649724,2.52,7.139,5.096,0.836,0.546,0.39,0.157,0.157,0.157,0.497,0.543,0.339,7.119,4.124,0.374,0.613,0.355,0.157,0.157,0.157,0.494,0.361,0.064,6.848,4.285,0.55,0.586,0.367,0.157,0.157,0.157,0.461,0.369,0.142,7.215,5.091,0.803,0.55,0.388,0.157,0.162,0.157,0.505,0.55,0.311,6.796,4.395,0.639,0.574,0.371,0.157,0.157,0.159,0.456,0.376,0.194,7.265,5.196,0.863,0.545,0.39,0.159,0.157,0.159,0.513,0.569,0.361,8.101,5.128,0.552,0.588,0.372,0.162,0.157,0.157,0.627,0.565,0.143,13.071,11.617,11.683,13.109,11.83,13.324,13.782,46.612,33.56,35.471,46.614,37.023,48.506,48.852,0.157,0.157,0.404,0.452,0.429,0.408,0.419,0.403,0.44,0.46,0.306,0.324,0.456,0.342,0.481,0.445,90.11,56.144,63.302,89.224,67.952,94.413,85.579
93,8.958607314841775,7.29,323.411,189.084,4.434,0.626,0.366,0.16,0.16,0.16,0.868,0.53,0.374,333.895,182.8,2.879,0.643,0.352,0.16,0.16,0.16,0.894,0.475,0.119,327.864,187.366,3.441,0.632,0.361,0.16,0.16,0.16,0.9,0.525,0.19,324.43,187.954,4.338,0.628,0.364,0.16,0.16,0.16,0.867,0.519,0.352,325.727,189.086,3.735,0.628,0.365,0.16,0.16,0.16,0.899,0.541,0.236,324.342,188.635,4.544,0.627,0.364,0.16,0.16,0.16,0.857,0.516,0.398,323.531,172.705,3.971,0.647,0.345,0.16,0.16,0.16,0.875,0.445,0.28,516.929,519.573,518.671,516.722,518.548,517.521,500.208,63424.408,62523.175,63203.49,63200.481,63513.305,63513.137,57846.163,0.16,0.16,0.487,0.492,0.49,0.487,0.489,0.487,0.488,0.591,0.496,0.538,0.579,0.559,0.59,0.534,335113.315,238739.178,275097.602,328220.738,294100.49,342033.873,280228.301
94,7.6020599913279625,4.81,39.374,11.758,2.514,0.734,0.219,0.155,0.154,0.154,0.028,0.476,0.425,15.985,5.599,1.717,0.686,0.24,0.154,0.154,0.155,0.045,0.001,0.025,20.523,10.329,2.047,0.624,0.314,0.154,0.154,0.155,0.013,0.032,0.291,37.606,11.67,2.489,0.726,0.225,0.154,0.154,0.154,0.026,0.464,0.423,24.788,11.31,2.162,0.648,0.296,0.154,0.154,0.155,0.013,0.16,0.328,41.79,11.683,2.58,0.746,0.208,0.154,0.154,0.154,0.032,0.471,0.447,25.166,11.721,2.352,0.641,0.299,0.155,0.154,0.154,0.017,0.065,0.38,53.647,23.302,32.899,51.766,38.26,56.054,39.239,591.529,126.573,275.143,561.537,358.399,626.229,381.727,0.154,0.154,0.601,0.529,0.436,0.59,0.472,0.618,0.462,0.309,0.024,0.112,0.304,0.167,0.317,0.154,1809.143,303.578,742.016,1705.841,1002.85,1942.143,1114.761
95,6.127843727251707,9.25,7.855,2.743,0.953,0.68,0.237,0.165,0.163,0.163,0.584,0.453,0.34,7.7,2.507,0.497,0.719,0.234,0.163,0.163,0.163,0.558,0.354,0.089,7.549,2.431,0.659,0.71,0.228,0.163,0.163,0.163,0.537,0.344,0.161,7.89,2.766,0.923,0.681,0.239,0.163,0.165,0.163,0.588,0.458,0.318,7.532,2.439,0.742,0.703,0.228,0.163,0.163,0.163,0.535,0.353,0.206,7.958,2.831,0.981,0.676,0.241,0.163,0.163,0.163,0.599,0.482,0.36,8.257,3.153,0.674,0.683,0.261,0.163,0.165,0.163,0.641,0.535,0.158,11.551,10.705,10.639,11.579,10.714,11.769,12.084,31.645,24.38,24.927,31.655,25.774,33.108,33.728,0.164,0.163,0.52,0.579,0.564,0.522,0.555,0.514,0.525,0.459,0.333,0.347,0.455,0.364,0.48,0.445,63.726,44.677,47.663,63.37,50.121,66.968,63.366
96,6.6777807052660805,7.25,7.862,2.484,0.912,0.698,0.221,0.167,0.167,0.167,0.591,0.412,0.316,7.175,2.286,0.389,0.728,0.232,0.167,0.167,0.168,0.493,0.334,0.054,7.25,2.23,0.592,0.72,0.221,0.168,0.167,0.167,0.503,0.325,0.128,7.847,2.5,0.868,0.7,0.223,0.167,0.167,0.167,0.589,0.416,0.284,7.343,2.238,0.696,0.715,0.218,0.167,0.167,0.167,0.516,0.33,0.181,7.975,2.554,0.931,0.696,0.223,0.167,0.167,0.167,0.608,0.436,0.329,7.689,2.964,0.547,0.687,0.265,0.167,0.167,0.168,0.568,0.549,0.106,11.257,9.849,10.072,11.215,10.277,11.46,11.199,28.96,20.076,21.782,28.601,23.099,30.17,28.61,0.167,0.167,0.548,0.593,0.58,0.55,0.572,0.544,0.53,0.44,0.294,0.319,0.429,0.342,0.457,0.408,58.021,36.298,41.426,56.851,44.806,60.594,52.267
97,6.806875401645538,6.48,11.463,2.529,0.938,0.768,0.169,0.156,0.156,0.156,0.491,0.425,0.297,13.045,2.263,0.384,0.831,0.144,0.156,0.156,0.158,0.629,0.292,0.05,12.098,2.246,0.583,0.81,0.15,0.156,0.156,0.156,0.543,0.313,0.115,11.665,2.548,0.896,0.772,0.169,0.156,0.156,0.158,0.507,0.425,0.271,11.713,2.263,0.689,0.799,0.154,0.156,0.156,0.156,0.51,0.328,0.161,11.554,2.605,0.966,0.764,0.172,0.156,0.161,0.156,0.498,0.45,0.315,11.877,2.937,0.637,0.769,0.19,0.156,0.156,0.159,0.522,0.526,0.132,14.929,15.692,14.927,15.109,14.665,15.125,15.451,42.105,35.398,35.531,42.458,36.132,43.785,44.329,0.156,0.157,0.652,0.747,0.716,0.658,0.698,0.646,0.653,0.404,0.324,0.323,0.401,0.333,0.421,0.393,84.216,62.417,66.294,84.202,69.052,88.0,82.019
98,6.91721462968355,2.62,237.933,111.77,3.409,0.674,0.317,0.151,0.152,0.151,0.571,0.113,0.284,232.573,63.414,3.106,0.778,0.212,0.151,0.151,0.151,0.547,0.036,0.243,231.312,82.696,2.967,0.73,0.261,0.151,0.151,0.151,0.537,0.063,0.196,238.087,107.679,3.439,0.682,0.308,0.151,0.151,0.151,0.573,0.105,0.296,231.894,92.378,2.966,0.709,0.282,0.151,0.151,0.152,0.538,0.079,0.19,240.246,113.366,3.545,0.673,0.317,0.151,0.151,0.151,0.584,0.116,0.319,225.352,77.007,2.731,0.739,0.252,0.151,0.151,0.151,0.514,0.054,0.14,353.113,299.093,316.975,349.204,327.237,357.158,305.09,27786.142,15667.761,20060.291,26825.886,22383.52,28489.354,18179.4,0.151,0.151,0.511,0.666,0.595,0.523,0.563,0.509,0.608,0.323,0.276,0.265,0.325,0.269,0.34,0.236,118809.322,61782.164,77140.064,115334.974,86239.527,125394.683,65880.715
99,6.920818753952375,6.41,328.275,5.674,2.074,0.977,0.017,0.151,0.151,0.151,0.623,0.452,0.425,309.817,5.639,1.809,0.977,0.018,0.151,0.151,0.151,0.555,0.448,0.303,312.392,5.523,1.791,0.977,0.017,0.151,0.151,0.151,0.564,0.428,0.311,329.363,5.684,2.086,0.977,0.017,0.151,0.151,0.151,0.627,0.453,0.428,313.541,5.516,1.811,0.977,0.017,0.151,0.151,0.151,0.568,0.427,0.323,328.141,5.757,2.144,0.976,0.017,0.151,0.151,0.151,0.623,0.465,0.454,290.849,5.732,2.354,0.973,0.019,0.151,0.151,0.151,0.49,0.442,0.527,336.024,317.264,319.706,337.133,320.868,336.043,298.934,2555.343,2317.454,2294.793,2570.821,2307.428,2605.031,2365.122,0.151,0.151,0.965,0.965,0.966,0.965,0.966,0.965,0.959,0.5,0.435,0.435,0.503,0.439,0.514,0.486,6754.49,5794.182,5704.448,6812.326,5760.527,6991.515,6587.828
100,7.6777807052660805,6.44,8.815,2.346,0.944,0.728,0.194,0.163,0.165,0.163,0.58,0.422,0.301,8.261,2.022,0.428,0.771,0.189,0.163,0.163,0.163,0.515,0.309,0.061,8.251,2.047,0.629,0.755,0.187,0.163,0.163,0.163,0.51,0.32,0.133,8.822,2.348,0.902,0.731,0.194,0.163,0.163,0.165,0.581,0.423,0.274,8.312,2.084,0.732,0.747,0.187,0.165,0.163,0.163,0.517,0.333,0.18,8.939,2.409,0.963,0.726,0.196,0.163,0.163,0.163,0.597,0.445,0.313,9.02,2.665,0.577,0.736,0.217,0.163,0.163,0.163,0.618,0.52,0.111,12.106,10.711,10.927,12.071,11.128,12.311,12.263,31.222,21.106,23.367,30.782,24.931,32.465,30.786,0.164,0.163,0.592,0.657,0.633,0.596,0.62,0.589,0.603,0.434,0.295,0.321,0.426,0.343,0.452,0.417,62.858,38.966,44.917,61.528,48.735,65.516,56.929
101,7.795880017344075,7.8,261.501,25.202,5.033,0.896,0.086,0.155,0.155,0.156,0.942,0.034,0.391,263.244,10.22,2.729,0.953,0.037,0.155,0.155,0.155,0.962,0.021,0.001,264.12,13.451,4.377,0.937,0.048,0.155,0.156,0.155,0.966,0.011,0.047,261.196,24.07,5.216,0.899,0.083,0.156,0.156,0.155,0.94,0.032,0.409,264.134,16.324,4.487,0.927,0.057,0.155,0.155,0.155,0.965,0.015,0.166,260.711,26.502,5.258,0.891,0.091,0.155,0.155,0.155,0.936,0.039,0.431,251.169,15.865,5.241,0.922,0.058,0.155,0.156,0.155,0.872,0.016,0.087,291.736,276.194,281.948,290.481,284.945,292.47,272.275,8033.184,3436.825,4767.592,7774.832,5570.186,8419.31,5384.231,0.155,0.155,0.845,0.93,0.905,0.849,0.89,0.837,0.884,0.456,0.328,0.342,0.46,0.382,0.469,0.325,41492.95,11055.99,20598.459,40857.711,25201.801,45038.491,26539.989
102,7.920818753952375,1.0,218.267,108.237,3.144,0.662,0.328,0.161,0.16,0.16,0.556,0.486,0.338,231.364,112.147,3.549,0.667,0.323,0.16,0.16,0.16,0.627,0.511,0.447,226.219,100.55,3.289,0.685,0.305,0.16,0.16,0.16,0.635,0.298,0.381,221.18,111.829,3.202,0.658,0.333,0.16,0.16,0.161,0.556,0.599,0.353,223.423,94.825,3.185,0.695,0.295,0.16,0.16,0.16,0.633,0.236,0.356,216.672,109.552,3.212,0.658,0.333,0.16,0.16,0.16,0.54,0.536,0.354,215.14,86.257,4.002,0.704,0.282,0.16,0.16,0.16,0.604,0.171,0.575,329.648,347.06,330.057,336.212,321.433,329.436,305.398,24651.082,27165.926,23820.867,25800.828,22199.655,24784.638,19763.372,0.161,0.16,0.493,0.5,0.528,0.487,0.543,0.487,0.557,0.46,0.528,0.438,0.503,0.408,0.477,0.45,99258.292,119593.415,98954.567,105341.062,90000.893,101353.392,94327.608
103,7.920818753952375,9.0,96.678,2.456,1.019,0.965,0.025,0.159,0.157,0.159,0.184,0.324,0.339,83.4,2.232,0.512,0.968,0.026,0.157,0.157,0.157,0.137,0.27,0.083,80.941,2.172,0.712,0.966,0.026,0.157,0.157,0.157,0.129,0.254,0.164,98.526,2.475,0.972,0.966,0.024,0.157,0.157,0.157,0.191,0.329,0.307,80.54,2.175,0.818,0.964,0.026,0.157,0.157,0.157,0.128,0.254,0.218,98.276,2.541,1.04,0.965,0.025,0.159,0.157,0.159,0.19,0.347,0.353,68.106,2.88,0.738,0.95,0.04,0.157,0.157,0.157,0.091,0.446,0.173,100.153,86.145,83.825,101.973,83.533,101.857,71.724,338.465,230.052,234.965,341.978,242.811,354.565,248.56,0.158,0.157,0.948,0.952,0.948,0.949,0.946,0.947,0.924,0.282,0.163,0.182,0.276,0.2,0.297,0.237,680.589,411.568,443.967,680.866,469.563,716.161,465.115
104,7.920818753952375,2.45,8.382,2.448,0.955,0.711,0.208,0.164,0.164,0.164,0.559,0.421,0.333,7.776,2.168,0.448,0.748,0.209,0.164,0.164,0.164,0.491,0.327,0.075,7.709,2.173,0.637,0.733,0.207,0.164,0.164,0.164,0.476,0.334,0.15,8.419,2.455,0.912,0.714,0.208,0.164,0.164,0.164,0.565,0.426,0.305,7.74,2.2,0.737,0.725,0.206,0.164,0.164,0.164,0.478,0.342,0.199,8.494,2.52,0.979,0.708,0.21,0.164,0.164,0.166,0.574,0.446,0.35,8.73,2.773,0.607,0.721,0.229,0.164,0.164,0.166,0.624,0.511,0.136,11.785,10.393,10.518,11.785,10.677,11.994,12.11,30.864,21.316,23.04,30.581,24.353,32.194,31.188,0.164,0.164,0.567,0.622,0.599,0.571,0.587,0.562,0.581,0.438,0.298,0.32,0.432,0.34,0.457,0.424,62.244,39.262,44.219,61.207,47.581,65.152,57.992
105,8.070581074285707,1.91,133.266,84.48,3.795,0.602,0.381,0.154,0.154,0.154,0.27,0.451,0.447,182.344,104.636,3.853,0.627,0.36,0.154,0.154,0.154,0.47,0.722,0.457,155.057,93.557,3.936,0.614,0.37,0.154,0.154,0.154,0.355,0.58,0.486,139.147,87.093,3.782,0.605,0.379,0.155,0.154,0.154,0.29,0.494,0.442,143.842,88.748,3.939,0.608,0.375,0.154,0.154,0.154,0.312,0.507,0.488,135.015,85.378,3.749,0.602,0.381,0.154,0.154,0.154,0.275,0.47,0.433,136.779,85.306,3.991,0.605,0.377,0.154,0.154,0.155,0.25,0.43,0.494,221.542,290.833,252.55,230.022,236.529,224.142,226.076,12084.805,20185.512,15485.299,12974.362,13681.829,12353.584,12554.371,0.154,0.154,0.474,0.48,0.477,0.475,0.475,0.475,0.474,0.389,0.549,0.474,0.409,0.436,0.392,0.392,55034.709,93992.598,72842.37,59036.207,64196.687,55795.743,59348.468
106,8.102372908709558,0.32,6.438,3.232,1.926,0.555,0.279,0.157,0.157,0.157,0.489,0.5,0.531,7.151,2.284,1.577,0.649,0.207,0.157,0.159,0.157,0.673,0.249,0.298,6.43,2.609,1.644,0.602,0.244,0.157,0.157,0.157,0.505,0.336,0.375,6.575,3.166,1.945,0.563,0.271,0.157,0.157,0.157,0.515,0.479,0.544,6.296,2.774,1.661,0.587,0.258,0.157,0.157,0.157,0.478,0.373,0.395,6.497,3.284,1.979,0.552,0.279,0.157,0.157,0.159,0.497,0.518,0.559,6.536,3.078,1.662,0.58,0.273,0.157,0.159,0.157,0.521,0.561,0.226,11.597,11.012,10.683,11.686,10.732,11.759,11.277,39.435,31.211,31.639,39.762,32.536,40.686,36.104,0.157,0.158,0.333,0.474,0.403,0.344,0.38,0.329,0.369,0.507,0.406,0.405,0.513,0.415,0.524,0.436,91.111,67.978,69.905,91.934,72.286,94.66,80.83
107,8.207608310501746,3.29,87.485,3.253,1.687,0.947,0.035,0.16,0.16,0.16,0.148,0.403,0.4,153.37,2.43,1.222,0.977,0.015,0.16,0.16,0.16,0.455,0.222,0.186,95.173,2.744,1.413,0.958,0.028,0.16,0.16,0.16,0.175,0.285,0.27,97.626,3.202,1.666,0.953,0.031,0.16,0.16,0.16,0.185,0.389,0.383,94.53,2.821,1.452,0.957,0.029,0.16,0.16,0.161,0.173,0.302,0.292,87.031,3.337,1.724,0.945,0.036,0.16,0.16,0.161,0.147,0.424,0.417,59.806,3.225,1.618,0.925,0.05,0.16,0.16,0.16,0.069,0.399,0.359,92.425,157.021,99.33,102.494,98.802,92.092,64.649,437.695,562.928,399.514,480.576,407.977,446.19,294.849,0.16,0.16,0.92,0.965,0.937,0.929,0.935,0.918,0.888,0.317,0.288,0.243,0.319,0.256,0.329,0.276,1010.271,1175.113,867.857,1103.824,893.891,1038.93,671.537
