mol_id,PKI,conformations (ns),0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113
13,7.552841968657781,9.3,259.883,13.619,2.091,0.943,0.049,0.153,0.153,0.153,0.292,0.538,0.415,242.849,12.148,1.508,0.947,0.047,0.153,0.153,0.153,0.255,0.396,0.208,244.625,12.816,1.711,0.944,0.049,0.153,0.153,0.154,0.259,0.464,0.276,261.223,13.516,2.056,0.944,0.049,0.153,0.153,0.153,0.295,0.526,0.401,245.47,13.099,1.819,0.943,0.05,0.153,0.153,0.154,0.261,0.492,0.314,259.916,13.71,2.14,0.943,0.05,0.153,0.153,0.153,0.292,0.545,0.434,182.764,14.194,2.246,0.917,0.071,0.153,0.154,0.154,0.145,0.543,0.462,275.594,256.505,259.152,276.795,260.388,275.766,199.204,4111.384,3334.525,3575.656,4095.671,3685.682,4148.985,3036.665,0.153,0.153,0.914,0.92,0.916,0.916,0.914,0.914,0.876,0.415,0.287,0.333,0.408,0.356,0.424,0.383,11789.485,8039.369,9200.317,11632.877,9794.935,12050.318,9063.359
14,8.017728766960431,4.76,23.484,12.853,3.105,0.595,0.326,0.153,0.153,0.153,0.028,0.557,0.416,13.956,4.372,2.399,0.673,0.211,0.153,0.153,0.153,0.595,0.002,0.006,14.247,9.541,2.703,0.538,0.36,0.153,0.153,0.153,0.28,0.006,0.324,22.072,12.887,3.149,0.579,0.338,0.153,0.153,0.153,0.025,0.562,0.437,14.986,11.807,2.718,0.508,0.4,0.153,0.153,0.154,0.04,0.028,0.325,25.065,12.861,3.2,0.609,0.313,0.154,0.153,0.153,0.031,0.555,0.444,16.952,11.943,2.89,0.533,0.376,0.153,0.153,0.153,0.128,0.014,0.355,39.442,20.727,26.491,38.108,29.511,41.126,31.785,414.665,104.983,200.24,394.528,249.763,443.722,285.955,0.153,0.153,0.393,0.51,0.347,0.376,0.362,0.414,0.364,0.333,0.201,0.203,0.341,0.131,0.343,0.166,1391.261,272.083,594.214,1328.376,760.143,1516.402,902.76
15,8.920818753952375,6.75,319.701,5.008,1.003,0.982,0.015,0.159,0.159,0.159,0.804,0.395,0.31,341.152,4.764,0.567,0.985,0.014,0.159,0.159,0.159,0.916,0.313,0.1,340.526,4.72,0.703,0.984,0.014,0.159,0.159,0.159,0.912,0.346,0.154,321.132,5.049,0.981,0.982,0.015,0.159,0.16,0.159,0.811,0.394,0.297,332.577,4.732,0.759,0.984,0.014,0.159,0.159,0.159,0.87,0.354,0.18,318.991,5.046,1.033,0.981,0.016,0.159,0.159,0.159,0.8,0.398,0.328,355.217,4.228,0.729,0.986,0.012,0.159,0.159,0.159,0.992,0.27,0.158,325.712,346.482,345.949,327.162,338.068,325.07,360.173,1926.802,1821.375,1849.832,1941.474,1829.681,1944.407,1763.769,0.159,0.159,0.972,0.977,0.976,0.972,0.976,0.972,0.979,0.503,0.443,0.471,0.501,0.468,0.509,0.473,3858.544,3089.975,3325.403,3859.86,3362.088,3932.45,3218.3
16,7.301029995663981,5.91,10.325,2.526,1.051,0.743,0.182,0.159,0.16,0.159,0.529,0.41,0.301,10.075,2.147,0.479,0.793,0.169,0.159,0.159,0.159,0.512,0.28,0.061,9.928,2.22,0.696,0.773,0.173,0.159,0.16,0.16,0.493,0.308,0.13,10.36,2.52,1.014,0.746,0.181,0.159,0.159,0.16,0.533,0.407,0.279,9.926,2.275,0.803,0.763,0.175,0.159,0.159,0.159,0.491,0.327,0.174,10.447,2.58,1.082,0.74,0.183,0.159,0.159,0.159,0.541,0.428,0.319,11.065,2.818,0.711,0.758,0.193,0.159,0.16,0.16,0.617,0.482,0.134,13.903,12.7,12.844,13.894,13.004,14.109,14.593,39.593,27.48,30.495,39.167,32.383,41.052,41.044,0.16,0.159,0.614,0.69,0.659,0.618,0.645,0.611,0.637,0.413,0.284,0.31,0.406,0.331,0.43,0.411,80.914,50.541,58.678,79.528,63.524,84.328,77.798
17,8.537602002101044,3.61,8.339,3.412,0.882,0.66,0.27,0.16,0.162,0.159,0.505,0.436,0.295,10.821,2.707,0.444,0.774,0.194,0.16,0.159,0.159,0.831,0.238,0.075,8.786,2.903,0.583,0.716,0.237,0.16,0.159,0.159,0.554,0.305,0.129,8.934,3.382,0.843,0.679,0.257,0.159,0.159,0.164,0.572,0.412,0.27,7.972,2.986,0.669,0.686,0.257,0.159,0.159,0.167,0.465,0.337,0.17,8.755,3.491,0.902,0.666,0.266,0.159,0.159,0.173,0.552,0.446,0.309,12.817,3.056,0.613,0.777,0.185,0.159,0.159,0.167,1.169,0.281,0.143,12.633,13.972,12.272,13.159,11.627,13.149,16.487,38.815,35.298,32.32,40.598,31.133,41.616,48.904,0.161,0.16,0.49,0.662,0.574,0.518,0.529,0.499,0.666,0.412,0.381,0.329,0.418,0.324,0.436,0.531,76.536,62.28,59.46,79.223,58.683,82.349,89.403
19,7.494850021680094,2.55,147.796,14.363,2.261,0.899,0.087,0.153,0.153,0.153,0.254,0.523,0.37,150.989,12.87,1.809,0.911,0.078,0.153,0.153,0.153,0.268,0.405,0.228,148.135,13.385,1.955,0.906,0.082,0.153,0.153,0.153,0.256,0.449,0.272,149.404,14.311,2.233,0.9,0.086,0.153,0.153,0.153,0.26,0.519,0.361,146.173,13.645,2.04,0.903,0.084,0.153,0.153,0.153,0.249,0.47,0.299,146.294,14.537,2.303,0.897,0.089,0.153,0.154,0.153,0.249,0.536,0.384,105.138,14.897,2.575,0.858,0.121,0.153,0.153,0.153,0.13,0.533,0.461,164.42,165.668,163.476,165.948,161.858,163.134,122.609,2489.458,2239.645,2298.596,2503.714,2320.57,2497.07,1875.26,0.153,0.153,0.848,0.867,0.859,0.85,0.855,0.845,0.786,0.383,0.3,0.326,0.38,0.339,0.39,0.375,7453.287,5919.856,6339.065,7444.333,6550.903,7558.219,6030.455
20,7.657577319177793,2.37,17.799,3.042,1.296,0.804,0.137,0.147,0.15,0.148,0.562,0.488,0.421,18.27,2.268,0.79,0.857,0.106,0.148,0.147,0.148,0.598,0.257,0.131,17.942,2.537,0.959,0.837,0.118,0.147,0.147,0.148,0.574,0.333,0.216,17.837,2.993,1.279,0.807,0.135,0.147,0.148,0.147,0.565,0.472,0.404,17.845,2.684,1.04,0.827,0.124,0.147,0.147,0.148,0.567,0.377,0.263,17.88,3.099,1.33,0.801,0.139,0.147,0.147,0.147,0.567,0.506,0.442,20.389,3.114,0.977,0.833,0.127,0.147,0.148,0.147,0.743,0.494,0.208,22.138,21.329,21.438,22.109,21.569,22.31,24.479,81.168,57.676,65.164,80.026,69.24,83.329,86.441,0.148,0.147,0.706,0.785,0.755,0.71,0.741,0.702,0.749,0.49,0.329,0.374,0.48,0.402,0.505,0.482,173.503,111.76,130.264,170.416,140.605,179.368,172.923
21,7.958607314841775,5.39,17.467,2.468,1.63,0.81,0.114,0.149,0.149,0.152,0.573,0.402,0.321,17.853,1.989,0.967,0.858,0.096,0.149,0.149,0.149,0.597,0.26,0.099,17.566,2.113,1.187,0.842,0.101,0.149,0.149,0.149,0.579,0.292,0.16,17.507,2.445,1.598,0.812,0.113,0.149,0.149,0.149,0.575,0.395,0.304,17.48,2.196,1.301,0.833,0.105,0.149,0.149,0.149,0.573,0.315,0.198,17.544,2.522,1.674,0.807,0.116,0.149,0.149,0.149,0.578,0.421,0.339,19.759,2.665,1.246,0.835,0.113,0.149,0.149,0.149,0.733,0.456,0.172,21.564,20.809,20.867,21.549,20.976,21.74,23.669,75.597,54.693,60.491,74.677,63.972,77.841,80.584,0.15,0.149,0.715,0.787,0.763,0.719,0.75,0.71,0.752,0.432,0.319,0.344,0.425,0.362,0.446,0.454,167.414,109.834,125.437,164.61,134.872,173.658,169.842
22,7.017728766960431,3.49,169.608,4.707,1.099,0.967,0.027,0.162,0.162,0.162,0.298,0.349,0.449,216.507,4.84,0.538,0.976,0.022,0.162,0.162,0.164,0.486,0.375,0.105,193.912,4.724,0.751,0.973,0.024,0.162,0.162,0.162,0.39,0.361,0.205,174.274,4.729,1.059,0.968,0.026,0.162,0.162,0.162,0.315,0.351,0.418,183.847,4.685,0.858,0.971,0.025,0.162,0.162,0.162,0.351,0.355,0.268,169.664,4.721,1.125,0.967,0.027,0.162,0.162,0.164,0.298,0.347,0.473,168.892,5.038,0.84,0.966,0.029,0.162,0.162,0.162,0.296,0.421,0.266,175.414,221.885,199.387,180.062,189.391,175.51,174.769,989.881,1166.937,1065.247,1013.704,1023.151,997.186,996.896,0.162,0.163,0.95,0.964,0.959,0.952,0.956,0.95,0.95,0.365,0.322,0.319,0.361,0.325,0.373,0.328,2042.697,1952.24,1952.35,2066.353,1951.759,2073.764,1886.085
23,8.080921907623926,6.68,166.889,5.691,2.014,0.956,0.033,0.153,0.153,0.153,0.21,0.427,0.357,181.302,5.496,1.604,0.962,0.029,0.153,0.153,0.153,0.248,0.394,0.221,166.885,5.563,1.698,0.958,0.032,0.153,0.153,0.153,0.21,0.4,0.247,170.299,5.673,2.0,0.957,0.032,0.153,0.153,0.153,0.219,0.424,0.352,162.005,5.602,1.761,0.957,0.033,0.153,0.153,0.154,0.198,0.406,0.266,170.613,5.697,2.064,0.956,0.032,0.153,0.153,0.154,0.22,0.429,0.376,159.211,6.559,1.976,0.949,0.039,0.153,0.153,0.153,0.192,0.585,0.336,174.594,188.402,174.146,177.972,169.368,178.375,167.746,1297.457,1296.061,1221.305,1318.047,1202.73,1335.926,1371.816,0.153,0.153,0.934,0.943,0.937,0.935,0.935,0.935,0.924,0.331,0.288,0.286,0.332,0.29,0.342,0.371,3385.265,3082.407,2972.128,3428.451,2970.173,3520.724,3602.987
24,8.769551078621726,0.29,27.374,5.796,2.513,0.767,0.162,0.156,0.156,0.158,0.042,0.39,0.393,48.495,5.993,1.962,0.859,0.106,0.156,0.156,0.156,0.125,0.481,0.202,29.753,5.42,2.188,0.796,0.145,0.156,0.156,0.158,0.049,0.374,0.283,33.85,5.982,2.501,0.8,0.141,0.156,0.156,0.156,0.063,0.472,0.384,20.855,5.078,2.23,0.741,0.18,0.156,0.158,0.156,0.027,0.153,0.301,28.752,5.909,2.568,0.772,0.159,0.158,0.156,0.156,0.046,0.424,0.41,19.118,4.977,2.739,0.712,0.185,0.156,0.161,0.156,0.024,0.094,0.449,35.683,56.449,37.361,42.333,28.163,37.228,26.834,242.029,397.518,238.219,302.105,163.732,258.87,161.156,0.157,0.156,0.651,0.789,0.695,0.699,0.611,0.658,0.569,0.275,0.27,0.235,0.306,0.16,0.294,0.189,676.477,1024.156,628.405,850.875,428.068,732.265,448.638
25,7.481486060122112,9.45,163.655,3.294,0.928,0.975,0.02,0.156,0.156,0.158,0.528,0.436,0.303,181.847,3.557,0.411,0.979,0.019,0.156,0.156,0.156,0.651,0.5,0.057,189.167,3.142,0.587,0.981,0.016,0.156,0.156,0.156,0.705,0.394,0.119,161.092,3.419,0.879,0.974,0.021,0.156,0.156,0.156,0.511,0.468,0.27,189.371,2.995,0.691,0.981,0.016,0.156,0.156,0.158,0.706,0.36,0.167,156.88,3.43,0.949,0.973,0.021,0.156,0.156,0.156,0.485,0.472,0.316,149.833,3.99,0.625,0.97,0.026,0.156,0.158,0.158,0.442,0.591,0.133,167.877,185.815,192.896,165.391,193.057,161.259,154.447,693.932,723.075,707.23,695.412,700.125,690.267,693.923,0.157,0.156,0.962,0.968,0.971,0.961,0.971,0.959,0.955,0.422,0.403,0.406,0.416,0.411,0.425,0.389,1361.814,1174.827,1249.147,1345.129,1285.131,1362.268,1221.745
27,7.958607314841775,0.93,201.078,3.547,2.454,0.971,0.017,0.153,0.153,0.153,0.563,0.419,0.412,252.643,2.348,1.915,0.983,0.009,0.153,0.153,0.153,0.889,0.187,0.235,236.073,2.764,2.087,0.98,0.011,0.153,0.153,0.153,0.776,0.252,0.294,203.729,3.458,2.429,0.972,0.016,0.153,0.153,0.153,0.578,0.397,0.404,227.198,2.997,2.179,0.978,0.013,0.153,0.154,0.153,0.718,0.297,0.323,197.781,3.629,2.509,0.97,0.018,0.153,0.153,0.153,0.544,0.439,0.43,245.957,2.908,2.568,0.978,0.012,0.153,0.153,0.154,0.842,0.289,0.405,207.079,256.906,240.924,209.616,232.374,203.92,251.434,1215.332,1081.58,1150.979,1207.757,1182.482,1223.151,1354.482,0.153,0.153,0.957,0.975,0.97,0.958,0.967,0.955,0.967,0.464,0.437,0.441,0.46,0.446,0.471,0.512,3172.528,2474.589,2753.678,3128.574,2898.453,3228.027,3443.086
28,8.031517051446064,3.13,28.003,3.557,1.344,0.851,0.108,0.153,0.153,0.153,0.078,0.412,0.4,18.89,2.308,0.763,0.86,0.105,0.153,0.153,0.154,0.041,0.047,0.089,21.412,2.754,0.985,0.851,0.11,0.153,0.153,0.153,0.049,0.117,0.196,27.585,3.514,1.315,0.851,0.108,0.153,0.153,0.153,0.076,0.388,0.376,22.936,2.974,1.086,0.85,0.11,0.153,0.154,0.153,0.055,0.177,0.252,28.914,3.648,1.383,0.852,0.107,0.153,0.153,0.154,0.083,0.452,0.42,26.407,3.456,1.013,0.855,0.112,0.153,0.154,0.153,0.072,0.28,0.172,32.904,21.962,25.152,32.414,26.996,33.945,30.876,142.008,59.787,82.792,137.835,96.347,150.517,121.527,0.153,0.154,0.777,0.79,0.777,0.777,0.774,0.778,0.783,0.297,0.059,0.12,0.28,0.161,0.318,0.175,308.737,115.035,166.065,297.732,197.412,330.344,244.875
30,8.229147988357855,6.58,171.764,5.553,1.353,0.961,0.031,0.151,0.151,0.151,0.468,0.489,0.369,207.194,5.754,0.953,0.969,0.027,0.151,0.151,0.151,0.68,0.51,0.177,192.427,5.582,1.051,0.967,0.028,0.151,0.151,0.151,0.587,0.488,0.224,174.836,5.597,1.345,0.962,0.031,0.151,0.151,0.151,0.484,0.495,0.367,185.416,5.523,1.108,0.965,0.029,0.151,0.151,0.151,0.545,0.481,0.25,170.627,5.59,1.408,0.961,0.031,0.151,0.151,0.151,0.461,0.495,0.401,188.91,5.283,1.052,0.968,0.027,0.151,0.151,0.151,0.565,0.45,0.208,178.67,213.901,199.06,181.777,192.047,177.625,195.245,1193.642,1395.135,1282.269,1221.09,1235.726,1201.959,1202.327,0.151,0.151,0.942,0.953,0.95,0.943,0.948,0.941,0.951,0.442,0.456,0.433,0.449,0.425,0.452,0.408,2662.686,2745.459,2610.493,2718.5,2562.673,2722.681,2447.804
31,8.568636235841012,8.78,196.797,9.129,1.09,0.951,0.044,0.156,0.156,0.156,0.197,0.438,0.432,250.574,8.877,0.633,0.963,0.034,0.156,0.156,0.156,0.32,0.414,0.137,193.641,8.578,0.793,0.954,0.042,0.156,0.156,0.158,0.191,0.385,0.231,200.956,9.345,1.072,0.951,0.044,0.156,0.161,0.156,0.206,0.46,0.421,208.725,8.183,0.856,0.958,0.038,0.156,0.156,0.156,0.222,0.351,0.268,194.926,9.369,1.122,0.949,0.046,0.156,0.156,0.156,0.193,0.462,0.457,146.327,9.324,0.83,0.935,0.06,0.156,0.156,0.156,0.109,0.444,0.252,207.016,260.084,203.013,211.373,217.764,205.417,156.481,2021.062,2388.72,1821.573,2103.351,1893.685,2055.484,1493.606,0.156,0.156,0.926,0.945,0.931,0.926,0.938,0.923,0.903,0.356,0.29,0.269,0.362,0.28,0.371,0.268,4186.375,4057.633,3342.671,4328.133,3574.246,4309.432,2782.743
32,8.022276394711152,8.18,259.665,12.394,0.937,0.951,0.045,0.156,0.158,0.156,0.986,0.473,0.466,262.962,10.748,0.579,0.959,0.039,0.156,0.156,0.159,1.016,0.305,0.172,262.399,11.088,0.692,0.957,0.04,0.156,0.156,0.156,1.009,0.357,0.255,259.689,12.405,0.913,0.951,0.045,0.156,0.156,0.156,0.987,0.469,0.439,261.97,11.293,0.757,0.956,0.041,0.156,0.156,0.158,1.004,0.383,0.307,259.184,12.626,0.963,0.95,0.046,0.156,0.156,0.158,0.982,0.492,0.487,254.445,11.281,0.749,0.955,0.042,0.156,0.156,0.156,0.952,0.338,0.257,272.996,274.289,274.179,273.007,274.021,272.772,266.474,3473.206,2984.706,3098.733,3469.81,3165.3,3534.135,3069.313,0.157,0.157,0.927,0.938,0.936,0.927,0.934,0.925,0.932,0.642,0.498,0.54,0.632,0.565,0.654,0.515,6762.289,4894.479,5385.379,6683.421,5677.944,6956.984,5485.183
33,7.886056647693163,2.97,147.758,6.266,1.782,0.948,0.04,0.154,0.154,0.155,0.268,0.443,0.444,167.801,6.937,1.168,0.954,0.039,0.154,0.154,0.154,0.346,0.551,0.197,158.985,6.415,1.466,0.953,0.038,0.154,0.155,0.154,0.311,0.468,0.31,149.178,6.407,1.714,0.948,0.041,0.154,0.155,0.155,0.273,0.463,0.412,155.226,6.194,1.611,0.952,0.038,0.154,0.154,0.154,0.296,0.435,0.374,148.483,6.31,1.784,0.948,0.04,0.154,0.154,0.154,0.271,0.449,0.439,161.791,7.327,1.331,0.949,0.043,0.154,0.154,0.154,0.321,0.604,0.245,155.806,175.906,166.866,157.299,163.03,156.577,170.448,1200.387,1368.129,1262.368,1222.437,1221.431,1213.101,1410.504,0.154,0.154,0.923,0.931,0.929,0.923,0.928,0.922,0.924,0.385,0.365,0.363,0.383,0.368,0.386,0.39,3006.348,2903.975,2924.651,3017.657,2933.148,3041.159,3158.396
