102,7.920818753952375,9.1,8.617,4.45,0.651,0.628,0.16,0.491,0.509,0.299,0.279,0.091,0.351,0.129,0.412,0.101,0.433,0.293,0.371
103,7.920818753952375,3.86,224.316,5.892,2.488,0.964,0.157,0.883,0.502,0.364,0.213,0.26,0.34,0.271,0.26,0.384,0.583,0.439,0.481
104,7.920818753952375,5.99,8.051,2.458,0.953,0.702,0.164,0.574,0.43,0.313,0.316,0.063,0.33,0.135,0.497,0.114,0.439,0.303,0.422
105,8.070581074285707,2.48,16.231,2.413,0.82,0.834,0.154,0.511,0.437,0.324,0.301,0.063,0.315,0.135,0.517,0.129,0.424,0.302,0.432
106,8.102372908709558,5.68,9.579,2.399,1.575,0.707,0.157,0.514,0.43,0.422,0.242,0.143,0.316,0.221,0.601,0.19,0.455,0.363,0.439
107,8.207608310501746,2.16,227.341,2.835,2.602,0.977,0.16,0.967,0.413,0.477,0.268,0.206,0.309,0.313,0.472,0.276,0.619,0.457,0.549
109,8.327902142064282,9.48,368.189,198.534,2.684,0.647,0.151,0.623,0.476,0.405,0.449,0.115,0.405,0.198,0.306,0.234,0.501,0.478,0.438
110,8.619788758288394,4.17,101.196,7.536,2.157,0.913,0.153,0.091,0.552,0.401,0.478,0.247,0.544,0.295,0.443,0.409,0.348,0.293,0.3
113,5.337242168318426,8.16,11.013,1.768,0.547,0.826,0.177,0.571,0.506,0.472,0.539,0.043,0.32,0.155,0.365,0.189,0.517,0.435,0.431
114,5.508638306165727,8.37,10.807,1.887,0.393,0.826,0.177,0.601,0.549,0.485,0.429,0.222,0.314,0.301,0.757,0.174,0.545,0.344,0.482
115,5.537602002101044,1.5,60.65,8.871,0.737,0.863,0.167,0.094,0.458,0.397,0.013,0.221,0.117,0.33,0.248,0.392,0.316,0.084,0.226
116,5.585026652029182,1.74,18.588,2.448,0.538,0.862,0.165,0.531,0.387,0.346,0.468,0.224,0.305,0.335,0.428,0.363,0.421,0.341,0.401
117,5.619788758288394,0.06,18.397,2.751,0.842,0.837,0.163,0.588,0.398,0.315,0.415,0.316,0.279,0.32,0.379,0.398,0.434,0.377,0.412
118,5.657577319177793,2.41,106.054,9.671,1.219,0.907,0.177,0.157,0.573,0.262,0.324,0.856,0.478,0.314,0.618,0.481,0.331,0.415,0.383
119,5.6777807052660805,7.23,10.821,1.797,0.62,0.817,0.177,0.599,0.441,0.455,1.057,0.049,0.407,0.146,0.479,0.167,0.498,0.525,0.435
120,5.698970004336019,6.05,335.007,10.965,0.476,0.967,0.172,0.833,0.595,0.255,0.439,0.462,0.509,0.219,0.332,0.636,0.561,0.589,0.517
121,5.769551078621726,3.86,10.04,2.277,0.456,0.786,0.174,0.572,0.49,0.459,0.465,0.195,0.334,0.222,0.419,0.221,0.507,0.348,0.417
122,5.769551078621726,1.17,10.604,1.449,0.943,0.816,0.18,0.598,0.451,0.495,0.623,0.069,0.306,0.159,0.483,0.129,0.515,0.355,0.385
123,5.823908740944319,3.17,227.213,2.668,1.636,0.981,0.159,0.924,0.312,0.361,0.602,0.148,0.206,0.329,0.227,0.522,0.532,0.561,0.547
124,5.958607314841775,8.21,10.95,3.062,0.206,0.77,0.171,0.578,0.476,0.116,0.432,0.128,0.328,0.081,0.441,0.044,0.39,0.299,0.34
125,6.0,5.68,20.698,2.212,0.694,0.877,0.163,0.558,0.436,0.215,0.516,0.29,0.308,0.287,0.398,0.31,0.403,0.415,0.422
126,6.0,4.18,21.524,2.311,0.71,0.877,0.162,0.573,0.419,0.235,0.506,0.265,0.271,0.277,0.366,0.313,0.409,0.398,0.4
127,6.309803919971486,0.79,20.514,2.322,0.548,0.877,0.163,0.544,0.407,0.274,0.498,0.226,0.293,0.322,0.365,0.331,0.408,0.375,0.411
128,6.366531544420414,2.28,253.197,53.997,14.258,0.788,0.161,0.166,0.091,0.472,0.073,0.355,0.071,0.443,0.033,0.409,0.243,0.273,0.172
129,6.443697499232712,3.29,230.231,4.656,1.223,0.975,0.158,0.827,0.501,0.464,0.373,0.178,0.398,0.255,0.456,0.225,0.597,0.413,0.478
130,6.698970004336019,3.02,20.37,2.185,0.791,0.873,0.163,0.554,0.366,0.224,0.594,0.194,0.247,0.315,0.326,0.35,0.381,0.399,0.414
131,7.0,7.8,11.825,1.543,0.92,0.828,0.175,0.589,0.515,0.476,0.778,0.15,0.352,0.254,0.466,0.324,0.526,0.419,0.468
132,5.455931955649724,3.01,199.991,4.33,1.058,0.974,0.164,0.546,0.354,0.332,0.351,0.078,0.311,0.148,0.391,0.199,0.41,0.408,0.402
133,5.494850021680094,2.56,360.808,180.098,3.696,0.663,0.158,0.608,0.336,0.393,0.398,0.127,0.34,0.221,0.34,0.225,0.446,0.388,0.393
134,5.552841968657781,2.36,131.948,2.613,0.889,0.974,0.169,0.322,0.331,0.323,0.169,0.073,0.222,0.146,0.249,0.194,0.326,0.289,0.233
135,5.920818753952375,4.05,293.945,5.19,0.813,0.98,0.163,0.69,0.408,0.391,0.306,0.048,0.297,0.132,0.302,0.148,0.496,0.373,0.355
136,6.049148541111453,6.04,217.132,6.185,0.563,0.97,0.167,0.961,0.453,0.339,0.327,0.058,0.361,0.132,0.263,0.232,0.584,0.457,0.463
137,6.142667503568731,8.33,11.539,2.052,1.204,0.78,0.168,0.551,0.374,0.452,0.171,0.132,0.222,0.221,0.331,0.209,0.459,0.277,0.336
138,6.1487416512809245,6.35,194.155,5.424,1.069,0.968,0.165,0.41,0.453,0.469,0.587,0.132,0.523,0.235,0.682,0.253,0.444,0.429,0.43
139,6.179798540514359,9.91,168.645,2.829,0.65,0.98,0.167,0.683,0.349,0.312,0.211,0.082,0.254,0.134,0.267,0.209,0.448,0.4,0.407
140,6.191114132640188,8.57,12.223,2.207,0.749,0.805,0.164,0.58,0.362,0.336,0.192,0.06,0.236,0.136,0.423,0.136,0.426,0.294,0.354
141,6.214670164989233,0.09,11.283,2.063,0.683,0.804,0.172,0.533,0.347,0.296,0.127,0.038,0.181,0.106,0.278,0.122,0.392,0.332,0.304
142,6.343901797987168,0.7,10.103,2.275,0.788,0.767,0.167,0.576,0.333,0.261,0.168,0.127,0.217,0.136,0.353,0.269,0.39,0.298,0.368
144,6.38933983691012,5.95,181.293,6.629,1.26,0.958,0.163,0.252,0.462,0.359,0.403,0.142,0.393,0.204,0.381,0.188,0.358,0.222,0.223
145,6.400116927926312,3.83,496.102,179.558,73.407,0.662,0.161,0.831,0.343,0.164,0.159,0.003,0.221,0.029,0.204,0.072,0.446,0.42,0.413
147,6.504455662453552,9.91,10.756,2.242,0.762,0.782,0.163,0.556,0.351,0.289,0.182,0.059,0.225,0.123,0.426,0.124,0.399,0.284,0.348
148,6.552841968657781,7.64,353.747,163.504,29.001,0.648,0.156,0.717,0.35,0.035,0.325,0.003,0.364,0.009,0.22,0.018,0.368,0.358,0.357
149,6.628932137728263,8.67,227.527,5.847,2.258,0.966,0.164,0.637,0.493,0.471,0.214,0.277,0.325,0.315,0.351,0.376,0.534,0.399,0.467
150,6.82102305270683,6.68,125.799,23.069,11.848,0.783,0.158,0.209,0.044,0.419,0.216,0.001,0.02,0.036,0.021,0.42,0.224,0.246,0.245
151,6.920818753952375,3.47,172.706,5.039,2.285,0.959,0.172,0.196,0.49,0.32,0.445,0.145,0.476,0.204,0.42,0.277,0.335,0.313,0.268
152,7.008773924307505,1.79,8.122,2.532,0.687,0.716,0.169,0.562,0.406,0.225,0.208,0.03,0.266,0.084,0.43,0.091,0.398,0.266,0.312
153,7.1249387366083,2.15,9.97,2.251,0.724,0.77,0.17,0.575,0.333,0.28,0.181,0.055,0.218,0.118,0.409,0.118,0.396,0.268,0.324
155,8.337242168318426,1.23,166.572,6.232,3.225,0.946,0.161,0.233,0.421,0.42,0.347,0.16,0.341,0.238,0.351,0.26,0.358,0.234,0.238
156,8.522878745280337,1.54,8.447,4.805,0.865,0.598,0.16,0.494,0.41,0.222,0.16,0.19,0.242,0.179,0.303,0.105,0.375,0.279,0.275
158,8.130768280269024,4.36,9.593,5.052,1.211,0.605,0.156,0.413,0.455,0.209,0.471,0.149,0.452,0.14,0.461,0.146,0.359,0.325,0.331
159,6.110698297493689,1.05,11.838,3.941,1.346,0.691,0.163,0.565,0.42,0.431,0.257,0.209,0.29,0.269,0.363,0.306,0.472,0.349,0.43
160,6.958607314841775,2.24,12.874,5.533,0.742,0.672,0.16,0.536,0.443,0.166,0.171,0.493,0.247,0.198,0.284,0.251,0.382,0.374,0.359
161,7.33161408331,7.04,113.461,6.628,1.357,0.934,0.15,0.179,0.35,0.308,0.381,0.124,0.372,0.181,0.316,0.203,0.279,0.219,0.218
162,8.537602002101044,0.39,324.616,61.673,3.16,0.834,0.153,0.701,0.092,0.506,0.008,0.037,0.024,0.212,0.035,0.241,0.433,0.219,0.279
163,8.318758762624412,6.27,223.856,3.454,2.862,0.973,0.159,0.953,0.37,0.312,0.288,0.162,0.267,0.223,0.288,0.123,0.545,0.478,0.433
164,8.823908740944319,2.93,14.653,6.449,0.9,0.666,0.149,0.509,0.478,0.37,0.341,0.173,0.385,0.217,0.328,0.255,0.452,0.344,0.426
165,7.066006836168758,8.81,35.714,11.771,1.83,0.724,0.147,0.058,0.427,0.351,0.008,0.029,0.426,0.159,0.562,0.179,0.279,0.068,0.255
166,7.335358024443875,4.48,344.56,8.793,2.302,0.969,0.157,0.748,0.524,0.42,0.445,0.219,0.461,0.258,0.479,0.311,0.564,0.441,0.495
167,9.30102999566398,7.71,98.699,12.561,5.501,0.845,0.146,0.092,0.444,0.4,0.309,0.501,0.362,0.422,0.404,0.476,0.312,0.282,0.304
168,7.542118103266008,6.04,21.075,3.299,2.132,0.795,0.148,0.691,0.438,0.401,0.324,0.193,0.356,0.261,0.504,0.288,0.51,0.337,0.459
169,7.394694953858891,6.09,8.883,5.075,1.676,0.568,0.156,0.412,0.474,0.213,0.401,0.174,0.429,0.18,0.366,0.08,0.366,0.298,0.295
170,7.52432881167557,6.78,9.481,5.173,1.109,0.601,0.156,0.411,0.46,0.218,0.351,0.048,0.398,0.098,0.401,0.099,0.363,0.246,0.303
171,6.882728704344236,7.58,10.112,5.212,0.783,0.628,0.16,0.434,0.46,0.169,0.222,0.394,0.362,0.158,0.359,0.125,0.354,0.34,0.299
172,8.67778070526608,8.95,11.959,5.105,2.082,0.625,0.152,0.53,0.548,0.257,0.448,0.122,0.409,0.141,0.467,0.147,0.445,0.314,0.373
173,9.154901959985745,7.98,262.868,10.018,1.579,0.958,0.157,0.683,0.478,0.29,0.252,0.148,0.305,0.159,0.397,0.155,0.484,0.347,0.383
174,7.920818753952375,2.94,108.143,8.965,1.479,0.912,0.148,0.162,0.533,0.329,0.493,0.141,0.436,0.186,0.327,0.211,0.342,0.242,0.199
175,5.920818753952375,5.32,141.889,6.762,1.918,0.942,0.163,0.315,0.537,0.414,0.497,0.214,0.548,0.293,0.624,0.311,0.422,0.339,0.355
176,6.815308569182402,5.69,8.481,5.679,0.542,0.577,0.161,0.493,0.505,0.208,0.396,0.082,0.39,0.101,0.463,0.178,0.402,0.293,0.374
177,8.638272163982407,6.38,16.719,5.568,1.255,0.71,0.146,0.505,0.443,0.435,0.369,0.138,0.373,0.211,0.474,0.229,0.461,0.303,0.39
178,8.795880017344075,7.05,262.301,7.238,4.46,0.957,0.15,0.344,0.459,0.452,0.587,0.217,0.464,0.333,0.575,0.296,0.419,0.344,0.351
179,7.546681659952962,5.49,9.344,5.681,0.336,0.608,0.168,0.578,0.532,0.2,0.471,0.165,0.403,0.141,0.448,0.159,0.436,0.353,0.399
180,8.356547323513812,4.66,15.877,3.764,2.304,0.723,0.153,0.48,0.487,0.291,0.53,0.107,0.382,0.145,0.431,0.165,0.419,0.322,0.351
181,7.75448733218585,5.68,12.395,4.108,0.889,0.713,0.161,0.562,0.418,0.172,0.359,0.651,0.295,0.264,0.406,0.295,0.384,0.49,0.413
182,7.07727454200674,4.82,8.338,5.509,0.528,0.58,0.163,0.551,0.529,0.2,0.253,0.356,0.361,0.172,0.341,0.211,0.427,0.412,0.4
183,8.42021640338319,3.27,209.775,12.67,2.629,0.932,0.145,0.22,0.541,0.54,0.254,0.289,0.425,0.383,0.449,0.402,0.434,0.241,0.326
184,8.55284196865778,9.93,223.285,156.691,3.283,0.583,0.161,0.347,0.31,0.427,0.147,0.37,0.213,0.322,0.15,0.265,0.361,0.347,0.259
185,7.443697499232712,5.24,264.827,4.774,3.095,0.971,0.156,0.906,0.446,0.441,0.476,0.211,0.443,0.314,0.543,0.176,0.598,0.514,0.48
186,9.154901959985745,7.91,379.116,15.807,2.887,0.953,0.145,0.932,0.513,0.412,0.449,0.188,0.455,0.259,0.374,0.275,0.619,0.535,0.517
187,8.3767507096021,7.88,14.315,7.422,2.143,0.599,0.149,0.454,0.459,0.298,0.399,0.136,0.421,0.183,0.438,0.136,0.403,0.302,0.358
188,7.454692883534176,5.81,107.458,9.76,4.237,0.885,0.16,0.132,0.416,0.361,0.187,0.408,0.275,0.337,0.366,0.326,0.303,0.285,0.263
190,7.818156412055227,7.77,12.271,5.418,1.168,0.651,0.156,0.544,0.365,0.243,0.211,0.058,0.246,0.11,0.279,0.112,0.384,0.217,0.319
191,9.0,6.06,62.941,17.242,2.492,0.761,0.147,0.069,0.546,0.476,0.325,0.239,0.405,0.322,0.484,0.34,0.363,0.215,0.283
192,6.764471553092451,6.45,20.222,4.184,1.588,0.778,0.145,0.589,0.393,0.424,0.386,0.128,0.374,0.212,0.373,0.27,0.469,0.311,0.381
