25,7.481486060122112,7.96,10.823,2.71,0.927,0.748,0.156,0.503,0.416,0.294,0.21,0.056,0.287,0.116,0.282,0.116,0.404,0.349,0.488
27,7.958607314841775,8.95,150.062,4.273,0.831,0.967,0.153,0.355,0.37,0.414,0.336,0.099,0.321,0.18,0.391,0.21,0.38,0.208,0.285
28,8.031517051446064,1.06,14.085,2.578,1.24,0.787,0.153,0.523,0.39,0.359,0.257,0.104,0.279,0.18,0.442,0.176,0.424,0.312,0.423
30,8.229147988357855,7.0,19.107,3.4,0.764,0.821,0.151,0.494,0.411,0.312,0.249,0.067,0.281,0.13,0.369,0.137,0.406,0.343,0.391
31,8.568636235841012,7.54,204.793,12.514,1.192,0.937,0.156,0.527,0.537,0.455,0.648,0.212,0.539,0.274,0.456,0.407,0.506,0.433,0.437
32,8.022276394711152,9.38,119.738,4.87,2.298,0.944,0.156,0.128,0.476,0.331,0.689,0.218,0.551,0.241,0.616,0.368,0.312,0.318,0.345
33,7.886056647693163,9.17,362.753,190.281,141.123,0.523,0.154,0.566,0.43,0.582,0.326,0.216,0.28,0.349,0.233,0.172,0.526,0.497,0.434
34,8.494850021680094,1.77,93.223,10.455,1.596,0.886,0.159,0.131,0.411,0.41,0.445,0.14,0.412,0.218,0.608,0.237,0.318,0.234,0.301
35,7.045757490560675,3.59,7.042,3.82,0.995,0.594,0.16,0.525,0.464,0.289,0.248,0.118,0.308,0.136,0.395,0.272,0.426,0.279,0.411
36,8.585026652029182,0.99,13.905,3.602,0.794,0.76,0.154,0.426,0.34,0.285,0.183,0.058,0.234,0.12,0.309,0.117,0.35,0.237,0.319
37,8.214670164989233,7.29,150.11,4.737,3.488,0.948,0.155,0.323,0.478,0.414,0.337,0.212,0.384,0.272,0.47,0.386,0.405,0.276,0.352
38,8.346787486224656,3.67,203.358,32.725,2.666,0.852,0.154,0.918,0.03,0.379,0.001,0.117,0.007,0.221,0.014,0.234,0.442,0.309,0.34
39,8.823908740944319,1.69,295.632,7.195,2.193,0.969,0.153,0.958,0.381,0.42,0.228,0.206,0.297,0.256,0.252,0.254,0.586,0.456,0.454
40,8.698970004336019,8.12,330.51,221.069,2.946,0.596,0.162,0.594,0.399,0.312,0.168,0.369,0.27,0.233,0.207,0.622,0.435,0.431,0.512
41,6.823908740944319,7.62,176.373,6.721,0.652,0.96,0.162,0.505,0.514,0.291,0.431,0.075,0.442,0.122,0.443,0.173,0.437,0.378,0.389
42,8.55284196865778,7.96,7.051,3.843,0.605,0.613,0.165,0.534,0.461,0.251,0.228,0.078,0.299,0.113,0.377,0.135,0.415,0.265,0.37
43,7.744727494896693,3.34,6.037,4.121,0.974,0.542,0.165,0.526,0.423,0.301,0.214,0.051,0.269,0.121,0.337,0.113,0.417,0.249,0.352
44,8.886056647693163,8.37,7.648,3.181,0.866,0.654,0.161,0.53,0.462,0.292,0.267,0.06,0.32,0.125,0.458,0.124,0.428,0.266,0.389
45,9.045757490560677,7.02,273.081,90.069,3.482,0.745,0.156,0.325,0.19,0.381,0.471,0.246,0.338,0.289,0.177,0.306,0.299,0.385,0.319
46,8.886056647693163,1.67,176.014,47.162,4.651,0.773,0.151,0.577,0.053,0.403,0.002,0.188,0.01,0.291,0.018,0.279,0.344,0.343,0.311
47,8.0,1.11,242.827,3.425,1.059,0.982,0.162,0.661,0.482,0.346,0.28,0.155,0.34,0.205,0.294,0.275,0.496,0.465,0.444
49,9.221848749616356,2.51,274.574,5.984,4.753,0.962,0.151,0.525,0.442,0.432,0.309,0.192,0.307,0.374,0.498,0.377,0.466,0.351,0.407
50,8.522878745280337,1.35,8.815,6.131,0.907,0.556,0.154,0.367,0.499,0.337,0.315,0.083,0.412,0.16,0.447,0.179,0.401,0.257,0.355
51,8.481486060122112,6.2,7.305,5.923,1.501,0.496,0.152,0.403,0.44,0.446,0.318,0.219,0.393,0.283,0.395,0.238,0.43,0.301,0.398
52,8.275724130399212,8.27,9.748,4.335,0.781,0.656,0.156,0.449,0.491,0.332,0.233,0.103,0.348,0.153,0.449,0.151,0.424,0.287,0.368
53,8.67778070526608,8.04,11.225,5.584,0.974,0.631,0.152,0.418,0.438,0.357,0.243,0.102,0.347,0.171,0.435,0.179,0.404,0.284,0.345
54,8.585026652029182,2.41,7.621,5.634,1.247,0.526,0.154,0.422,0.446,0.447,0.278,0.221,0.369,0.279,0.42,0.224,0.438,0.302,0.38
55,8.585026652029182,1.57,11.562,5.654,0.793,0.642,0.153,0.381,0.434,0.297,0.36,0.066,0.377,0.13,0.43,0.142,0.371,0.254,0.321
56,8.0,7.56,31.608,6.085,1.385,0.809,0.155,0.036,0.448,0.328,0.014,0.05,0.283,0.16,0.378,0.175,0.271,0.024,0.19
57,7.552841968657781,2.02,6.615,5.937,1.533,0.47,0.155,0.427,0.494,0.488,0.286,0.236,0.323,0.333,0.298,0.312,0.47,0.306,0.394
58,7.997833938243493,5.89,7.557,5.495,1.291,0.527,0.156,0.427,0.449,0.468,0.332,0.288,0.365,0.317,0.398,0.234,0.448,0.328,0.396
59,8.3767507096021,4.16,155.675,7.417,1.491,0.946,0.153,0.354,0.404,0.403,0.332,0.2,0.321,0.253,0.329,0.194,0.387,0.253,0.291
60,8.301029995663981,1.18,8.563,6.803,1.028,0.522,0.151,0.452,0.449,0.373,0.316,0.138,0.323,0.192,0.222,0.205,0.425,0.371,0.527
61,7.920818753952375,2.81,8.575,7.941,0.811,0.495,0.151,0.409,0.452,0.275,0.228,0.074,0.263,0.124,0.237,0.166,0.379,0.338,0.52
62,8.769551078621726,8.71,12.22,7.919,0.83,0.583,0.148,0.443,0.42,0.309,0.515,0.075,0.455,0.133,0.539,0.152,0.391,0.334,0.329
63,8.431798275933005,4.46,50.247,23.111,2.213,0.665,0.149,0.057,0.053,0.555,0.007,0.021,0.062,0.256,0.028,0.293,0.221,0.052,0.118
64,8.267606240177031,2.88,200.949,5.872,1.398,0.965,0.145,0.359,0.393,0.474,0.512,0.169,0.428,0.268,0.513,0.314,0.409,0.297,0.369
65,8.136677139879543,4.42,30.505,6.738,1.374,0.79,0.15,0.039,0.414,0.432,0.144,0.274,0.343,0.293,0.425,0.258,0.295,0.142,0.235
66,8.075720713938118,3.19,347.31,9.533,6.66,0.955,0.148,0.948,0.481,0.405,0.472,0.22,0.458,0.293,0.477,0.215,0.611,0.55,0.539
67,7.795880017344075,9.36,10.388,4.173,1.111,0.663,0.151,0.45,0.579,0.387,0.396,0.073,0.431,0.161,0.522,0.191,0.472,0.347,0.424
68,7.886056647693163,3.35,245.163,114.177,1.128,0.68,0.147,0.488,0.273,0.404,0.202,0.147,0.212,0.219,0.454,0.216,0.388,0.242,0.343
70,8.031517051446064,4.49,208.146,9.987,2.152,0.945,0.147,0.727,0.385,0.428,0.362,0.285,0.362,0.32,0.228,0.416,0.513,0.441,0.417
76,8.040958607678906,5.61,296.905,7.845,3.447,0.963,0.151,0.526,0.354,0.504,0.417,0.205,0.354,0.304,0.32,0.358,0.461,0.359,0.362
78,8.337242168318426,9.87,198.119,8.357,1.41,0.953,0.151,0.278,0.442,0.45,0.473,0.172,0.505,0.259,0.562,0.284,0.39,0.296,0.338
79,7.0762380391713,6.94,258.669,144.877,1.548,0.639,0.162,0.555,0.925,0.39,0.551,0.306,0.751,0.271,0.537,0.238,0.623,0.489,0.446
80,9.522878745280336,8.36,10.294,5.054,0.963,0.631,0.152,0.408,0.357,0.347,0.25,0.07,0.266,0.139,0.387,0.192,0.371,0.291,0.336
81,10.0,9.44,281.697,7.727,0.958,0.97,0.154,0.927,0.481,0.355,0.536,0.096,0.491,0.161,0.39,0.192,0.588,0.53,0.483
82,8.958607314841775,3.74,10.641,5.368,0.927,0.628,0.152,0.483,0.368,0.312,0.262,0.102,0.283,0.151,0.343,0.199,0.388,0.337,0.481
83,8.309803919971486,0.35,149.717,30.145,5.651,0.807,0.154,0.264,0.037,0.453,0.005,0.039,0.011,0.376,0.016,0.504,0.251,0.079,0.213
85,7.508638306165727,7.84,166.364,5.864,2.539,0.952,0.159,0.323,0.502,0.28,0.517,0.06,0.469,0.12,0.624,0.148,0.368,0.301,0.356
86,7.366531544420414,1.8,139.626,27.396,4.994,0.812,0.152,0.131,0.059,0.358,0.235,0.213,0.052,0.267,0.011,0.325,0.183,0.313,0.265
87,8.2839966563652,7.81,413.492,127.363,5.726,0.757,0.153,0.627,0.235,0.478,0.101,0.135,0.131,0.258,0.076,0.348,0.446,0.291,0.332
88,8.698970004336019,7.12,8.627,5.124,1.08,0.582,0.153,0.449,0.378,0.331,0.228,0.226,0.278,0.182,0.319,0.489,0.386,0.263,0.39
89,8.468521082957745,5.09,282.378,7.421,1.033,0.971,0.153,0.505,0.464,0.404,0.225,0.105,0.253,0.195,0.36,0.235,0.457,0.232,0.294
90,8.585026652029182,2.52,8.538,5.31,0.953,0.577,0.154,0.457,0.397,0.35,0.215,0.1,0.272,0.162,0.282,0.201,0.401,0.359,0.515
91,7.886056647693163,6.58,6.443,5.775,1.033,0.486,0.155,0.419,0.516,0.376,0.277,0.078,0.378,0.159,0.402,0.181,0.437,0.269,0.376
92,8.455931955649724,1.69,259.557,6.595,0.847,0.972,0.157,0.686,0.482,0.338,0.483,0.082,0.44,0.15,0.456,0.189,0.502,0.467,0.48
93,8.958607314841775,5.73,113.512,4.599,1.253,0.951,0.16,0.23,0.456,0.378,0.31,0.154,0.327,0.224,0.55,0.266,0.355,0.277,0.359
94,7.602059991327962,7.93,6.461,3.386,2.287,0.532,0.154,0.531,0.536,0.425,0.307,0.225,0.432,0.275,0.459,0.378,0.497,0.295,0.413
95,6.127843727251707,2.95,8.517,2.737,0.975,0.696,0.163,0.603,0.451,0.355,0.343,0.09,0.343,0.165,0.548,0.163,0.47,0.336,0.45
96,6.6777807052660805,9.86,34.952,3.095,0.925,0.897,0.167,0.05,0.419,0.305,0.298,0.032,0.318,0.127,0.506,0.126,0.258,0.112,0.219
97,6.806875401645538,9.3,205.253,3.506,1.101,0.978,0.156,0.719,0.367,0.448,0.259,0.135,0.278,0.221,0.381,0.303,0.512,0.322,0.388
98,6.91721462968355,4.85,15.768,2.118,1.95,0.795,0.151,0.561,0.373,0.401,0.276,0.137,0.276,0.222,0.463,0.179,0.445,0.33,0.442
99,6.920818753952375,6.84,354.603,158.852,5.153,0.684,0.151,0.523,0.74,0.356,0.829,0.257,0.903,0.292,0.685,0.237,0.539,0.532,0.5
100,7.67778070526608,4.45,204.583,2.47,1.036,0.983,0.163,0.766,0.411,0.299,0.311,0.047,0.325,0.117,0.494,0.088,0.492,0.315,0.377
101,7.795880017344075,8.7,14.731,2.35,0.933,0.818,0.155,0.479,0.407,0.326,0.302,0.069,0.304,0.139,0.486,0.134,0.404,0.304,0.43
102,7.920818753952375,8.21,13.908,2.234,1.044,0.809,0.16,0.495,0.411,0.355,0.286,0.075,0.306,0.155,0.487,0.134,0.42,0.268,0.379
103,7.920818753952375,6.71,13.008,2.828,0.84,0.78,0.157,0.442,0.395,0.255,0.28,0.045,0.294,0.108,0.432,0.094,0.364,0.263,0.359
104,7.920818753952375,2.63,8.242,2.408,0.909,0.713,0.164,0.567,0.424,0.292,0.306,0.057,0.324,0.125,0.499,0.103,0.428,0.299,0.421
105,8.070581074285707,8.6,16.276,2.457,0.834,0.832,0.154,0.499,0.427,0.297,0.298,0.054,0.31,0.12,0.511,0.112,0.408,0.291,0.416
106,8.102372908709558,5.43,10.073,2.326,1.501,0.725,0.157,0.514,0.413,0.394,0.246,0.117,0.32,0.198,0.608,0.178,0.441,0.347,0.438
107,8.207608310501746,1.33,228.599,26.612,2.712,0.886,0.16,0.338,0.033,0.486,0.001,0.19,0.007,0.419,0.011,0.585,0.286,0.212,0.261
109,8.327902142064282,3.06,256.477,148.04,3.055,0.629,0.151,0.293,0.521,0.375,0.783,0.252,0.982,0.283,0.461,0.298,0.397,0.521,0.419
110,8.619788758288394,0.08,19.922,2.092,1.394,0.851,0.154,0.584,0.391,0.339,0.285,0.075,0.301,0.158,0.482,0.143,0.438,0.29,0.419
113,5.337242168318426,2.25,11.068,1.541,0.782,0.827,0.177,0.578,0.495,0.479,0.566,0.054,0.322,0.157,0.358,0.176,0.517,0.446,0.427
114,5.508638306165727,1.31,11.122,1.945,0.291,0.833,0.177,0.605,0.544,0.542,0.406,0.228,0.306,0.315,0.707,0.177,0.564,0.336,0.463
115,5.537602002101044,9.58,16.592,2.222,0.985,0.838,0.167,0.562,0.319,0.2,0.715,0.081,0.172,0.263,0.224,0.397,0.361,0.388,0.356
116,5.585026652029182,4.66,18.709,2.176,0.924,0.858,0.165,0.534,0.327,0.213,0.697,0.132,0.223,0.302,0.317,0.431,0.358,0.388,0.389
117,5.619788758288394,4.42,84.667,11.101,2.117,0.865,0.163,0.116,0.563,0.431,0.269,0.315,0.456,0.322,0.382,0.457,0.37,0.212,0.296
118,5.657577319177793,8.69,47.043,10.614,1.111,0.8,0.177,0.046,0.594,0.512,0.296,0.354,0.446,0.324,0.649,0.378,0.384,0.368,0.347
119,5.6777807052660805,2.76,303.773,61.93,1.387,0.828,0.177,0.915,0.118,0.33,0.004,0.529,0.019,0.374,0.031,0.487,0.454,0.527,0.484
120,5.698970004336019,4.19,168.146,1.786,1.71,0.98,0.172,0.63,0.33,0.306,0.235,0.16,0.31,0.234,0.277,0.17,0.422,0.397,0.458
121,5.769551078621726,5.29,9.982,1.653,1.093,0.784,0.174,0.568,0.32,0.399,0.49,0.092,0.263,0.168,0.312,0.169,0.429,0.326,0.365
122,5.769551078621726,6.59,10.582,1.656,0.68,0.819,0.177,0.599,0.509,0.492,0.591,0.079,0.338,0.2,0.501,0.15,0.533,0.345,0.395
123,5.823908740944319,3.71,21.123,2.525,0.921,0.86,0.159,0.579,0.337,0.336,0.458,0.216,0.248,0.336,0.349,0.489,0.417,0.358,0.432
124,5.958607314841775,5.04,11.23,2.809,0.54,0.77,0.171,0.582,0.461,0.34,0.498,0.216,0.32,0.314,0.434,0.315,0.461,0.355,0.433
125,6.0,5.81,273.382,9.338,1.497,0.962,0.163,0.312,0.471,0.398,0.303,0.228,0.377,0.241,0.395,0.245,0.394,0.269,0.318
126,6.0,2.59,65.262,5.417,0.731,0.914,0.162,0.106,0.441,0.336,0.016,0.471,0.088,0.395,0.193,0.449,0.294,0.171,0.228
127,6.309803919971486,1.16,345.551,5.868,1.173,0.98,0.163,0.69,0.443,0.382,0.284,0.149,0.349,0.206,0.307,0.182,0.505,0.346,0.412
128,6.366531544420414,3.71,249.574,10.963,1.018,0.954,0.161,0.717,0.467,0.221,0.364,0.717,0.409,0.259,0.313,0.518,0.468,0.521,0.448
129,6.443697499232712,0.35,25.508,2.282,1.211,0.88,0.159,0.586,0.355,0.301,0.574,0.147,0.239,0.302,0.29,0.429,0.414,0.391,0.398
130,6.698970004336019,3.49,20.253,2.247,0.769,0.87,0.163,0.561,0.367,0.209,0.598,0.195,0.257,0.304,0.336,0.336,0.379,0.405,0.417
131,7.0,4.03,11.533,1.358,1.164,0.821,0.178,0.59,0.382,0.223,0.748,0.137,0.265,0.188,0.324,0.252,0.398,0.406,0.4
132,5.455931955649724,9.61,7.836,2.614,1.142,0.676,0.164,0.537,0.403,0.328,0.219,0.079,0.264,0.15,0.455,0.15,0.423,0.299,0.363
133,5.494850021680094,4.57,8.319,3.14,1.829,0.626,0.158,0.48,0.378,0.365,0.179,0.182,0.244,0.235,0.334,0.409,0.407,0.291,0.38
134,5.552841968657781,0.2,29.567,9.064,0.664,0.752,0.169,0.042,0.577,0.335,0.004,0.048,0.228,0.143,0.397,0.18,0.318,0.028,0.199
135,5.920818753952375,7.19,9.384,2.833,0.803,0.721,0.163,0.538,0.492,0.35,0.261,0.128,0.309,0.181,0.537,0.254,0.46,0.316,0.401
136,6.049148541111453,2.12,10.223,2.272,0.739,0.772,0.167,0.569,0.376,0.311,0.171,0.067,0.234,0.136,0.386,0.131,0.418,0.291,0.336
137,6.142667503568731,5.99,237.504,31.967,1.703,0.876,0.168,0.629,0.056,0.37,0.002,0.258,0.01,0.249,0.017,0.377,0.352,0.3,0.312
138,6.1487416512809245,9.59,10.138,2.49,0.657,0.763,0.165,0.574,0.386,0.25,0.217,0.033,0.263,0.092,0.446,0.106,0.403,0.295,0.349
139,6.179798540514359,1.3,300.02,186.371,3.536,0.612,0.167,0.511,0.497,0.433,0.29,0.252,0.385,0.31,0.4,0.288,0.48,0.416,0.418
140,6.191114132640188,5.83,108.245,56.368,2.59,0.647,0.164,0.142,0.129,0.392,0.011,0.152,0.037,0.246,0.047,0.38,0.221,0.058,0.161
141,6.214670164989233,4.29,105.471,97.886,6.352,0.503,0.172,0.148,0.109,0.475,0.006,0.02,0.018,0.464,0.037,0.541,0.244,0.025,0.221
142,6.343901797987168,5.64,279.178,9.354,0.944,0.964,0.167,0.513,0.545,0.393,0.49,0.106,0.461,0.182,0.469,0.228,0.484,0.436,0.429
144,6.38933983691012,3.66,9.392,2.505,0.937,0.732,0.163,0.536,0.424,0.28,0.247,0.086,0.275,0.136,0.518,0.183,0.413,0.3,0.373
145,6.400116927926312,1.89,11.683,1.815,1.201,0.795,0.162,0.537,0.342,0.312,0.172,0.072,0.213,0.149,0.403,0.137,0.397,0.282,0.342
147,6.504455662453552,8.43,26.344,10.292,0.802,0.704,0.163,0.036,0.569,0.316,0.002,0.061,0.069,0.136,0.541,0.158,0.307,0.149,0.238
148,6.552841968657781,3.98,8.468,6.344,1.234,0.528,0.155,0.551,0.428,0.324,0.279,0.229,0.337,0.22,0.402,0.242,0.434,0.303,0.348
149,6.628932137728263,4.77,8.633,2.517,0.981,0.712,0.164,0.554,0.386,0.307,0.214,0.076,0.257,0.147,0.442,0.145,0.416,0.31,0.362
150,6.82102305270683,4.05,16.978,2.175,0.621,0.859,0.158,0.595,0.367,0.36,0.196,0.056,0.243,0.137,0.428,0.161,0.441,0.323,0.397
151,6.920818753952375,9.99,8.281,2.484,0.498,0.735,0.172,0.574,0.361,0.321,0.194,0.052,0.236,0.124,0.428,0.124,0.419,0.263,0.318
152,7.008773924307505,7.12,7.847,2.559,0.695,0.707,0.169,0.55,0.4,0.245,0.21,0.032,0.266,0.09,0.429,0.099,0.398,0.266,0.312
153,7.1249387366083,6.82,9.821,2.359,0.744,0.76,0.168,0.585,0.344,0.286,0.186,0.05,0.225,0.116,0.415,0.115,0.405,0.276,0.331
155,8.337242168318426,8.78,251.242,6.576,0.973,0.971,0.161,0.486,0.454,0.225,0.261,0.298,0.31,0.233,0.319,0.122,0.388,0.276,0.241
156,8.522878745280337,5.04,9.644,4.88,0.952,0.623,0.161,0.616,0.417,0.273,0.174,0.166,0.253,0.2,0.318,0.134,0.435,0.285,0.302
158,8.130768280269024,4.07,56.178,5.764,3.483,0.859,0.156,0.062,0.518,0.477,0.436,0.01,0.519,0.271,0.564,0.357,0.352,0.15,0.314
159,6.110698297493689,7.76,9.539,5.498,0.378,0.619,0.163,0.583,0.541,0.216,0.245,0.204,0.346,0.165,0.385,0.125,0.447,0.385,0.403
160,6.958607314841775,6.98,183.891,6.295,1.006,0.962,0.16,0.285,0.429,0.235,0.403,0.704,0.395,0.264,0.38,0.412,0.316,0.436,0.334
161,7.33161408331,8.15,16.726,5.585,1.227,0.711,0.15,0.587,0.434,0.395,0.419,0.103,0.394,0.193,0.531,0.211,0.472,0.329,0.416
162,8.537602002101044,6.52,235.696,6.317,2.462,0.964,0.153,0.913,0.479,0.454,0.207,0.208,0.284,0.261,0.315,0.229,0.615,0.477,0.497
163,8.318758762624412,4.57,260.128,9.505,1.742,0.959,0.159,0.921,0.496,0.332,0.523,0.152,0.508,0.193,0.336,0.179,0.583,0.555,0.464
164,8.823908740944319,3.95,14.657,5.785,1.596,0.665,0.149,0.485,0.397,0.272,0.47,0.1,0.386,0.147,0.337,0.127,0.384,0.348,0.395
165,7.066006836168758,6.72,12.619,6.375,1.218,0.624,0.147,0.458,0.45,0.335,0.32,0.081,0.382,0.164,0.347,0.16,0.414,0.27,0.361
166,7.335358024443875,9.29,222.717,6.073,2.94,0.961,0.157,0.617,0.549,0.4,0.529,0.362,0.399,0.476,0.331,0.647,0.522,0.45,0.454
167,9.30102999566398,3.81,151.549,11.964,2.347,0.914,0.146,0.14,0.51,0.375,0.359,0.268,0.393,0.304,0.402,0.357,0.342,0.261,0.308
168,7.542118103266008,3.9,176.481,15.148,2.566,0.909,0.148,0.411,0.387,0.374,0.293,0.21,0.344,0.245,0.409,0.342,0.39,0.291,0.34
169,7.394694953858891,2.51,30.427,9.344,2.839,0.714,0.156,0.032,0.396,0.448,0.024,0.007,0.29,0.158,0.38,0.268,0.292,0.013,0.219
170,7.52432881167557,2.68,288.456,59.61,2.384,0.823,0.156,0.891,0.072,0.384,0.006,0.03,0.018,0.191,0.029,0.211,0.449,0.343,0.401
171,6.882728704344236,5.78,229.908,8.293,0.779,0.962,0.16,0.466,0.422,0.336,0.154,0.299,0.263,0.224,0.259,0.283,0.408,0.3,0.323
172,8.67778070526608,0.21,13.191,4.688,1.962,0.665,0.152,0.555,0.501,0.288,0.446,0.131,0.399,0.159,0.454,0.164,0.448,0.313,0.376
173,9.154901959985745,6.54,11.756,5.766,1.584,0.615,0.157,0.483,0.359,0.261,0.161,0.136,0.211,0.157,0.225,0.177,0.368,0.243,0.313
174,7.920818753952375,8.01,13.654,6.533,1.694,0.624,0.148,0.497,0.386,0.3,0.552,0.095,0.416,0.15,0.769,0.147,0.394,0.359,0.486
175,5.920818753952375,7.84,209.585,7.411,0.917,0.962,0.163,0.842,0.445,0.308,0.27,0.159,0.327,0.186,0.463,0.189,0.532,0.396,0.471
176,6.815308569182402,8.27,281.733,5.312,0.711,0.979,0.161,0.904,0.477,0.212,0.394,0.198,0.363,0.142,0.246,0.102,0.531,0.518,0.408
177,8.638272163982407,6.68,195.025,7.521,1.459,0.956,0.146,0.555,0.503,0.284,0.371,0.119,0.402,0.15,0.563,0.16,0.448,0.37,0.435
178,8.795880017344075,6.16,323.634,130.609,2.454,0.709,0.15,0.447,0.525,0.469,0.603,0.36,0.606,0.405,0.616,0.264,0.48,0.483,0.463
179,7.546681659952962,5.34,8.857,5.618,0.328,0.598,0.162,0.573,0.539,0.189,0.479,0.205,0.411,0.143,0.441,0.164,0.434,0.371,0.401
180,8.356547323513812,1.39,320.252,7.25,1.463,0.974,0.153,0.695,0.439,0.308,0.367,0.29,0.387,0.255,0.383,0.259,0.481,0.424,0.42
181,7.75448733218585,3.13,12.164,4.208,0.924,0.703,0.161,0.556,0.423,0.225,0.345,0.609,0.303,0.33,0.398,0.36,0.401,0.471,0.432
182,7.07727454200674,2.78,78.072,34.29,1.138,0.688,0.163,0.073,0.048,0.31,0.006,0.014,0.013,0.155,0.018,0.225,0.144,0.026,0.088
183,8.42021640338319,2.18,261.372,4.632,2.224,0.974,0.145,0.834,0.309,0.394,0.547,0.163,0.358,0.223,0.431,0.285,0.512,0.516,0.496
184,8.55284196865778,1.98,231.588,3.601,2.428,0.975,0.161,0.89,0.396,0.42,0.428,0.214,0.336,0.242,0.239,0.383,0.569,0.547,0.493
185,7.443697499232712,7.44,183.249,119.54,22.372,0.564,0.156,0.602,0.152,0.075,0.026,0.001,0.055,0.009,0.02,0.021,0.276,0.313,0.246
186,9.154901959985745,7.44,296.561,6.849,2.463,0.97,0.145,0.678,0.434,0.457,0.589,0.14,0.474,0.24,0.612,0.264,0.523,0.42,0.449
187,8.3767507096021,0.0,13.499,6.15,1.771,0.63,0.149,0.479,0.357,0.345,0.41,0.16,0.378,0.206,0.312,0.162,0.394,0.315,0.334
188,7.454692883534176,3.01,289.758,6.387,0.792,0.976,0.16,0.826,0.55,0.283,0.328,0.499,0.378,0.341,0.305,0.398,0.553,0.557,0.495
190,7.818156412055227,2.86,207.774,4.323,3.341,0.964,0.156,0.303,0.362,0.401,0.213,0.147,0.202,0.203,0.248,0.408,0.355,0.176,0.268
191,9.0,2.21,18.16,6.574,2.39,0.67,0.146,0.44,0.441,0.244,0.339,0.168,0.371,0.191,0.389,0.12,0.375,0.27,0.303
192,6.764471553092451,1.71,249.85,5.069,3.551,0.967,0.145,0.814,0.403,0.39,0.34,0.245,0.391,0.294,0.383,0.333,0.536,0.429,0.47
