31,6.102372908709558,326.311,5.989,1.042,0.979,0.153,0.499,0.403,0.305,0.385,0.507,0.111,0.371,0.166,0.714,0.186,0.402,0.334
32,7.0,82.003,15.83,0.746,0.832,0.156,0.183,0.494,0.337,0.123,0.37,0.093,0.408,0.164,0.408,0.184,0.338,0.195
33,7.301029995663981,21.843,3.496,1.604,0.811,0.156,0.553,0.39,0.311,0.603,0.192,0.191,0.261,0.22,0.229,0.271,0.418,0.329
34,7.301029995663981,255.153,26.831,1.206,0.901,0.159,0.958,0.052,0.414,0.987,0.005,0.21,0.014,0.257,0.017,0.257,0.475,0.401
35,7.154901959985743,25.617,1.704,1.288,0.895,0.158,0.539,0.362,0.372,0.565,0.18,0.15,0.234,0.213,0.346,0.214,0.424,0.298
36,6.920818753952375,48.608,8.477,1.96,0.823,0.153,0.055,0.334,0.395,0.02,0.006,0.019,0.043,0.173,0.063,0.207,0.261,0.015
37,6.721246399047171,268.762,87.582,1.805,0.75,0.154,0.764,0.473,0.316,0.798,0.457,0.57,0.503,0.283,0.401,0.85,0.518,0.609
38,5.5003129173815966,196.372,6.972,0.848,0.962,0.152,0.903,0.441,0.359,1.043,0.321,0.211,0.328,0.228,0.41,0.356,0.568,0.525
39,6.200659450546418,22.66,3.842,1.371,0.813,0.155,0.565,0.461,0.31,0.603,0.547,0.224,0.363,0.247,0.844,0.264,0.445,0.458
40,7.522878745280337,152.625,7.552,1.098,0.946,0.155,0.71,0.385,0.437,0.832,0.2,0.222,0.259,0.272,0.26,0.319,0.51,0.418
41,7.301029995663981,21.285,3.658,0.726,0.829,0.158,0.547,0.394,0.215,0.689,0.141,0.061,0.236,0.091,0.19,0.125,0.385,0.297
42,8.0,138.929,3.439,1.316,0.967,0.155,0.569,0.26,0.326,0.675,0.114,0.176,0.133,0.2,0.157,0.287,0.385,0.321
43,8.0,8.773,7.788,0.92,0.502,0.156,0.516,0.431,0.233,0.583,0.268,0.09,0.321,0.122,0.363,0.139,0.393,0.314
44,6.823908740944319,178.112,4.965,0.758,0.969,0.153,0.879,0.39,0.28,0.829,0.22,0.12,0.285,0.148,0.258,0.206,0.516,0.39
45,6.920818753952375,34.717,2.833,1.333,0.893,0.151,0.573,0.477,0.295,0.434,0.247,0.139,0.302,0.166,0.309,0.248,0.449,0.273
46,8.0,281.068,5.501,2.444,0.973,0.155,0.552,0.363,0.525,0.484,0.242,0.348,0.264,0.414,0.325,0.473,0.48,0.358
47,8.0,17.179,5.934,1.839,0.688,0.154,0.556,0.38,0.356,0.691,0.191,0.164,0.268,0.205,0.238,0.246,0.431,0.349
48,8.0,15.116,6.288,1.186,0.669,0.155,0.508,0.355,0.356,0.632,0.174,0.23,0.248,0.211,0.223,0.389,0.406,0.346
49,8.0,226.571,13.23,1.164,0.94,0.155,0.676,0.459,0.421,0.7,0.307,0.324,0.363,0.273,0.395,0.542,0.518,0.444
50,7.698970004336019,27.134,8.553,3.463,0.693,0.153,0.075,0.395,0.256,0.104,0.069,0.001,0.114,0.014,0.136,0.014,0.242,0.058
51,7.698970004336019,16.028,5.826,1.181,0.696,0.155,0.516,0.332,0.377,0.431,0.268,0.081,0.259,0.157,0.354,0.161,0.409,0.26
52,7.698970004336019,209.032,10.348,5.284,0.93,0.153,0.386,0.312,0.322,0.452,0.143,0.257,0.196,0.258,0.188,0.322,0.34,0.284
53,7.698970004336019,16.08,5.86,1.221,0.694,0.155,0.494,0.339,0.407,0.593,0.264,0.279,0.261,0.258,0.357,0.432,0.413,0.379
54,7.397940008672037,326.377,16.826,1.391,0.947,0.153,0.495,0.528,0.354,0.385,0.517,0.226,0.483,0.208,0.572,0.387,0.459,0.376
55,8.0,20.603,5.726,1.191,0.749,0.151,0.512,0.354,0.415,0.411,0.325,0.115,0.296,0.188,0.499,0.2,0.427,0.284
56,5.300162274132754,18.379,7.344,1.031,0.687,0.152,0.509,0.345,0.309,0.357,0.234,0.063,0.255,0.129,0.29,0.14,0.388,0.218
57,4.500312917381596,158.948,16.205,4.11,0.887,0.15,0.159,0.488,0.395,0.219,0.583,0.226,0.479,0.27,0.581,0.262,0.347,0.343
58,5.100179497572904,270.773,204.895,3.812,0.565,0.152,0.607,0.292,0.298,0.655,0.226,0.397,0.26,0.254,0.238,0.654,0.399,0.426
59,4.508638306165727,15.799,5.351,3.06,0.653,0.15,0.455,0.345,0.325,0.499,0.236,0.314,0.261,0.279,0.31,0.406,0.375,0.35
60,5.300162274132754,151.009,16.475,1.472,0.894,0.148,0.357,0.467,0.342,0.287,0.438,0.157,0.425,0.218,0.434,0.237,0.389,0.294
61,6.823908740944319,158.668,10.988,1.536,0.927,0.153,0.26,0.417,0.297,0.379,0.239,0.112,0.324,0.17,0.268,0.165,0.325,0.243
62,6.508638306165727,16.765,6.489,1.359,0.681,0.153,0.468,0.35,0.332,0.66,0.26,0.157,0.269,0.198,0.33,0.232,0.383,0.359
63,7.301029995663981,22.256,7.045,0.92,0.736,0.149,0.553,0.399,0.318,0.603,0.245,0.186,0.291,0.201,0.286,0.286,0.423,0.345
64,6.0,276.405,21.876,10.232,0.896,0.151,0.356,0.036,0.403,0.34,0.528,0.001,0.081,0.01,0.379,0.006,0.265,0.29
65,5.903089986991944,72.688,8.936,2.318,0.866,0.156,0.129,0.373,0.296,0.076,0.319,0.195,0.308,0.203,0.336,0.237,0.266,0.196
66,5.600326278518962,350.983,22.972,6.135,0.923,0.153,0.852,0.032,0.379,0.907,0.032,0.003,0.007,0.332,0.008,0.263,0.421,0.314
67,6.0,36.33,13.423,6.1,0.65,0.155,0.028,0.483,0.361,0.374,0.024,0.001,0.011,0.275,0.008,0.303,0.291,0.133
68,5.400116927926312,34.094,5.729,1.287,0.829,0.153,0.062,0.494,0.291,0.333,0.36,0.228,0.413,0.165,0.418,0.518,0.282,0.307
69,6.102372908709558,104.374,9.909,3.059,0.889,0.151,0.201,0.429,0.397,0.229,0.331,0.231,0.296,0.283,0.342,0.269,0.343,0.264
70,7.301029995663981,210.594,14.877,1.233,0.929,0.153,0.34,0.464,0.376,0.363,0.328,0.167,0.396,0.225,0.393,0.268,0.393,0.286
71,7.397940008672037,80.601,17.589,4.692,0.783,0.151,0.072,0.473,0.381,0.107,0.003,0.173,0.364,0.287,0.648,0.241,0.309,0.094
72,5.096910013008056,23.187,2.745,1.7,0.839,0.15,0.625,0.471,0.38,0.493,0.495,0.241,0.403,0.254,0.477,0.457,0.492,0.41
73,7.472284193781353,196.111,5.424,1.619,0.965,0.165,0.654,0.402,0.468,0.889,0.327,0.153,0.312,0.248,0.269,0.288,0.508,0.456
74,7.657577319177793,343.422,194.663,85.541,0.551,0.16,0.704,0.404,0.441,0.636,0.295,0.349,0.36,0.451,0.363,0.453,0.516,0.427
75,5.985479461242076,234.624,11.12,1.619,0.948,0.153,0.856,0.566,0.426,0.983,0.33,0.279,0.398,0.299,0.392,0.296,0.616,0.531
76,6.638272163982407,117.397,12.782,3.432,0.879,0.154,0.143,0.548,0.405,0.087,0.413,0.424,0.475,0.377,0.469,0.465,0.365,0.308
77,5.537602002101044,7.255,5.67,1.14,0.516,0.156,0.549,0.48,0.417,0.521,0.399,0.153,0.475,0.224,0.402,0.259,0.482,0.357
78,10.045757490560677,96.789,5.007,1.149,0.94,0.152,0.192,0.331,0.385,0.274,0.133,0.243,0.193,0.263,0.191,0.321,0.303,0.217
79,7.136677139879544,10.103,7.549,0.411,0.559,0.161,0.467,0.458,0.276,0.322,0.336,0.059,0.386,0.114,0.432,0.112,0.4,0.239
80,7.619788758288394,145.603,6.931,1.943,0.943,0.158,0.215,0.461,0.297,0.173,0.312,0.166,0.335,0.212,0.358,0.231,0.324,0.217
81,6.505845405981557,172.705,9.859,1.777,0.937,0.156,0.574,0.481,0.287,0.538,0.27,0.094,0.335,0.129,0.331,0.159,0.447,0.301
82,7.292429823902063,183.206,9.197,1.025,0.947,0.159,0.453,0.456,0.218,0.401,0.298,0.092,0.35,0.133,0.363,0.132,0.376,0.264
83,6.767003889607846,11.639,8.446,0.701,0.56,0.159,0.486,0.475,0.316,0.289,0.247,0.323,0.351,0.267,0.369,0.251,0.426,0.287
84,6.899629454882437,12.043,8.699,0.495,0.567,0.159,0.492,0.486,0.29,0.247,0.249,0.331,0.352,0.266,0.372,0.232,0.423,0.276
85,7.481486060122112,364.458,29.53,3.942,0.916,0.159,0.949,0.049,0.351,1.04,0.019,0.003,0.019,0.032,0.023,0.052,0.45,0.354
86,7.356547323513812,18.868,4.364,0.771,0.786,0.159,0.506,0.396,0.343,0.51,0.148,0.461,0.254,0.302,0.263,0.304,0.415,0.373
87,7.318758762624412,222.431,5.573,1.182,0.971,0.159,0.715,0.457,0.305,1.026,0.198,0.183,0.293,0.226,0.322,0.271,0.492,0.469
88,8.096910013008056,13.311,5.141,1.491,0.667,0.159,0.549,0.451,0.444,0.666,0.389,0.321,0.363,0.336,0.401,0.36,0.481,0.458
89,6.94692155651658,14.228,6.803,0.851,0.65,0.159,0.493,0.457,0.366,0.32,0.236,0.258,0.327,0.286,0.349,0.31,0.439,0.271
90,6.665546248849069,230.116,14.328,1.141,0.937,0.156,0.7,0.475,0.412,0.628,0.299,0.381,0.349,0.339,0.356,0.305,0.529,0.436
91,6.906578314837765,18.088,5.149,2.027,0.716,0.156,0.574,0.454,0.504,0.347,0.3,0.401,0.35,0.353,0.373,0.368,0.51,0.349
92,5.932557157223619,218.683,8.611,1.609,0.955,0.153,0.841,0.508,0.333,0.853,0.254,0.363,0.331,0.347,0.323,0.329,0.561,0.49
93,7.173925197299173,29.169,14.614,7.115,0.573,0.153,0.027,0.554,0.362,0.658,0.002,0.005,0.008,0.249,0.112,0.275,0.314,0.222
94,7.769551078621726,27.096,3.516,1.457,0.845,0.151,0.584,0.331,0.388,0.378,0.179,0.213,0.234,0.225,0.306,0.216,0.434,0.257
95,5.823908740944319,157.974,8.218,1.868,0.94,0.151,0.525,0.357,0.259,0.486,0.183,0.136,0.249,0.199,0.271,0.213,0.38,0.268
96,5.881404634776238,22.066,7.845,1.468,0.703,0.151,0.571,0.384,0.453,0.358,0.191,0.479,0.261,0.379,0.304,0.374,0.469,0.343
97,6.218244625347531,82.11,11.917,3.72,0.84,0.156,0.123,0.517,0.382,0.033,0.463,0.167,0.475,0.255,0.46,0.278,0.34,0.221
98,6.471083299722345,137.511,22.761,1.879,0.848,0.151,0.243,0.515,0.314,0.314,0.298,0.171,0.374,0.25,0.302,0.286,0.357,0.261
99,6.586700235918748,225.484,6.907,0.276,0.969,0.165,0.415,0.442,0.381,0.357,0.365,0.158,0.33,0.186,0.323,0.282,0.413,0.293
100,6.698970004336019,9.254,4.168,1.569,0.617,0.168,0.677,0.417,0.387,0.57,0.306,0.217,0.298,0.251,0.263,0.29,0.493,0.364
101,6.6020599913279625,11.971,3.504,0.986,0.727,0.168,0.578,0.39,0.345,0.369,0.357,0.272,0.3,0.217,0.312,0.251,0.438,0.333
102,6.070581074285707,197.333,14.036,2.631,0.922,0.162,0.745,0.534,0.455,0.557,0.249,0.245,0.395,0.293,0.427,0.297,0.578,0.35
103,7.356547323513812,29.096,14.833,1.876,0.635,0.158,0.048,0.513,0.365,0.478,0.003,0.025,0.017,0.14,0.04,0.167,0.309,0.169
104,7.00436480540245,43.508,9.345,2.685,0.783,0.167,0.039,0.594,0.397,0.006,0.006,0.017,0.327,0.241,0.428,0.265,0.343,0.01
105,6.920818753952375,304.198,3.635,1.128,0.985,0.167,0.689,0.411,0.206,0.735,0.263,0.177,0.273,0.13,0.271,0.182,0.435,0.392
106,7.638272163982407,269.881,6.47,1.667,0.971,0.167,0.697,0.406,0.293,0.616,0.499,0.167,0.342,0.187,0.328,0.31,0.465,0.427
107,7.455931955649724,17.124,2.749,1.581,0.798,0.162,0.585,0.339,0.411,0.364,0.305,0.121,0.258,0.202,0.251,0.233,0.445,0.263
108,7.698970004336019,13.818,4.145,1.467,0.711,0.162,0.6,0.399,0.41,0.422,0.338,0.107,0.314,0.189,0.28,0.244,0.469,0.289
109,6.1938200260161125,363.074,110.279,1.994,0.764,0.163,0.488,0.226,0.354,0.471,0.051,0.298,0.104,0.261,0.113,0.237,0.356,0.273
110,7.698970004336019,199.469,4.117,1.472,0.973,0.163,0.879,0.37,0.439,0.847,0.323,0.127,0.297,0.208,0.3,0.276,0.563,0.432
111,7.522878745280337,14.445,3.823,0.987,0.75,0.165,0.566,0.437,0.355,0.387,0.443,0.074,0.368,0.157,0.377,0.179,0.453,0.302
112,7.744727494896693,81.103,15.449,1.354,0.828,0.158,0.096,0.539,0.475,0.006,0.115,0.108,0.439,0.256,0.448,0.315,0.37,0.076
113,8.698970004336019,16.322,6.155,0.869,0.699,0.158,0.611,0.444,0.366,0.422,0.36,0.098,0.321,0.172,0.309,0.212,0.474,0.293
114,8.045757490560675,14.101,5.879,1.099,0.669,0.152,0.497,0.408,0.36,0.36,0.399,0.073,0.338,0.154,0.33,0.185,0.421,0.277
115,8.698970004336019,18.266,3.585,0.956,0.801,0.159,0.555,0.376,0.334,0.329,0.358,0.07,0.308,0.144,0.306,0.155,0.421,0.252
116,7.4089353929735005,11.081,4.706,2.122,0.619,0.162,0.638,0.431,0.476,0.463,0.383,0.118,0.311,0.227,0.307,0.244,0.515,0.321
117,8.096910013008056,14.88,3.288,1.764,0.747,0.162,0.574,0.347,0.38,0.638,0.234,0.088,0.244,0.162,0.258,0.177,0.433,0.32
118,8.045757490560675,12.052,5.996,0.818,0.639,0.162,0.631,0.426,0.249,0.668,0.26,0.041,0.279,0.097,0.262,0.118,0.435,0.323
119,8.301029995663981,214.264,6.871,1.822,0.961,0.158,0.937,0.4,0.334,1.066,0.438,0.125,0.357,0.172,0.344,0.196,0.557,0.543
120,8.397940008672037,13.192,5.343,1.054,0.673,0.161,0.561,0.424,0.372,0.479,0.318,0.073,0.289,0.15,0.293,0.195,0.452,0.29
121,8.096910013008056,164.556,9.187,2.484,0.934,0.163,0.312,0.474,0.34,0.216,0.347,0.25,0.439,0.239,0.467,0.222,0.375,0.271
122,7.522878745280337,15.264,3.172,1.055,0.783,0.169,0.54,0.369,0.448,0.383,0.294,0.152,0.274,0.224,0.249,0.293,0.452,0.276
123,7.638272163982407,26.571,14.775,0.655,0.633,0.163,0.04,0.513,0.335,0.359,0.003,0.01,0.019,0.134,0.051,0.192,0.296,0.124
124,8.187086643357144,110.971,15.038,1.178,0.873,0.159,0.097,0.478,0.404,0.054,0.376,0.219,0.401,0.244,0.32,0.21,0.326,0.216
125,8.045757490560675,17.925,4.505,1.762,0.741,0.155,0.636,0.395,0.387,0.436,0.351,0.132,0.295,0.221,0.299,0.253,0.473,0.306
126,7.229147988357855,22.021,4.356,1.436,0.792,0.151,0.597,0.378,0.4,0.473,0.341,0.095,0.304,0.185,0.301,0.21,0.458,0.303
127,8.721246399047171,13.642,5.366,0.718,0.692,0.162,0.613,0.446,0.369,0.518,0.367,0.109,0.334,0.183,0.329,0.228,0.476,0.331
128,8.698970004336019,170.495,12.554,3.25,0.915,0.162,0.363,0.461,0.425,0.259,0.441,0.533,0.396,0.44,0.391,0.39,0.416,0.411
129,9.096910013008056,30.919,7.113,2.425,0.764,0.158,0.068,0.376,0.339,0.017,0.081,0.093,0.159,0.17,0.205,0.19,0.261,0.064
130,8.698970004336019,182.966,124.258,3.27,0.589,0.163,0.352,0.687,0.362,0.33,0.184,0.219,0.254,0.289,0.379,0.289,0.467,0.244
131,7.853871964321762,237.166,10.894,3.027,0.945,0.163,0.985,0.496,0.472,1.046,0.354,0.245,0.373,0.319,0.327,0.355,0.651,0.548
132,6.958607314841775,17.981,5.507,1.073,0.732,0.155,0.628,0.385,0.368,0.445,0.339,0.073,0.293,0.155,0.291,0.187,0.461,0.286
133,7.795880017344075,24.055,4.398,1.425,0.805,0.151,0.584,0.442,0.365,0.37,0.387,0.141,0.339,0.212,0.349,0.247,0.464,0.299
134,8.096910013008056,208.56,65.722,5.182,0.746,0.151,0.69,0.056,0.473,0.752,0.004,0.017,0.012,0.31,0.018,0.411,0.406,0.257
135,9.397940008672036,189.031,14.125,1.766,0.922,0.158,0.638,0.618,0.368,0.667,0.627,0.38,0.575,0.32,0.517,0.377,0.542,0.558
136,9.397940008672036,18.332,3.638,2.541,0.748,0.155,0.632,0.419,0.418,0.459,0.325,0.115,0.285,0.211,0.281,0.227,0.49,0.3
137,7.060480747381382,157.186,8.401,1.232,0.942,0.152,0.488,0.519,0.381,0.327,0.518,0.12,0.498,0.205,0.507,0.252,0.463,0.322
138,8.698970004336019,21.09,5.6,2.249,0.729,0.148,0.642,0.45,0.398,0.439,0.47,0.114,0.384,0.196,0.395,0.228,0.497,0.341
139,8.522878745280337,111.6,18.749,3.692,0.833,0.149,0.152,0.553,0.381,0.082,0.521,0.241,0.532,0.253,0.509,0.275,0.362,0.281
140,8.346787486224656,240.322,3.967,1.679,0.977,0.163,0.892,0.33,0.441,0.964,0.319,0.118,0.265,0.207,0.433,0.195,0.554,0.467
141,8.522878745280337,10.288,4.455,1.034,0.652,0.163,0.541,0.438,0.368,0.758,0.305,0.093,0.31,0.166,0.28,0.205,0.449,0.386
142,6.568636235841013,100.744,9.365,4.131,0.882,0.159,0.094,0.597,0.524,0.036,0.45,0.289,0.529,0.321,0.553,0.311,0.405,0.258
143,8.431798275933005,14.632,3.661,2.116,0.717,0.159,0.568,0.411,0.438,0.389,0.293,0.18,0.277,0.27,0.273,0.337,0.473,0.287
144,8.080921907623926,12.434,3.748,1.594,0.699,0.162,0.499,0.424,0.528,0.522,0.259,0.143,0.252,0.253,0.257,0.327,0.484,0.308
145,7.638272163982407,214.23,9.061,3.202,0.946,0.164,0.55,0.464,0.392,0.353,0.364,0.306,0.39,0.295,0.411,0.263,0.469,0.341
146,7.795880017344075,13.228,3.226,1.54,0.735,0.164,0.627,0.435,0.481,0.424,0.295,0.135,0.292,0.219,0.319,0.226,0.515,0.284
147,8.113509274827518,51.875,7.653,3.505,0.823,0.16,0.082,0.462,0.387,0.02,0.006,0.31,0.094,0.304,0.117,0.264,0.31,0.112
148,7.301029995663981,236.644,12.205,1.337,0.946,0.152,0.375,0.448,0.388,0.406,0.507,0.12,0.419,0.189,0.442,0.238,0.404,0.344
149,7.619788758288394,8.329,4.092,1.096,0.616,0.163,0.463,0.469,0.423,0.639,0.297,0.32,0.321,0.276,0.34,0.23,0.452,0.419
150,5.826813731587726,262.941,178.279,35.68,0.551,0.183,0.359,0.397,0.056,0.282,0.221,0.138,0.331,0.055,0.427,0.011,0.271,0.214
151,6.337242168318426,133.617,94.125,42.69,0.494,0.177,0.324,0.102,0.048,0.201,0.08,0.001,0.054,0.008,0.027,0.012,0.158,0.094
152,6.142667503568731,11.344,3.93,1.089,0.693,0.167,0.594,0.403,0.245,0.437,0.276,0.265,0.281,0.196,0.258,0.259,0.414,0.326
153,6.187086643357144,226.434,98.039,1.732,0.694,0.168,0.785,0.155,0.216,0.659,0.012,0.085,0.035,0.091,0.045,0.114,0.385,0.252
154,5.136677139879544,136.257,98.386,1.877,0.576,0.177,0.258,0.26,0.406,0.188,0.069,0.17,0.131,0.267,0.111,0.261,0.308,0.142
155,6.154901959985743,227.961,6.338,0.477,0.971,0.172,0.963,0.476,0.336,1.001,0.328,0.045,0.395,0.108,0.408,0.11,0.592,0.458
156,5.823908740944319,6.769,4.363,0.821,0.566,0.168,0.459,0.538,0.328,0.523,0.209,0.075,0.316,0.136,0.325,0.162,0.442,0.269
157,6.42021640338319,6.62,3.32,1.09,0.6,0.167,0.484,0.602,0.374,0.483,0.255,0.129,0.397,0.177,0.333,0.268,0.487,0.289
158,6.6777807052660805,7.218,4.241,0.95,0.582,0.163,0.457,0.467,0.421,0.396,0.308,0.127,0.344,0.193,0.405,0.264,0.448,0.277
159,6.619788758288394,7.486,5.602,0.71,0.543,0.16,0.543,0.418,0.257,0.405,0.279,0.044,0.363,0.102,0.367,0.088,0.406,0.243
160,6.537602002101044,28.901,5.796,2.289,0.781,0.167,0.044,0.478,0.434,0.011,0.007,0.012,0.306,0.146,0.405,0.259,0.319,0.01
161,6.161150909262744,6.103,5.356,1.042,0.488,0.163,0.444,0.576,0.349,0.499,0.263,0.124,0.419,0.162,0.327,0.274,0.456,0.296
162,6.4089353929735005,6.171,5.709,0.856,0.485,0.164,0.447,0.53,0.33,0.507,0.229,0.132,0.34,0.176,0.324,0.218,0.436,0.289
163,6.2076083105017466,7.182,6.353,0.346,0.517,0.167,0.497,0.477,0.25,0.428,0.241,0.05,0.323,0.1,0.343,0.109,0.408,0.239
164,6.0,159.768,6.353,0.876,0.957,0.165,0.282,0.448,0.312,0.136,0.352,0.083,0.339,0.138,0.482,0.181,0.348,0.19
165,5.958607314841775,7.422,4.138,0.827,0.599,0.172,0.466,0.569,0.315,0.483,0.303,0.111,0.378,0.152,0.402,0.226,0.45,0.299
166,5.6777807052660805,8.295,3.658,0.969,0.642,0.164,0.498,0.53,0.443,0.458,0.245,0.165,0.343,0.214,0.34,0.346,0.49,0.289
167,6.337242168318426,230.052,67.968,3.551,0.763,0.162,0.428,0.111,0.411,0.576,0.045,0.223,0.073,0.289,0.056,0.254,0.317,0.281
168,5.494850021680094,8.239,4.506,0.789,0.609,0.163,0.489,0.517,0.368,0.469,0.234,0.13,0.332,0.197,0.321,0.233,0.458,0.278
169,6.161150909262744,5.272,4.141,1.224,0.496,0.168,0.411,0.441,0.431,0.538,0.184,0.203,0.387,0.266,0.262,0.387,0.428,0.308
170,5.693360558975739,15.504,1.763,0.423,0.876,0.169,0.605,0.394,0.311,0.427,0.2,0.062,0.242,0.129,0.374,0.131,0.437,0.229
171,5.2826624172761365,17.652,1.488,0.392,0.904,0.168,0.587,0.393,0.282,0.504,0.147,0.055,0.209,0.101,0.3,0.131,0.421,0.235
172,5.460171441622101,96.506,6.605,1.687,0.921,0.172,0.091,0.594,0.416,0.083,0.464,0.14,0.508,0.221,0.405,0.313,0.367,0.229
173,5.88672530753565,14.691,1.762,0.764,0.853,0.164,0.617,0.493,0.278,0.532,0.187,0.07,0.253,0.126,0.401,0.128,0.462,0.263
174,6.050122295963125,106.219,78.584,1.97,0.569,0.158,0.094,0.154,0.362,0.306,0.005,0.162,0.022,0.225,0.031,0.257,0.203,0.158
175,6.266000713461613,78.944,15.093,1.199,0.829,0.164,0.069,0.561,0.42,0.019,0.005,0.149,0.572,0.231,0.623,0.222,0.35,0.058
176,6.350665141287858,14.546,3.009,1.302,0.771,0.161,0.612,0.487,0.434,0.558,0.273,0.124,0.331,0.213,0.411,0.22,0.511,0.318
177,6.277366077466188,223.175,85.308,7.838,0.706,0.158,0.209,0.147,0.466,0.168,0.138,0.414,0.12,0.434,0.23,0.357,0.274,0.24
178,6.348721986001856,180.551,56.235,1.085,0.759,0.185,0.402,0.059,0.556,0.385,0.003,0.169,0.011,0.268,0.014,0.291,0.339,0.186
179,6.576754126063192,200.183,97.581,3.787,0.664,0.162,0.415,0.237,0.409,0.418,0.056,0.328,0.103,0.281,0.045,0.48,0.354,0.267
180,7.346787486224656,14.738,2.634,1.023,0.801,0.164,0.621,0.514,0.377,0.471,0.388,0.148,0.345,0.205,0.513,0.206,0.504,0.336
