24,7.958212681028248,8.86,252.109,152.656,39.684,0.567,0.156,0.151,0.45,0.069,0.491,0.046,0.046,0.629,0.035,0.067,0.024,0.223,0.194,0.171
25,8.0,2.71,198.754,1.822,1.394,0.984,0.164,0.774,0.429,0.375,0.756,0.16,0.169,0.233,0.217,0.259,0.27,0.526,0.362,0.415
26,8.0,2.29,59.05,9.843,0.783,0.847,0.164,0.092,0.549,0.203,0.065,0.003,0.223,0.068,0.154,0.143,0.185,0.281,0.097,0.121
27,8.0,5.15,168.756,11.022,2.523,0.926,0.156,0.293,0.438,0.453,0.235,0.414,0.184,0.398,0.276,0.471,0.303,0.395,0.278,0.313
28,8.0,0.82,120.004,18.334,1.375,0.859,0.16,0.224,0.568,0.426,0.13,0.681,0.326,0.535,0.369,0.983,0.368,0.406,0.379,0.476
29,7.301029995663981,9.27,210.459,10.054,1.029,0.95,0.157,0.867,0.496,0.235,0.91,0.284,0.148,0.344,0.138,0.282,0.274,0.533,0.447,0.436
30,6.721246399047171,9.3,31.503,20.883,1.42,0.585,0.155,0.373,0.041,0.395,0.521,0.001,0.255,0.005,0.27,0.005,0.28,0.269,0.259,0.3
31,6.102372908709558,3.33,16.7,6.395,1.197,0.687,0.153,0.528,0.439,0.27,0.428,0.376,0.166,0.396,0.174,0.416,0.232,0.412,0.323,0.396
32,7.0,8.54,24.284,3.037,1.129,0.854,0.156,0.536,0.368,0.261,0.367,0.214,0.092,0.263,0.135,0.289,0.146,0.388,0.225,0.28
33,7.301029995663981,4.38,280.211,10.85,1.282,0.959,0.156,0.401,0.408,0.449,0.551,0.215,0.228,0.291,0.293,0.216,0.203,0.42,0.331,0.335
34,7.301029995663981,1.73,224.402,7.981,1.146,0.961,0.159,0.659,0.409,0.272,0.657,0.43,0.109,0.411,0.152,0.217,0.204,0.447,0.399,0.387
35,7.154901959985743,2.94,174.358,27.579,1.24,0.858,0.158,0.124,0.529,0.391,0.072,0.525,0.141,0.458,0.203,0.458,0.308,0.348,0.246,0.269
36,6.920818753952375,6.05,425.657,7.337,1.732,0.979,0.153,0.913,0.437,0.357,0.962,0.25,0.165,0.304,0.21,0.249,0.227,0.569,0.459,0.463
37,6.721246399047171,8.13,176.253,55.563,3.196,0.75,0.154,0.272,0.264,0.314,0.243,0.074,0.162,0.188,0.179,0.105,0.221,0.283,0.16,0.141
38,5.5003129173815966,8.16,27.452,3.655,1.705,0.837,0.152,0.565,0.4,0.27,0.45,0.185,0.355,0.258,0.204,0.256,0.49,0.411,0.33,0.424
39,6.200659450546418,0.17,26.783,2.189,1.374,0.883,0.155,0.557,0.385,0.376,0.552,0.557,0.136,0.279,0.199,0.914,0.213,0.439,0.415,0.586
40,7.522878745280337,9.32,224.883,4.526,0.942,0.976,0.155,0.915,0.449,0.275,0.966,0.292,0.102,0.33,0.148,0.318,0.183,0.547,0.453,0.465
41,7.301029995663981,8.38,63.598,6.847,0.955,0.891,0.158,0.149,0.39,0.268,0.164,0.198,0.114,0.24,0.143,0.171,0.216,0.269,0.159,0.147
42,8.0,3.02,321.323,11.45,1.797,0.96,0.155,0.491,0.386,0.404,0.455,0.499,0.224,0.359,0.281,0.662,0.293,0.427,0.393,0.423
43,8.0,4.15,20.246,4.423,0.902,0.792,0.156,0.569,0.446,0.227,0.365,0.285,0.101,0.312,0.126,0.385,0.153,0.414,0.25,0.306
44,6.823908740944319,9.67,60.997,8.339,1.17,0.865,0.153,0.144,0.279,0.263,0.161,0.246,0.126,0.078,0.149,0.028,0.174,0.229,0.177,0.104
45,6.920818753952375,5.89,85.631,15.912,1.035,0.835,0.151,0.22,0.547,0.296,0.169,0.396,0.123,0.461,0.158,0.355,0.199,0.354,0.229,0.228
46,8.0,9.28,14.114,6.099,1.323,0.655,0.155,0.466,0.401,0.415,0.391,0.211,0.122,0.286,0.201,0.285,0.217,0.427,0.241,0.315
47,8.0,5.81,177.122,16.04,2.591,0.905,0.153,0.34,0.498,0.355,0.349,0.629,0.159,0.474,0.218,0.554,0.154,0.397,0.379,0.3
48,8.0,5.3,60.025,10.519,1.135,0.837,0.155,0.109,0.478,0.335,0.047,0.454,0.105,0.454,0.153,0.295,0.202,0.307,0.202,0.178
49,8.0,9.2,14.029,6.086,1.248,0.657,0.156,0.458,0.4,0.391,0.561,0.197,0.166,0.279,0.202,0.262,0.285,0.417,0.308,0.408
50,7.698970004336019,4.19,78.396,16.88,3.277,0.795,0.153,0.106,0.472,0.241,0.054,0.782,0.094,0.498,0.155,0.74,0.114,0.273,0.31,0.294
51,7.698970004336019,2.29,134.754,36.78,5.897,0.759,0.155,0.272,0.042,0.397,0.193,0.002,0.105,0.006,0.325,0.009,0.576,0.237,0.1,0.244
52,7.698970004336019,6.32,250.961,137.298,1.977,0.643,0.153,0.341,0.875,0.257,0.354,0.82,0.08,0.889,0.109,0.534,0.126,0.491,0.418,0.348
53,7.698970004336019,1.25,14.741,6.056,1.112,0.673,0.155,0.461,0.379,0.389,0.554,0.296,0.103,0.295,0.17,0.407,0.182,0.41,0.317,0.42
54,7.397940008672037,1.2,288.891,9.671,1.409,0.963,0.153,0.924,0.302,0.356,0.956,0.146,0.215,0.202,0.2,0.133,0.279,0.528,0.439,0.431
55,8.0,6.33,177.124,20.44,1.631,0.889,0.151,0.403,0.475,0.474,0.477,0.392,0.237,0.399,0.285,0.464,0.32,0.451,0.369,0.402
56,5.300162274132754,6.27,115.621,9.887,1.2,0.912,0.152,0.114,0.395,0.385,0.079,0.31,0.106,0.33,0.183,0.356,0.197,0.298,0.165,0.196
57,4.500312917381596,9.38,217.433,11.854,1.375,0.943,0.15,0.744,0.419,0.407,0.684,0.477,0.378,0.397,0.362,0.65,0.327,0.523,0.513,0.532
58,5.100179497572904,8.35,11.725,5.843,1.788,0.606,0.152,0.498,0.611,0.362,0.409,0.342,0.212,0.431,0.234,0.388,0.318,0.49,0.321,0.405
59,4.508638306165727,4.78,35.203,12.283,2.328,0.707,0.15,0.029,0.521,0.5,0.09,0.002,0.261,0.148,0.318,0.061,0.565,0.35,0.118,0.213
60,5.300162274132754,8.84,41.747,8.239,2.682,0.793,0.148,0.097,0.365,0.275,0.03,0.198,0.008,0.248,0.05,0.247,0.069,0.246,0.079,0.122
61,6.823908740944319,9.88,17.464,6.573,0.783,0.704,0.153,0.479,0.349,0.42,0.518,0.227,0.187,0.261,0.233,0.274,0.297,0.416,0.311,0.412
62,6.508638306165727,0.64,15.471,7.173,1.185,0.649,0.153,0.476,0.342,0.361,0.531,0.33,0.157,0.274,0.194,0.44,0.25,0.393,0.339,0.439
63,7.301029995663981,1.35,23.663,6.155,1.281,0.761,0.149,0.537,0.335,0.401,0.567,0.224,0.172,0.254,0.223,0.272,0.265,0.424,0.321,0.395
64,6.0,6.92,16.153,7.506,1.712,0.637,0.151,0.483,0.391,0.386,0.806,0.364,0.194,0.315,0.226,0.544,0.186,0.42,0.455,0.511
65,5.903089986991944,3.74,16.394,6.287,0.98,0.693,0.155,0.511,0.347,0.374,0.484,0.315,0.099,0.29,0.177,0.331,0.201,0.411,0.299,0.33
66,5.600326278518962,2.25,125.639,16.341,1.768,0.874,0.153,0.109,0.575,0.473,0.057,0.763,0.307,0.573,0.306,0.569,0.351,0.386,0.376,0.317
67,6.0,1.59,16.555,6.154,0.949,0.7,0.156,0.498,0.332,0.294,0.646,0.338,0.148,0.281,0.157,0.272,0.291,0.375,0.377,0.441
68,5.400116927926312,7.08,29.764,10.629,2.539,0.693,0.153,0.034,0.428,0.344,0.055,0.004,0.017,0.038,0.223,0.024,0.212,0.269,0.026,0.09
69,6.102372908709558,0.94,80.973,21.999,5.815,0.744,0.151,0.097,0.559,0.336,0.022,0.524,0.33,0.492,0.286,0.493,0.388,0.331,0.292,0.304
70,7.301029995663981,6.41,228.647,11.502,1.819,0.945,0.154,0.936,0.357,0.267,1.031,0.213,0.104,0.274,0.129,0.212,0.139,0.52,0.449,0.421
71,7.397940008672037,8.23,18.754,6.347,1.496,0.705,0.151,0.481,0.385,0.357,0.568,0.196,0.165,0.281,0.208,0.244,0.264,0.408,0.31,0.41
72,5.096910013008056,6.69,92.202,6.038,1.335,0.926,0.15,0.196,0.41,0.39,0.351,0.223,0.12,0.273,0.189,0.21,0.254,0.332,0.231,0.332
73,7.472284193781353,1.73,71.589,14.406,1.093,0.822,0.165,0.114,0.46,0.331,0.28,0.456,0.08,0.47,0.15,0.461,0.197,0.302,0.272,0.275
74,7.657577319177793,1.46,9.886,8.45,0.38,0.528,0.16,0.44,0.462,0.212,0.311,0.283,0.037,0.371,0.08,0.371,0.094,0.371,0.21,0.266
75,5.985479461242076,7.33,461.354,210.023,6.155,0.681,0.153,0.68,0.324,0.372,0.768,0.253,0.184,0.292,0.25,0.186,0.248,0.458,0.402,0.413
76,6.638272163982407,7.55,17.399,3.951,0.827,0.785,0.154,0.594,0.394,0.361,0.513,0.588,0.108,0.391,0.163,0.778,0.192,0.449,0.403,0.535
77,5.537602002101044,3.06,176.933,47.241,5.718,0.77,0.156,0.194,0.065,0.526,0.078,0.005,0.072,0.014,0.499,0.019,0.362,0.261,0.052,0.145
78,10.045757490560677,3.28,23.832,4.446,1.11,0.811,0.152,0.569,0.459,0.388,0.769,0.227,0.313,0.313,0.241,0.37,0.295,0.472,0.436,0.404
79,7.136677139879544,6.17,10.181,7.646,0.291,0.562,0.162,0.469,0.459,0.244,0.335,0.323,0.042,0.386,0.095,0.415,0.104,0.39,0.234,0.309
80,7.619788758288394,5.58,273.051,128.709,1.404,0.677,0.158,0.484,0.862,0.42,0.401,1.016,0.188,0.937,0.254,0.85,0.246,0.589,0.535,0.511
81,6.505845405981557,3.64,120.686,5.253,1.384,0.948,0.156,0.135,0.449,0.292,0.107,0.234,0.122,0.322,0.17,0.325,0.176,0.292,0.155,0.184
82,7.292429823902063,3.95,122.416,27.146,8.743,0.773,0.159,0.227,0.034,0.547,0.173,0.051,0.002,0.008,0.237,0.01,0.464,0.269,0.075,0.2
83,6.767003889607846,5.86,9.958,7.755,0.804,0.538,0.159,0.451,0.494,0.39,0.264,0.33,0.349,0.402,0.317,0.436,0.293,0.445,0.314,0.347
84,6.899629454882437,8.67,10.021,8.4,0.743,0.523,0.159,0.47,0.514,0.329,0.313,0.28,0.266,0.39,0.279,0.429,0.274,0.438,0.287,0.35
85,7.481486060122112,5.13,119.485,12.425,4.385,0.877,0.159,0.092,0.507,0.408,0.029,0.444,0.339,0.438,0.318,0.43,0.417,0.336,0.27,0.291
86,7.356547323513812,9.64,159.543,16.484,2.195,0.895,0.159,0.323,0.504,0.313,0.402,0.498,0.203,0.445,0.246,0.529,0.148,0.38,0.368,0.288
87,7.318758762624412,6.65,240.049,8.41,1.222,0.961,0.159,0.586,0.515,0.479,0.446,0.491,0.374,0.483,0.335,0.513,0.324,0.527,0.437,0.446
88,8.096910013008056,3.25,265.187,4.8,1.684,0.976,0.159,0.726,0.549,0.436,1.013,0.383,0.319,0.399,0.312,0.498,0.319,0.57,0.572,0.519
89,6.94692155651658,6.99,10.843,8.538,0.719,0.539,0.159,0.512,0.506,0.39,0.393,0.211,0.213,0.33,0.29,0.337,0.284,0.47,0.272,0.348
90,6.665546248849069,8.56,178.436,8.172,3.676,0.938,0.156,0.339,0.579,0.432,0.303,0.313,0.131,0.432,0.204,0.47,0.173,0.45,0.249,0.3
91,6.906578314837765,2.65,396.293,8.587,3.499,0.97,0.157,0.975,0.401,0.413,1.046,0.556,0.331,0.451,0.42,0.337,0.29,0.596,0.644,0.535
92,5.932557157223619,4.15,21.652,5.535,1.015,0.768,0.153,0.572,0.489,0.366,0.336,0.223,0.453,0.32,0.322,0.369,0.307,0.476,0.337,0.359
93,7.173925197299173,8.99,15.908,8.309,0.999,0.631,0.153,0.518,0.397,0.384,0.463,0.183,0.413,0.268,0.354,0.317,0.299,0.433,0.353,0.327
94,7.769551078621726,6.9,379.599,82.517,3.824,0.815,0.151,0.474,0.254,0.331,0.634,0.188,0.19,0.199,0.254,0.155,0.211,0.353,0.337,0.27
95,5.823908740944319,9.3,17.685,8.114,1.619,0.645,0.151,0.533,0.378,0.437,0.332,0.205,0.416,0.263,0.374,0.302,0.348,0.449,0.318,0.345
96,5.881404634776238,2.13,245.292,21.6,2.635,0.91,0.151,0.458,0.587,0.38,0.638,0.349,0.28,0.437,0.311,0.463,0.212,0.475,0.423,0.388
97,6.218244625347531,9.25,137.543,12.647,1.471,0.907,0.156,0.201,0.49,0.333,0.145,0.315,0.127,0.381,0.144,0.363,0.159,0.341,0.196,0.198
98,6.471083299722345,2.41,26.521,4.069,1.545,0.825,0.151,0.553,0.398,0.404,0.342,0.292,0.353,0.303,0.315,0.366,0.293,0.452,0.329,0.333
99,6.586700235918748,1.3,8.012,5.412,0.223,0.587,0.165,0.505,0.524,0.187,0.494,0.19,0.014,0.273,0.048,0.337,0.078,0.405,0.233,0.287
100,6.698970004336019,5.56,143.207,8.402,3.001,0.926,0.168,0.232,0.454,0.388,0.103,0.389,0.319,0.417,0.304,0.438,0.314,0.358,0.27,0.277
101,6.6020599913279625,0.1,11.673,3.65,0.926,0.718,0.168,0.587,0.415,0.284,0.392,0.322,0.215,0.305,0.169,0.313,0.202,0.429,0.31,0.35
102,6.070581074285707,1.04,25.973,14.029,1.267,0.629,0.162,0.041,0.549,0.448,0.387,0.002,0.241,0.012,0.266,0.144,0.339,0.346,0.21,0.168
103,7.356547323513812,0.16,14.201,4.765,1.128,0.707,0.158,0.52,0.411,0.312,0.377,0.302,0.293,0.308,0.227,0.329,0.268,0.415,0.324,0.339
104,7.00436480540245,6.94,12.129,3.744,1.069,0.716,0.167,0.623,0.416,0.411,0.404,0.346,0.085,0.297,0.172,0.281,0.204,0.483,0.278,0.343
105,6.920818753952375,3.15,331.971,98.751,2.281,0.767,0.167,0.726,0.471,0.483,0.839,0.445,0.316,0.405,0.305,0.275,0.378,0.56,0.533,0.484
106,7.638272163982407,0.76,12.474,4.054,0.781,0.721,0.167,0.579,0.397,0.227,0.709,0.285,0.037,0.297,0.088,0.275,0.107,0.401,0.344,0.326
107,7.455931955649724,3.53,14.73,4.181,0.911,0.743,0.162,0.594,0.437,0.251,0.377,0.346,0.079,0.326,0.124,0.304,0.152,0.427,0.267,0.313
108,7.698970004336019,3.52,222.428,22.527,3.746,0.894,0.162,0.512,0.037,0.328,0.47,0.004,0.013,0.009,0.176,0.013,0.167,0.292,0.162,0.192
109,6.1938200260161125,1.22,16.765,3.539,0.812,0.794,0.163,0.56,0.397,0.328,0.354,0.307,0.08,0.29,0.147,0.272,0.153,0.429,0.247,0.289
110,7.698970004336019,6.59,176.876,6.766,2.753,0.949,0.163,0.456,0.352,0.451,0.528,0.222,0.257,0.261,0.274,0.288,0.265,0.42,0.336,0.317
112,7.744727494896693,0.44,30.218,18.373,2.431,0.592,0.158,0.033,0.544,0.493,0.369,0.002,0.005,0.008,0.191,0.031,0.259,0.357,0.125,0.111
113,8.698970004336019,6.22,16.043,6.023,0.903,0.698,0.158,0.588,0.409,0.285,0.416,0.332,0.063,0.294,0.13,0.278,0.156,0.427,0.27,0.308
114,8.045757490560675,8.24,75.474,9.989,2.067,0.862,0.152,0.133,0.369,0.308,0.126,0.163,0.097,0.249,0.153,0.227,0.196,0.27,0.129,0.159
115,8.698970004336019,2.42,13.89,4.196,1.904,0.695,0.159,0.548,0.481,0.456,0.401,0.349,0.13,0.33,0.226,0.29,0.262,0.495,0.293,0.348
116,7.4089353929735005,3.15,227.912,3.94,1.157,0.978,0.162,0.37,0.419,0.29,0.322,0.341,0.105,0.321,0.172,0.396,0.192,0.36,0.256,0.28
117,8.096910013008056,2.56,247.399,4.793,2.244,0.972,0.162,0.962,0.358,0.425,0.968,0.395,0.149,0.277,0.228,0.21,0.32,0.582,0.504,0.485
118,8.045757490560675,8.39,11.416,6.117,0.756,0.624,0.162,0.622,0.435,0.325,0.658,0.268,0.057,0.291,0.132,0.274,0.163,0.461,0.328,0.336
119,8.301029995663981,8.4,18.419,3.21,2.138,0.775,0.158,0.565,0.342,0.435,0.35,0.333,0.145,0.269,0.24,0.254,0.275,0.447,0.276,0.321
120,8.397940008672037,7.61,330.099,4.461,1.44,0.982,0.161,0.784,0.437,0.46,0.804,0.333,0.229,0.317,0.267,0.326,0.264,0.56,0.455,0.443
121,8.096910013008056,3.06,276.785,146.669,1.199,0.652,0.163,0.481,0.256,0.39,0.461,0.486,0.191,0.29,0.255,0.085,0.242,0.376,0.379,0.336
122,7.522878745280337,3.09,65.254,13.579,2.319,0.804,0.163,0.068,0.573,0.444,0.06,0.415,0.256,0.464,0.315,0.601,0.265,0.362,0.244,0.295
123,7.638272163982407,5.04,11.62,5.455,1.148,0.638,0.163,0.65,0.44,0.394,0.448,0.335,0.111,0.299,0.192,0.259,0.223,0.495,0.298,0.361
124,8.187086643357144,6.6,422.916,19.766,0.909,0.953,0.159,0.964,0.536,0.294,1.002,0.436,0.102,0.444,0.148,0.508,0.125,0.598,0.513,0.531
125,8.045757490560675,1.92,20.892,4.53,1.558,0.774,0.155,0.615,0.412,0.458,0.38,0.405,0.116,0.331,0.217,0.312,0.263,0.495,0.3,0.344
126,7.229147988357855,0.04,25.922,3.93,0.836,0.845,0.151,0.582,0.361,0.318,0.443,0.318,0.084,0.283,0.144,0.288,0.156,0.42,0.282,0.305
127,8.721246399047171,3.01,14.128,5.013,0.984,0.702,0.162,0.619,0.454,0.326,0.592,0.336,0.106,0.33,0.174,0.322,0.214,0.466,0.345,0.364
128,8.698970004336019,8.7,46.482,10.168,3.291,0.775,0.162,0.077,0.482,0.42,0.241,0.286,0.23,0.35,0.294,0.274,0.329,0.326,0.252,0.21
129,9.096910013008056,8.38,35.913,15.77,2.72,0.66,0.159,0.033,0.582,0.527,0.358,0.002,0.005,0.409,0.192,0.444,0.283,0.38,0.122,0.246
130,8.698970004336019,1.54,287.04,163.993,30.686,0.596,0.163,0.649,0.341,0.037,0.583,0.213,0.001,0.251,0.007,0.267,0.013,0.343,0.266,0.284
131,7.853871964321762,6.47,13.286,4.957,0.88,0.695,0.163,0.611,0.447,0.394,0.451,0.364,0.074,0.321,0.166,0.297,0.194,0.484,0.296,0.353
132,6.958607314841775,7.51,73.723,18.009,3.538,0.774,0.155,0.053,0.598,0.419,0.089,0.002,0.222,0.508,0.373,0.472,0.353,0.357,0.104,0.28
133,7.795880017344075,4.4,381.246,6.288,3.78,0.974,0.151,0.957,0.351,0.389,0.94,0.31,0.222,0.287,0.292,0.298,0.261,0.566,0.491,0.488
134,8.096910013008056,7.41,21.324,5.822,1.486,0.745,0.151,0.689,0.378,0.477,0.589,0.324,0.091,0.296,0.205,0.306,0.231,0.515,0.334,0.382
135,9.397940008672036,8.85,194.229,10.731,2.843,0.935,0.158,0.258,0.449,0.359,0.138,0.526,0.543,0.394,0.381,0.411,0.43,0.355,0.403,0.327
136,9.397940008672036,6.41,114.748,10.816,3.207,0.891,0.155,0.192,0.589,0.487,0.107,0.483,0.146,0.505,0.244,0.506,0.284,0.423,0.246,0.293
137,7.060480747381382,6.67,581.681,223.892,45.418,0.684,0.152,0.712,0.321,0.271,0.792,0.372,0.13,0.321,0.162,0.305,0.171,0.435,0.431,0.402
138,8.698970004336019,2.04,23.659,4.967,1.788,0.778,0.149,0.612,0.393,0.446,0.414,0.428,0.125,0.337,0.227,0.352,0.262,0.484,0.322,0.365
139,8.522878745280337,8.27,124.025,18.531,4.692,0.842,0.149,0.152,0.589,0.385,0.094,0.449,0.346,0.503,0.312,0.53,0.343,0.375,0.296,0.319
140,8.346787486224656,9.73,83.392,11.615,2.37,0.856,0.163,0.108,0.669,0.493,0.162,0.434,0.209,0.555,0.293,0.655,0.306,0.424,0.268,0.331
141,8.522878745280337,2.38,131.499,33.799,5.621,0.769,0.163,0.316,0.046,0.458,0.346,0.008,0.005,0.013,0.103,0.018,0.206,0.273,0.119,0.161
142,6.568636235841013,3.77,11.372,3.673,2.914,0.633,0.159,0.677,0.567,0.502,0.484,0.293,0.155,0.294,0.3,0.283,0.364,0.582,0.311,0.429
143,8.431798275933005,7.84,240.231,84.879,2.818,0.733,0.159,0.542,0.294,0.386,0.486,0.244,0.274,0.202,0.269,0.077,0.262,0.407,0.334,0.258
144,8.080921907623926,1.07,11.989,4.249,1.606,0.672,0.162,0.543,0.448,0.441,0.542,0.317,0.103,0.304,0.186,0.272,0.234,0.478,0.321,0.331
145,7.638272163982407,6.74,233.724,73.134,2.077,0.757,0.164,0.329,0.147,0.326,0.243,0.158,0.156,0.149,0.194,0.053,0.236,0.267,0.186,0.149
146,7.795880017344075,7.72,8.222,4.105,2.081,0.571,0.164,0.515,0.43,0.397,0.386,0.362,0.133,0.319,0.215,0.273,0.251,0.447,0.293,0.354
147,8.113509274827518,7.1,15.514,3.242,2.284,0.737,0.16,0.551,0.327,0.44,0.494,0.279,0.142,0.251,0.215,0.266,0.276,0.44,0.305,0.354
148,7.301029995663981,9.57,19.594,3.795,2.405,0.76,0.152,0.707,0.421,0.455,0.581,0.381,0.14,0.348,0.234,0.352,0.264,0.528,0.368,0.408
149,7.619788758288394,9.07,7.392,3.664,1.736,0.578,0.165,0.472,0.422,0.359,0.596,0.307,0.288,0.308,0.242,0.335,0.194,0.418,0.397,0.393
150,5.826813731587726,5.89,9.451,1.575,0.628,0.811,0.183,0.602,0.44,0.342,0.361,0.48,0.164,0.315,0.185,0.329,0.149,0.461,0.335,0.339
151,6.337242168318426,9.34,9.647,2.247,0.76,0.762,0.177,0.641,0.511,0.375,0.429,0.286,0.195,0.34,0.225,0.34,0.184,0.509,0.303,0.361
152,6.142667503568731,3.9,148.867,3.466,1.983,0.965,0.167,0.44,0.429,0.321,0.372,0.272,0.169,0.289,0.182,0.335,0.19,0.396,0.271,0.296
153,6.187086643357144,2.7,158.933,5.95,2.566,0.949,0.168,0.3,0.479,0.424,0.19,0.37,0.435,0.384,0.362,0.384,0.421,0.401,0.332,0.321
154,5.136677139879544,3.8,7.981,3.002,0.245,0.711,0.177,0.547,0.52,0.322,0.52,0.151,0.095,0.237,0.129,0.272,0.209,0.463,0.255,0.374
155,6.154901959985743,4.69,96.056,6.557,2.185,0.917,0.172,0.139,0.475,0.405,0.085,0.362,0.141,0.367,0.236,0.39,0.237,0.34,0.196,0.225
156,5.823908740944319,6.13,292.163,91.12,6.414,0.75,0.168,0.647,0.204,0.45,0.603,0.054,0.416,0.1,0.38,0.07,0.377,0.434,0.358,0.299
157,6.42021640338319,8.15,259.835,5.068,1.036,0.977,0.167,0.69,0.46,0.366,0.876,0.24,0.109,0.338,0.144,0.275,0.284,0.505,0.408,0.45
158,6.6777807052660805,3.56,7.187,3.369,1.248,0.609,0.163,0.468,0.578,0.425,0.384,0.401,0.121,0.46,0.18,0.508,0.262,0.49,0.302,0.432
159,6.619788758288394,2.24,300.403,6.976,3.907,0.965,0.16,0.984,0.502,0.439,0.986,0.256,0.195,0.373,0.257,0.255,0.251,0.642,0.479,0.489
160,6.537602002101044,9.23,233.734,185.62,3.424,0.553,0.167,0.391,0.447,0.393,0.44,0.231,0.188,0.309,0.228,0.319,0.289,0.41,0.286,0.327
161,6.161150909262744,2.88,7.019,4.787,0.811,0.556,0.165,0.46,0.476,0.379,0.408,0.334,0.12,0.382,0.169,0.401,0.263,0.438,0.287,0.412
162,6.4089353929735005,7.88,218.516,3.85,2.879,0.97,0.164,0.394,0.544,0.377,0.477,0.264,0.204,0.354,0.168,0.357,0.157,0.438,0.315,0.338
163,6.2076083105017466,5.29,132.862,6.701,2.02,0.938,0.167,0.168,0.471,0.397,0.106,0.263,0.414,0.304,0.381,0.449,0.371,0.345,0.261,0.29
