mol_id,PKI,conformations (ns),0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113
11,7.522878745280337,4.65,133.578,110.466,59.81,0.44,0.364,0.149,0.149,0.149,0.317,0.194,0.052,143.377,101.347,14.828,0.552,0.39,0.149,0.149,0.149,0.293,0.139,0.003,130.572,101.256,28.883,0.501,0.388,0.149,0.149,0.149,0.281,0.155,0.012,138.302,110.758,56.309,0.453,0.363,0.149,0.149,0.149,0.3,0.177,0.046,125.402,101.518,37.1,0.475,0.385,0.149,0.149,0.149,0.308,0.177,0.019,134.573,112.964,63.484,0.433,0.363,0.149,0.149,0.149,0.335,0.21,0.06,120.765,77.781,35.296,0.516,0.333,0.149,0.149,0.149,0.231,0.09,0.017,303.854,259.552,260.711,305.37,264.02,311.021,233.841,29352.14,18159.666,19917.128,29342.482,21149.271,30916.537,16400.973,0.149,0.149,0.205,0.414,0.334,0.223,0.289,0.194,0.275,0.188,0.145,0.149,0.174,0.168,0.202,0.113,912203.651,233886.098,402048.197,892197.544,493717.88,996304.988,348173.192
12,6.102372908709558,2.61,214.405,6.109,1.782,0.965,0.027,0.151,0.151,0.151,0.364,0.47,0.391,195.616,5.667,1.682,0.964,0.028,0.151,0.151,0.151,0.303,0.434,0.291,202.525,5.579,1.533,0.966,0.027,0.151,0.151,0.151,0.325,0.391,0.286,211.589,6.1,1.889,0.964,0.028,0.151,0.151,0.151,0.355,0.473,0.447,206.506,5.659,1.43,0.967,0.026,0.151,0.151,0.151,0.338,0.399,0.239,215.257,6.199,1.921,0.964,0.028,0.151,0.151,0.151,0.367,0.487,0.464,173.07,6.731,1.957,0.952,0.037,0.151,0.151,0.151,0.237,0.646,0.351,222.296,202.965,209.637,219.578,213.596,223.378,181.758,1702.748,1447.099,1448.802,1701.887,1472.124,1759.904,1516.713,0.151,0.151,0.947,0.946,0.949,0.945,0.95,0.945,0.928,0.408,0.343,0.334,0.425,0.325,0.439,0.412,4259.178,3514.728,3390.057,4359.206,3357.205,4546.997,3977.749
13,5.801342913045577,7.84,237.285,10.693,2.328,0.948,0.043,0.151,0.151,0.151,0.832,0.514,0.285,255.186,12.145,2.114,0.947,0.045,0.151,0.151,0.151,0.963,0.631,0.224,244.651,10.425,1.822,0.952,0.041,0.151,0.151,0.151,0.884,0.478,0.175,241.339,11.344,2.458,0.946,0.044,0.151,0.151,0.151,0.86,0.575,0.32,239.384,9.717,1.708,0.954,0.039,0.151,0.151,0.151,0.846,0.42,0.15,238.901,11.265,2.54,0.945,0.045,0.151,0.151,0.151,0.843,0.57,0.343,253.665,14.103,1.703,0.941,0.052,0.151,0.151,0.151,0.952,0.891,0.107,250.306,269.446,256.898,255.141,250.81,252.705,269.471,3114.625,3664.526,3015.418,3358.743,2751.766,3326.461,4033.45,0.151,0.151,0.922,0.921,0.928,0.919,0.932,0.918,0.912,0.543,0.606,0.512,0.585,0.472,0.585,0.65,9272.778,10487.338,7920.402,10342.675,6976.681,10413.389,10395.438
14,6.200659450546418,2.57,17.275,9.105,1.253,0.625,0.329,0.149,0.149,0.149,0.485,0.374,0.377,21.411,7.574,0.928,0.716,0.253,0.149,0.149,0.149,0.743,0.259,0.182,17.738,7.599,0.973,0.674,0.289,0.149,0.149,0.149,0.51,0.259,0.228,18.196,9.106,1.266,0.637,0.319,0.149,0.149,0.159,0.536,0.366,0.382,17.191,7.648,0.952,0.667,0.297,0.149,0.149,0.149,0.485,0.27,0.212,17.85,9.419,1.324,0.624,0.329,0.149,0.149,0.149,0.516,0.394,0.419,21.455,8.615,1.14,0.687,0.276,0.149,0.149,0.149,0.758,0.307,0.254,27.632,29.912,26.31,28.568,25.791,28.593,31.21,190.329,189.059,159.438,200.269,155.132,204.234,219.116,0.149,0.149,0.438,0.574,0.511,0.455,0.5,0.436,0.531,0.412,0.395,0.332,0.428,0.322,0.443,0.44,414.993,369.454,316.845,438.683,306.112,455.455,461.061
15,6.823908740944319,4.3,173.744,20.119,1.393,0.89,0.103,0.147,0.148,0.148,0.386,0.448,0.314,200.068,15.7,1.224,0.922,0.072,0.147,0.147,0.147,0.512,0.271,0.239,185.133,17.451,1.156,0.909,0.086,0.147,0.147,0.147,0.439,0.336,0.213,179.164,19.564,1.423,0.895,0.098,0.147,0.147,0.147,0.411,0.423,0.331,178.272,18.374,1.124,0.901,0.093,0.147,0.147,0.148,0.407,0.374,0.191,176.214,20.093,1.473,0.891,0.102,0.147,0.147,0.147,0.398,0.447,0.355,208.477,15.598,1.435,0.924,0.069,0.147,0.147,0.148,0.558,0.268,0.268,195.256,216.992,203.74,200.151,197.77,197.78,225.51,3765.6,3405.137,3464.835,3787.85,3496.707,3829.892,3573.432,0.147,0.147,0.835,0.883,0.863,0.843,0.852,0.836,0.887,0.383,0.341,0.329,0.388,0.324,0.4,0.364,8830.227,7465.368,7401.955,8974.992,7377.051,9244.429,8464.899
16,7.698970004336019,8.65,15.581,8.218,1.152,0.624,0.329,0.154,0.153,0.153,0.496,0.398,0.375,13.578,6.968,0.621,0.641,0.329,0.153,0.153,0.154,0.384,0.258,0.106,14.289,7.038,0.799,0.646,0.318,0.153,0.153,0.154,0.419,0.282,0.179,15.362,8.298,1.107,0.62,0.335,0.153,0.153,0.154,0.483,0.401,0.345,14.704,7.14,0.896,0.647,0.314,0.153,0.153,0.154,0.442,0.296,0.226,15.646,8.499,1.187,0.618,0.335,0.153,0.153,0.153,0.501,0.425,0.397,14.794,8.048,0.842,0.625,0.34,0.154,0.153,0.153,0.464,0.328,0.193,24.951,21.167,22.126,24.767,22.74,25.332,23.684,155.459,107.372,117.607,153.664,124.567,161.635,138.294,0.153,0.153,0.437,0.462,0.469,0.433,0.47,0.43,0.447,0.423,0.25,0.293,0.41,0.322,0.441,0.328,327.931,187.312,220.105,319.575,241.423,344.817,262.217
17,7.838631997765025,0.11,17.833,1.68,1.125,0.864,0.081,0.164,0.164,0.166,0.565,0.38,0.379,15.841,1.183,0.622,0.898,0.067,0.164,0.164,0.166,0.449,0.185,0.117,16.611,1.282,0.801,0.889,0.069,0.164,0.164,0.164,0.491,0.221,0.195,17.625,1.664,1.081,0.865,0.082,0.164,0.166,0.164,0.552,0.373,0.351,17.019,1.35,0.895,0.883,0.07,0.164,0.164,0.164,0.515,0.246,0.243,17.89,1.755,1.152,0.86,0.084,0.164,0.164,0.164,0.568,0.415,0.397,16.931,1.496,0.823,0.88,0.078,0.164,0.164,0.164,0.512,0.296,0.202,20.638,17.646,18.694,20.369,19.264,20.797,19.25,51.907,29.33,35.632,50.169,39.417,54.027,40.491,0.165,0.165,0.796,0.847,0.833,0.798,0.825,0.79,0.819,0.441,0.25,0.302,0.425,0.334,0.46,0.337,106.24,58.636,71.389,102.23,79.248,110.992,80.586
18,4.701146923590294,6.16,235.436,83.215,0.958,0.737,0.26,0.161,0.161,0.161,0.931,0.236,0.32,247.558,80.618,0.534,0.753,0.245,0.161,0.161,0.161,1.063,0.181,0.1,242.133,77.679,0.666,0.756,0.242,0.161,0.161,0.161,1.024,0.161,0.157,236.908,83.9,0.931,0.736,0.261,0.161,0.161,0.161,0.94,0.244,0.304,239.442,77.294,0.74,0.754,0.243,0.161,0.161,0.161,1.0,0.16,0.194,235.954,84.819,0.993,0.733,0.264,0.161,0.161,0.161,0.921,0.266,0.344,231.995,54.65,0.751,0.807,0.19,0.161,0.161,0.161,0.957,0.07,0.198,319.609,328.71,320.478,321.738,317.476,321.767,287.396,19897.046,20132.884,19021.816,20175.046,18741.788,20332.195,12893.839,0.161,0.161,0.605,0.63,0.633,0.605,0.631,0.6,0.711,0.496,0.448,0.447,0.496,0.451,0.51,0.408,38988.857,31125.837,31873.941,38996.834,32759.453,40537.03,22704.317
19,5.221848749616356,1.56,111.721,8.483,2.053,0.914,0.069,0.161,0.161,0.161,0.191,0.491,0.505,112.6,8.474,1.231,0.921,0.069,0.161,0.161,0.167,0.195,0.514,0.156,109.668,8.401,1.489,0.917,0.07,0.161,0.161,0.162,0.185,0.494,0.255,112.49,8.5,2.009,0.915,0.069,0.161,0.161,0.161,0.194,0.495,0.479,108.838,8.391,1.622,0.916,0.071,0.161,0.161,0.161,0.182,0.489,0.311,113.052,8.517,2.132,0.914,0.069,0.161,0.161,0.161,0.196,0.494,0.543,82.749,9.171,1.548,0.885,0.098,0.161,0.161,0.161,0.106,0.617,0.232,122.257,122.306,119.558,122.999,118.852,123.7,93.469,1194.514,1103.294,1097.129,1199.215,1103.478,1221.968,901.21,0.161,0.163,0.871,0.881,0.876,0.872,0.874,0.871,0.828,0.396,0.288,0.311,0.389,0.327,0.411,0.318,3262.316,2400.484,2588.385,3243.176,2703.929,3398.144,2169.535
20,8.0,4.16,170.381,8.884,1.386,0.943,0.049,0.16,0.161,0.16,0.402,0.455,0.288,182.369,7.964,0.96,0.953,0.042,0.16,0.16,0.16,0.461,0.371,0.14,177.362,8.205,1.073,0.95,0.044,0.16,0.16,0.16,0.436,0.396,0.178,171.321,8.822,1.359,0.944,0.049,0.16,0.16,0.163,0.407,0.449,0.277,175.156,8.367,1.142,0.949,0.045,0.16,0.161,0.16,0.425,0.412,0.2,170.922,8.979,1.437,0.943,0.05,0.16,0.16,0.16,0.405,0.463,0.308,193.655,6.899,1.169,0.96,0.034,0.16,0.16,0.16,0.52,0.271,0.22,180.651,191.292,186.641,181.503,184.664,181.338,201.724,1762.085,1635.015,1654.496,1756.312,1675.01,1793.217,1570.63,0.161,0.16,0.915,0.93,0.925,0.916,0.923,0.914,0.94,0.382,0.324,0.336,0.378,0.346,0.392,0.337,4040.291,3220.156,3403.257,3992.203,3532.963,4179.943,3334.739
21,7.522878745280337,8.83,201.026,184.165,5.63,0.514,0.471,0.156,0.156,0.156,0.438,0.489,0.439,217.992,135.093,4.438,0.61,0.378,0.156,0.156,0.156,0.773,0.219,0.273,207.575,158.064,4.838,0.56,0.427,0.156,0.156,0.156,0.679,0.301,0.33,200.109,182.304,5.558,0.516,0.47,0.156,0.156,0.156,0.456,0.435,0.43,202.805,169.113,5.044,0.538,0.449,0.156,0.156,0.156,0.619,0.346,0.358,202.575,183.901,5.722,0.517,0.469,0.156,0.156,0.156,0.443,0.507,0.453,212.058,139.062,4.818,0.596,0.391,0.156,0.156,0.157,0.705,0.233,0.316,390.822,357.522,370.477,387.971,376.962,392.199,355.938,39190.829,31016.018,34579.138,38606.173,36172.814,39465.331,31180.904,0.156,0.156,0.478,0.481,0.48,0.479,0.48,0.478,0.48,0.455,0.422,0.437,0.44,0.441,0.467,0.418,248029.848,162056.196,193693.584,241747.906,209535.194,253026.384,173615.98
22,6.920818753952375,8.23,355.666,218.038,1.519,0.618,0.379,0.153,0.153,0.153,0.59,0.589,0.345,401.264,246.16,0.885,0.619,0.38,0.153,0.153,0.154,0.926,0.798,0.116,378.978,242.484,1.112,0.609,0.389,0.153,0.153,0.153,0.738,0.952,0.185,354.814,224.223,1.473,0.611,0.386,0.153,0.153,0.153,0.607,0.698,0.323,374.542,233.311,1.228,0.615,0.383,0.153,0.153,0.153,0.677,0.76,0.227,350.169,218.954,1.558,0.614,0.384,0.153,0.153,0.153,0.58,0.626,0.361,359.151,231.981,1.27,0.606,0.392,0.153,0.153,0.153,0.696,0.894,0.232,575.223,648.31,622.574,580.51,609.082,570.681,592.403,78420.313,99348.437,92587.188,80410.511,88131.565,77557.574,84067.148,0.153,0.154,0.496,0.498,0.497,0.496,0.497,0.496,0.497,0.508,0.613,0.625,0.543,0.555,0.523,0.607,196822.39,187447.291,195404.352,198192.388,196058.836,197548.901,190465.808
23,7.301029995663981,6.85,28.216,1.825,0.928,0.911,0.059,0.153,0.153,0.153,0.589,0.462,0.351,25.648,1.236,0.429,0.939,0.045,0.153,0.154,0.153,0.488,0.194,0.071,26.314,1.378,0.609,0.93,0.049,0.153,0.153,0.153,0.512,0.258,0.147,28.084,1.806,0.892,0.912,0.059,0.153,0.154,0.153,0.583,0.451,0.322,26.742,1.463,0.701,0.925,0.051,0.153,0.153,0.153,0.529,0.295,0.197,28.487,1.902,0.958,0.909,0.061,0.154,0.154,0.154,0.6,0.501,0.373,26.935,1.645,0.631,0.922,0.056,0.153,0.153,0.153,0.538,0.351,0.155,30.969,27.314,28.301,30.782,28.906,31.346,29.211,79.356,43.251,53.119,77.382,58.894,83.282,62.347,0.153,0.154,0.867,0.909,0.895,0.869,0.888,0.863,0.883,0.467,0.251,0.306,0.452,0.34,0.491,0.348,158.094,84.18,103.496,153.407,115.223,166.523,119.517
24,7.9582126810282485,7.14,462.911,106.241,10.826,0.798,0.183,0.156,0.156,0.156,0.849,0.227,0.465,468.995,90.642,9.816,0.824,0.159,0.156,0.156,0.156,0.869,0.164,0.368,462.556,81.785,10.245,0.834,0.147,0.156,0.156,0.156,0.845,0.134,0.416,464.947,110.403,10.696,0.793,0.188,0.156,0.156,0.156,0.857,0.245,0.451,459.872,79.282,10.455,0.837,0.144,0.156,0.156,0.156,0.835,0.126,0.438,464.194,110.575,10.922,0.793,0.189,0.156,0.156,0.156,0.855,0.247,0.472,460.062,66.51,9.268,0.859,0.124,0.156,0.156,0.156,0.847,0.09,0.313,579.979,569.453,554.585,586.047,549.609,585.691,535.84,55342.097,48003.748,43406.741,57485.875,42096.463,57605.704,35479.24,0.156,0.156,0.697,0.735,0.751,0.69,0.755,0.689,0.788,0.514,0.467,0.465,0.518,0.466,0.525,0.417,588366.201,465847.047,431527.504,607137.945,423828.919,618782.803,319609.447
25,8.0,7.29,18.666,1.999,0.601,0.878,0.094,0.164,0.164,0.164,0.554,0.479,0.328,19.973,1.446,0.359,0.917,0.066,0.164,0.166,0.166,0.634,0.252,0.1,18.259,1.506,0.427,0.904,0.075,0.164,0.164,0.164,0.53,0.272,0.165,19.318,1.973,0.581,0.883,0.09,0.164,0.164,0.164,0.593,0.467,0.292,17.576,1.581,0.466,0.896,0.081,0.164,0.166,0.164,0.492,0.3,0.208,19.258,2.086,0.62,0.877,0.095,0.164,0.166,0.166,0.589,0.522,0.336,21.971,1.836,0.458,0.905,0.076,0.164,0.164,0.164,0.767,0.407,0.15,21.266,21.778,20.192,21.872,19.622,21.963,24.265,49.728,36.563,35.945,50.478,36.705,53.403,51.248,0.164,0.165,0.817,0.876,0.856,0.825,0.844,0.815,0.858,0.454,0.329,0.323,0.451,0.333,0.483,0.441,93.415,68.708,67.885,94.49,69.269,100.262,94.006
26,8.0,2.41,100.017,8.754,0.929,0.912,0.08,0.164,0.166,0.164,0.171,0.467,0.304,69.066,10.834,0.53,0.859,0.135,0.164,0.164,0.164,0.083,0.72,0.092,88.405,9.156,0.661,0.9,0.093,0.164,0.164,0.164,0.134,0.522,0.152,95.7,9.064,0.895,0.906,0.086,0.164,0.164,0.164,0.157,0.506,0.28,92.1,9.112,0.722,0.904,0.089,0.164,0.164,0.166,0.145,0.512,0.183,98.783,8.91,0.961,0.909,0.082,0.164,0.164,0.164,0.167,0.486,0.324,54.132,9.292,0.8,0.843,0.145,0.164,0.164,0.166,0.051,0.531,0.219,109.7,80.43,98.222,105.659,101.934,108.654,64.224,976.628,790.61,873.919,961.224,912.294,983.689,553.748,0.165,0.164,0.868,0.788,0.85,0.859,0.855,0.864,0.764,0.314,0.299,0.269,0.314,0.28,0.325,0.267,1899.865,1267.325,1507.447,1843.579,1620.006,1938.585,1020.592
27,8.0,2.79,228.141,11.048,1.46,0.948,0.046,0.156,0.158,0.156,0.353,0.394,0.322,190.255,9.544,1.061,0.947,0.048,0.156,0.156,0.158,0.246,0.298,0.172,202.184,9.918,1.156,0.948,0.047,0.156,0.156,0.156,0.278,0.319,0.203,226.001,10.965,1.437,0.948,0.046,0.156,0.156,0.156,0.347,0.389,0.313,208.316,10.158,1.219,0.948,0.046,0.156,0.156,0.158,0.295,0.334,0.224,228.712,11.157,1.521,0.947,0.046,0.156,0.156,0.156,0.355,0.402,0.35,168.859,9.987,1.476,0.936,0.055,0.156,0.156,0.156,0.193,0.32,0.331,240.65,200.86,213.257,238.403,219.693,241.389,180.321,2869.897,2027.857,2250.283,2818.557,2382.336,2916.532,1950.304,0.157,0.157,0.922,0.921,0.922,0.922,0.922,0.921,0.905,0.357,0.238,0.267,0.35,0.284,0.369,0.281,6791.705,4155.293,4780.637,6616.874,5180.96,7038.073,4619.015
28,8.0,3.76,22.314,1.694,1.281,0.882,0.067,0.16,0.16,0.16,0.56,0.38,0.281,24.103,1.213,0.929,0.918,0.046,0.16,0.16,0.161,0.652,0.251,0.158,21.415,1.28,0.998,0.904,0.054,0.16,0.16,0.16,0.516,0.229,0.176,23.331,1.646,1.291,0.888,0.063,0.16,0.16,0.16,0.611,0.376,0.286,20.268,1.37,0.996,0.895,0.061,0.16,0.16,0.16,0.464,0.243,0.17,23.112,1.753,1.351,0.882,0.067,0.161,0.16,0.16,0.6,0.417,0.31,26.741,1.496,1.138,0.91,0.051,0.16,0.161,0.16,0.804,0.368,0.223,25.29,26.245,23.694,26.268,22.633,26.215,29.375,68.568,52.756,50.067,70.638,49.303,74.094,72.143,0.16,0.161,0.824,0.878,0.856,0.832,0.843,0.822,0.865,0.407,0.354,0.307,0.424,0.292,0.442,0.465,142.296,106.159,101.122,146.469,99.574,155.026,147.048
