mol_id,PKI,conformations (ns),0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113
11,7.522878745280337,7.43,127.469,21.902,1.341,0.846,0.145,0.149,0.149,0.149,0.25,0.479,0.389,117.579,18.939,0.812,0.856,0.138,0.149,0.149,0.152,0.213,0.359,0.139,128.361,19.45,0.975,0.863,0.131,0.149,0.149,0.149,0.253,0.378,0.203,124.288,21.846,1.302,0.843,0.148,0.149,0.149,0.149,0.237,0.477,0.366,132.455,19.82,1.07,0.864,0.129,0.149,0.152,0.149,0.27,0.393,0.245,124.851,22.235,1.385,0.841,0.15,0.149,0.149,0.149,0.24,0.494,0.414,109.889,19.669,1.069,0.841,0.151,0.149,0.149,0.149,0.186,0.388,0.241,150.712,137.33,148.786,147.436,153.346,148.471,130.627,2992.198,2337.726,2640.781,2905.49,2788.213,2979.753,2299.92,0.149,0.15,0.769,0.784,0.794,0.764,0.796,0.761,0.762,0.373,0.237,0.278,0.36,0.302,0.383,0.271,6887.061,4284.007,5224.655,6587.603,5749.967,6972.483,4741.829
12,6.102372908709558,8.37,15.72,7.952,1.289,0.63,0.319,0.151,0.151,0.151,0.415,0.403,0.377,11.961,8.955,0.859,0.549,0.411,0.151,0.151,0.151,0.281,0.48,0.146,13.662,7.441,0.977,0.619,0.337,0.151,0.151,0.151,0.318,0.35,0.217,15.088,8.563,1.278,0.605,0.344,0.151,0.151,0.151,0.383,0.464,0.367,14.608,6.847,1.016,0.65,0.305,0.151,0.151,0.151,0.36,0.302,0.23,15.618,8.527,1.343,0.613,0.335,0.151,0.151,0.151,0.409,0.46,0.407,12.689,10.598,1.079,0.521,0.435,0.151,0.151,0.154,0.418,0.554,0.216,24.96,21.775,22.08,24.929,22.47,25.488,24.366,155.505,125.081,122.273,159.421,121.809,165.601,159.594,0.151,0.151,0.445,0.441,0.434,0.423,0.475,0.421,0.434,0.398,0.302,0.295,0.404,0.297,0.426,0.396,341.554,238.879,243.638,349.446,245.874,369.913,329.005
13,5.801342913045577,7.03,60.05,13.544,6.255,0.752,0.17,0.151,0.151,0.151,0.046,0.395,0.463,14.706,9.495,5.154,0.501,0.323,0.151,0.151,0.151,0.47,0.001,0.062,24.362,13.728,5.556,0.558,0.315,0.151,0.151,0.151,0.008,0.407,0.355,54.294,13.898,6.217,0.73,0.187,0.151,0.151,0.151,0.037,0.416,0.455,34.293,13.293,5.697,0.644,0.249,0.151,0.151,0.151,0.015,0.381,0.38,62.731,13.795,6.344,0.757,0.166,0.151,0.151,0.151,0.05,0.41,0.475,23.951,14.871,6.082,0.533,0.331,0.151,0.151,0.151,0.007,0.487,0.408,79.849,29.355,43.646,74.409,53.283,82.869,44.904,1273.668,264.37,546.069,1178.543,726.96,1350.795,592.29,0.151,0.151,0.628,0.251,0.337,0.595,0.465,0.635,0.3,0.301,0.178,0.257,0.303,0.259,0.312,0.301,6441.017,1013.429,2447.93,5944.37,3377.269,6923.085,2803.514
14,6.200659450546418,0.09,19.332,8.342,1.748,0.657,0.284,0.149,0.149,0.149,0.519,0.355,0.348,24.695,6.553,1.481,0.755,0.2,0.149,0.149,0.149,0.846,0.219,0.201,19.985,6.883,1.393,0.707,0.244,0.149,0.149,0.149,0.554,0.239,0.221,20.594,8.237,1.824,0.672,0.269,0.149,0.149,0.149,0.588,0.341,0.359,19.081,7.066,1.277,0.696,0.258,0.149,0.149,0.149,0.509,0.258,0.177,20.14,8.56,1.888,0.658,0.28,0.149,0.149,0.149,0.562,0.37,0.39,25.011,7.557,1.729,0.729,0.22,0.149,0.149,0.149,0.885,0.275,0.205,29.421,32.729,28.262,30.655,27.423,30.587,34.296,209.627,208.108,174.997,222.223,168.212,226.573,245.303,0.149,0.149,0.486,0.632,0.561,0.508,0.544,0.488,0.594,0.407,0.422,0.338,0.429,0.315,0.441,0.455,520.92,480.512,394.907,562.28,367.814,582.602,606.355
15,6.823908740944319,0.67,315.168,10.248,4.304,0.956,0.031,0.147,0.148,0.147,0.782,0.504,0.325,316.274,6.921,4.946,0.964,0.021,0.147,0.148,0.147,0.788,0.252,0.462,324.912,8.284,4.218,0.963,0.025,0.147,0.147,0.147,0.831,0.335,0.328,311.826,9.787,4.622,0.956,0.03,0.147,0.147,0.148,0.765,0.462,0.388,327.953,9.042,3.874,0.962,0.027,0.147,0.147,0.147,0.847,0.395,0.265,311.496,10.233,4.575,0.955,0.031,0.147,0.147,0.147,0.764,0.502,0.373,297.23,7.296,5.909,0.957,0.024,0.147,0.147,0.148,0.696,0.271,0.665,329.72,328.142,337.415,326.235,340.87,326.304,310.435,4630.522,3787.488,4097.211,4538.227,4270.906,4659.487,3967.985,0.147,0.147,0.934,0.946,0.944,0.934,0.943,0.932,0.936,0.537,0.501,0.498,0.538,0.502,0.546,0.544,18862.6,14942.426,15789.175,18969.168,16099.242,19568.413,17092.274
16,7.698970004336019,6.27,286.71,31.147,2.525,0.895,0.097,0.153,0.153,0.153,0.561,0.067,0.402,276.032,16.137,2.083,0.938,0.055,0.153,0.153,0.154,0.521,0.018,0.154,273.812,20.272,2.068,0.925,0.068,0.153,0.153,0.153,0.511,0.028,0.27,286.863,30.191,2.602,0.897,0.094,0.153,0.153,0.153,0.561,0.062,0.434,274.39,22.805,2.069,0.917,0.076,0.153,0.153,0.153,0.513,0.035,0.28,290.582,32.596,2.675,0.892,0.1,0.153,0.153,0.154,0.576,0.073,0.449,275.897,21.958,2.538,0.918,0.073,0.153,0.153,0.153,0.519,0.035,0.256,320.383,294.252,296.152,319.656,299.265,325.853,300.393,9733.013,5062.902,6158.817,9485.785,6872.636,10336.169,6814.185,0.153,0.153,0.842,0.907,0.887,0.846,0.875,0.838,0.878,0.343,0.231,0.27,0.352,0.276,0.366,0.27,32606.278,14636.101,17931.308,32340.764,20121.713,35995.947,22489.638
17,7.838631997765025,6.71,18.062,1.741,0.925,0.871,0.084,0.166,0.164,0.171,0.561,0.439,0.35,15.931,1.22,0.5,0.903,0.069,0.164,0.164,0.164,0.44,0.202,0.101,16.79,1.319,0.656,0.895,0.07,0.166,0.166,0.164,0.486,0.246,0.178,17.829,1.724,0.888,0.872,0.084,0.166,0.164,0.164,0.547,0.429,0.322,17.235,1.388,0.737,0.89,0.072,0.164,0.164,0.166,0.511,0.276,0.226,18.103,1.821,0.946,0.867,0.087,0.164,0.164,0.164,0.564,0.481,0.364,17.046,1.547,0.667,0.885,0.08,0.164,0.164,0.164,0.503,0.328,0.178,20.727,17.651,18.765,20.441,19.36,20.871,19.26,49.754,28.014,34.024,48.096,37.643,51.827,38.772,0.167,0.164,0.807,0.854,0.842,0.808,0.835,0.801,0.828,0.45,0.247,0.303,0.433,0.337,0.469,0.336,99.558,55.384,67.311,95.824,74.626,103.899,75.617
18,4.701146923590294,2.87,399.332,29.667,5.752,0.919,0.068,0.161,0.161,0.161,0.796,0.075,0.255,378.263,13.887,1.794,0.96,0.035,0.161,0.161,0.161,0.721,0.026,0.002,390.008,18.569,3.492,0.946,0.045,0.161,0.161,0.162,0.763,0.036,0.018,396.127,28.615,5.534,0.921,0.067,0.161,0.161,0.161,0.783,0.07,0.213,395.141,21.336,4.263,0.939,0.051,0.161,0.161,0.161,0.781,0.043,0.043,398.137,31.011,5.868,0.915,0.071,0.161,0.161,0.161,0.791,0.081,0.307,367.183,21.308,4.052,0.935,0.054,0.161,0.162,0.162,0.676,0.039,0.063,434.75,393.944,412.069,430.276,420.74,435.016,392.542,14314.316,5956.434,8668.888,13685.683,10206.161,14864.71,9398.024,0.161,0.161,0.878,0.94,0.92,0.881,0.909,0.873,0.903,0.375,0.25,0.272,0.355,0.289,0.393,0.259,82887.524,15772.364,34369.861,76842.322,46567.127,87748.599,41494.352
19,5.221848749616356,8.67,138.239,3.522,2.141,0.961,0.024,0.161,0.161,0.161,0.363,0.475,0.465,119.431,2.406,1.655,0.967,0.019,0.161,0.161,0.161,0.271,0.2,0.212,132.19,2.777,1.789,0.967,0.02,0.161,0.161,0.161,0.332,0.286,0.307,134.984,3.43,2.116,0.961,0.024,0.161,0.161,0.161,0.346,0.447,0.445,137.312,2.989,1.863,0.966,0.021,0.161,0.161,0.162,0.358,0.339,0.349,136.027,3.59,2.195,0.959,0.025,0.161,0.162,0.161,0.352,0.492,0.482,106.645,2.822,2.086,0.956,0.025,0.161,0.162,0.161,0.216,0.297,0.463,143.902,123.492,136.756,140.53,142.164,141.812,111.553,790.366,489.004,608.569,755.966,671.812,794.8,529.283,0.161,0.161,0.941,0.951,0.95,0.941,0.949,0.939,0.934,0.434,0.228,0.308,0.413,0.349,0.442,0.325,1976.593,1088.107,1402.058,1876.46,1578.647,2008.454,1268.595
20,8.0,1.37,20.419,2.137,1.303,0.856,0.09,0.16,0.16,0.16,0.579,0.413,0.387,18.772,1.268,0.832,0.899,0.061,0.16,0.16,0.16,0.498,0.166,0.143,19.088,1.548,0.985,0.883,0.072,0.16,0.16,0.163,0.511,0.225,0.227,20.361,2.067,1.273,0.859,0.087,0.16,0.16,0.16,0.576,0.397,0.374,19.314,1.714,1.059,0.874,0.078,0.16,0.16,0.16,0.521,0.265,0.258,20.551,2.202,1.348,0.853,0.091,0.16,0.16,0.161,0.587,0.448,0.419,19.507,1.673,1.046,0.878,0.075,0.16,0.16,0.166,0.537,0.299,0.22,23.859,20.872,21.621,23.701,22.087,24.101,22.227,73.036,40.476,49.873,70.649,55.384,75.916,54.792,0.16,0.16,0.784,0.849,0.824,0.789,0.812,0.779,0.816,0.46,0.269,0.321,0.449,0.348,0.485,0.352,153.768,81.147,100.597,147.946,112.543,161.006,111.156
21,7.522878745280337,2.25,46.627,25.815,1.82,0.628,0.348,0.156,0.156,0.156,0.053,0.582,0.435,22.943,8.73,1.225,0.697,0.265,0.156,0.156,0.157,0.461,0.002,0.184,23.878,20.445,1.383,0.522,0.447,0.156,0.156,0.156,0.492,0.01,0.252,44.16,25.623,1.8,0.617,0.358,0.156,0.156,0.156,0.047,0.573,0.427,27.255,24.25,1.469,0.515,0.458,0.156,0.156,0.156,0.02,0.52,0.283,49.71,26.044,1.894,0.64,0.335,0.156,0.156,0.157,0.06,0.591,0.472,25.837,23.341,1.678,0.508,0.459,0.156,0.156,0.156,0.066,0.047,0.366,74.263,32.898,45.705,71.583,52.974,77.648,50.856,1335.569,239.082,549.458,1257.105,736.585,1438.138,685.596,0.156,0.156,0.463,0.546,0.455,0.462,0.458,0.463,0.45,0.356,0.215,0.252,0.349,0.274,0.374,0.16,3600.887,517.307,1270.112,3364.983,1760.222,3967.907,1748.568
22,6.920818753952375,4.16,283.897,262.402,4.336,0.516,0.477,0.153,0.153,0.153,0.354,0.813,0.36,287.073,217.639,3.767,0.565,0.428,0.153,0.153,0.153,0.633,0.224,0.273,281.776,234.626,3.753,0.542,0.451,0.153,0.153,0.153,0.55,0.268,0.271,282.076,261.974,4.356,0.514,0.478,0.153,0.153,0.153,0.353,0.686,0.364,279.478,243.916,3.805,0.53,0.463,0.153,0.153,0.153,0.49,0.301,0.278,287.444,262.918,4.484,0.518,0.474,0.153,0.153,0.154,0.363,0.932,0.385,268.643,240.974,3.664,0.523,0.469,0.153,0.153,0.153,0.907,0.255,0.206,550.635,508.479,520.155,548.405,527.199,554.845,513.281,76863.947,64379.682,68050.025,76266.433,70160.539,78041.742,66603.298,0.153,0.153,0.488,0.489,0.489,0.488,0.489,0.488,0.489,0.509,0.377,0.363,0.468,0.356,0.56,0.456,400438.474,300261.925,316689.942,398738.936,330049.201,417452.217,304310.149
23,7.301029995663981,5.84,27.451,1.815,0.964,0.908,0.06,0.153,0.153,0.153,0.584,0.432,0.292,25.156,1.251,0.416,0.938,0.047,0.153,0.153,0.156,0.492,0.203,0.055,25.734,1.39,0.613,0.928,0.05,0.153,0.153,0.153,0.514,0.254,0.118,27.339,1.796,0.923,0.91,0.06,0.153,0.153,0.157,0.58,0.425,0.268,26.111,1.472,0.715,0.923,0.052,0.153,0.153,0.154,0.529,0.284,0.161,27.703,1.887,0.996,0.906,0.062,0.153,0.153,0.154,0.595,0.469,0.312,26.346,1.619,0.631,0.921,0.057,0.153,0.153,0.153,0.54,0.342,0.125,30.23,26.824,27.736,30.058,28.298,30.586,28.596,78.031,42.472,52.378,75.99,58.156,81.736,60.296,0.153,0.154,0.862,0.907,0.892,0.864,0.884,0.859,0.882,0.436,0.25,0.295,0.424,0.325,0.458,0.336,156.279,82.404,102.024,151.371,113.925,164.374,115.803
24,7.9582126810282485,9.3,139.115,75.007,8.741,0.624,0.337,0.156,0.156,0.156,0.139,0.092,0.445,125.673,57.0,7.961,0.659,0.299,0.158,0.156,0.156,0.112,0.052,0.35,124.883,49.6,8.188,0.684,0.272,0.156,0.156,0.156,0.111,0.039,0.395,138.816,78.602,8.715,0.614,0.348,0.156,0.156,0.156,0.139,0.101,0.437,126.48,47.898,8.278,0.692,0.262,0.156,0.156,0.156,0.113,0.037,0.415,143.693,79.567,8.799,0.619,0.343,0.156,0.156,0.156,0.149,0.104,0.447,88.878,40.489,8.353,0.645,0.294,0.156,0.156,0.156,0.061,0.029,0.362,222.864,190.635,182.671,226.133,182.655,232.059,137.721,12306.352,8617.742,7622.868,12805.975,7501.581,13397.759,4679.275,0.156,0.157,0.441,0.489,0.525,0.442,0.539,0.443,0.468,0.225,0.171,0.182,0.226,0.188,0.233,0.15,103742.266,65837.519,58523.225,108122.077,57832.574,114235.462,34877.833
25,8.0,8.56,18.435,1.788,0.825,0.876,0.085,0.164,0.164,0.164,0.556,0.396,0.288,19.484,1.159,0.646,0.915,0.054,0.164,0.166,0.164,0.631,0.165,0.201,17.954,1.343,0.625,0.901,0.067,0.164,0.164,0.166,0.529,0.225,0.173,18.987,1.743,0.844,0.88,0.081,0.164,0.164,0.164,0.591,0.384,0.321,17.387,1.438,0.623,0.894,0.074,0.164,0.164,0.164,0.495,0.253,0.159,18.96,1.852,0.88,0.874,0.085,0.164,0.164,0.164,0.589,0.431,0.342,21.368,1.435,0.852,0.903,0.061,0.164,0.164,0.164,0.762,0.257,0.364,21.048,21.289,19.922,21.574,19.448,21.692,23.655,49.654,35.915,36.163,50.589,36.737,53.429,50.109,0.164,0.165,0.814,0.873,0.852,0.82,0.841,0.811,0.855,0.414,0.332,0.309,0.432,0.302,0.454,0.461,97.905,71.786,71.147,100.094,71.77,106.025,99.909
26,8.0,9.34,58.734,15.939,1.589,0.77,0.209,0.164,0.164,0.166,0.073,0.512,0.38,23.254,8.528,0.955,0.71,0.26,0.164,0.164,0.164,0.6,0.002,0.13,25.553,16.345,1.164,0.593,0.38,0.164,0.164,0.166,0.021,0.114,0.204,54.315,16.366,1.55,0.752,0.227,0.164,0.164,0.164,0.063,0.543,0.363,32.408,17.445,1.214,0.635,0.342,0.164,0.164,0.164,0.025,0.466,0.222,62.807,15.774,1.663,0.783,0.197,0.164,0.164,0.164,0.084,0.499,0.417,29.699,15.68,1.376,0.635,0.335,0.164,0.164,0.164,0.025,0.192,0.288,76.261,32.736,43.062,72.23,51.067,80.244,46.756,1054.789,228.645,466.435,998.455,625.89,1121.429,528.143,0.165,0.164,0.655,0.566,0.459,0.628,0.464,0.674,0.456,0.321,0.244,0.113,0.323,0.238,0.333,0.168,2618.465,450.73,995.724,2448.523,1363.539,2849.47,1215.751
27,8.0,6.4,155.599,66.959,3.5,0.688,0.296,0.156,0.156,0.156,0.41,0.105,0.446,146.461,40.846,2.672,0.771,0.215,0.156,0.156,0.156,0.388,0.036,0.233,149.646,49.827,3.076,0.739,0.246,0.156,0.156,0.158,0.376,0.059,0.328,155.452,64.798,3.394,0.695,0.29,0.156,0.161,0.156,0.422,0.095,0.418,151.115,54.385,3.273,0.724,0.26,0.156,0.156,0.156,0.37,0.073,0.379,154.471,68.129,3.497,0.683,0.301,0.156,0.156,0.156,0.409,0.107,0.447,115.807,36.316,2.951,0.747,0.234,0.156,0.156,0.158,0.243,0.029,0.3,226.058,189.978,202.549,223.644,208.772,226.096,155.074,11197.695,6482.751,8070.014,10820.441,8890.944,11302.215,4654.652,0.156,0.156,0.532,0.656,0.608,0.543,0.586,0.525,0.62,0.321,0.219,0.254,0.312,0.274,0.321,0.191,47889.247,22655.115,31207.836,45227.105,35997.386,48326.155,17222.558
28,8.0,9.9,154.202,3.17,1.781,0.969,0.02,0.16,0.16,0.16,0.733,0.365,0.39,151.269,3.946,0.968,0.969,0.025,0.16,0.16,0.16,0.708,0.624,0.076,156.738,2.987,1.193,0.974,0.019,0.16,0.16,0.166,0.758,0.328,0.134,152.015,3.532,1.71,0.967,0.022,0.16,0.161,0.16,0.713,0.47,0.345,158.95,2.538,1.347,0.976,0.016,0.16,0.16,0.16,0.779,0.225,0.183,151.961,3.505,1.846,0.966,0.022,0.16,0.161,0.16,0.712,0.457,0.422,138.39,4.626,1.327,0.959,0.032,0.16,0.16,0.16,0.596,0.839,0.165,159.153,156.183,160.917,157.258,162.835,157.312,144.343,769.128,747.075,658.711,802.924,620.907,819.6,830.006,0.16,0.16,0.953,0.953,0.961,0.95,0.964,0.949,0.938,0.496,0.47,0.407,0.509,0.396,0.53,0.533,1799.011,1480.872,1378.14,1878.331,1327.127,1960.077,1823.933
