86,7.698970004336019,52.106,10.475,2.104,0.806,0.152,0.083,0.469,0.414,0.335,0.257,0.25,0.186,0.202,0.322,0.224,0.145
88,6.376750709602099,131.554,9.336,1.673,0.923,0.154,0.32,0.434,0.373,0.58,0.195,0.223,0.859,0.236,0.376,0.364,0.449
89,7.522878745280337,27.559,4.589,1.279,0.824,0.151,0.574,0.431,0.348,0.283,0.127,0.185,0.299,0.161,0.451,0.37,0.49
90,8.0,75.098,7.965,1.248,0.891,0.152,0.114,0.44,0.285,0.615,0.107,0.164,0.842,0.161,0.28,0.295,0.376
91,7.045757490560675,25.773,2.77,2.212,0.838,0.153,0.57,0.477,0.439,0.326,0.14,0.234,0.421,0.238,0.495,0.395,0.549
92,7.221848749616356,144.937,43.575,2.581,0.758,0.153,0.558,0.066,0.435,0.087,0.28,0.302,0.299,0.235,0.353,0.345,0.434
93,5.229147988357856,231.252,6.087,1.794,0.967,0.157,0.857,0.39,0.269,0.394,0.105,0.122,0.484,0.186,0.505,0.416,0.457
94,7.522878745280337,557.472,117.963,2.153,0.823,0.152,0.871,0.182,0.33,0.094,0.191,0.196,0.083,0.288,0.461,0.411,0.423
95,5.721246399047171,231.57,16.097,1.794,0.928,0.155,0.972,0.443,0.371,0.364,0.175,0.21,0.447,0.215,0.595,0.501,0.54
100,4.721246399047171,170.018,3.629,2.299,0.966,0.151,0.804,0.267,0.449,0.212,0.205,0.272,0.281,0.262,0.507,0.394,0.441
101,5.721246399047171,229.941,5.661,2.588,0.965,0.144,0.719,0.315,0.433,0.18,0.241,0.281,0.247,0.356,0.489,0.344,0.432
103,6.214670164989233,17.778,4.844,1.398,0.74,0.146,0.486,0.474,0.319,0.31,0.102,0.173,0.328,0.203,0.426,0.404,0.545
104,8.0,442.111,20.613,2.62,0.95,0.146,0.765,0.397,0.442,0.683,0.291,0.294,1.033,0.377,0.535,0.609,0.77
105,7.096910013008056,14.371,4.344,3.12,0.658,0.146,0.509,0.477,0.529,0.389,0.202,0.302,0.303,0.306,0.505,0.465,0.563
106,6.614393726401688,26.322,4.456,2.437,0.792,0.145,0.569,0.559,0.399,0.398,0.18,0.255,0.435,0.24,0.509,0.495,0.587
107,6.431798275933005,145.563,68.43,4.236,0.667,0.145,0.349,0.084,0.329,0.133,0.137,0.212,0.18,0.185,0.254,0.277,0.344
108,6.494850021680094,218.027,173.94,2.982,0.552,0.143,0.353,0.314,0.455,0.168,0.261,0.313,0.236,0.399,0.374,0.309,0.384
109,7.096910013008056,36.228,2.826,1.61,0.891,0.143,0.508,0.459,0.347,0.321,0.111,0.178,0.385,0.189,0.438,0.32,0.393
110,6.376750709602099,269.846,8.676,3.319,0.957,0.147,0.965,0.216,0.374,0.223,0.131,0.208,0.112,0.246,0.518,0.449,0.452
112,5.037630664329979,216.87,150.175,5.739,0.582,0.144,0.66,0.256,0.386,0.352,0.199,0.245,0.546,0.287,0.434,0.437,0.526
113,5.476253533188435,334.234,7.42,5.695,0.962,0.142,0.272,0.441,0.454,0.499,0.147,0.227,0.466,0.272,0.389,0.292,0.346
114,5.671620396561262,481.793,8.302,3.942,0.975,0.142,0.634,0.479,0.419,0.341,0.292,0.318,0.363,0.469,0.511,0.429,0.477
115,5.111259039317107,192.397,9.454,5.765,0.927,0.142,0.347,0.402,0.499,0.197,0.315,0.447,0.291,0.51,0.416,0.261,0.364
116,7.501689446210399,228.889,21.913,1.713,0.906,0.15,0.606,0.53,0.418,0.48,0.205,0.231,0.574,0.35,0.518,0.405,0.478
117,5.698970004336019,10.675,7.238,2.272,0.529,0.15,0.564,0.386,0.42,0.173,0.404,0.339,0.201,0.387,0.457,0.457,0.591
118,6.301029995663981,21.028,4.119,1.728,0.782,0.15,0.533,0.321,0.418,0.22,0.162,0.24,0.229,0.283,0.424,0.379,0.539
119,6.0,24.272,2.61,1.74,0.848,0.15,0.549,0.363,0.319,0.376,0.166,0.249,0.398,0.247,0.41,0.379,0.49
120,5.361510743045363,100.767,9.821,1.576,0.898,0.147,0.238,0.487,0.397,0.482,0.176,0.238,0.564,0.296,0.374,0.284,0.381
121,5.3979400086720375,22.991,4.646,2.679,0.758,0.143,0.485,0.48,0.44,0.332,0.193,0.255,0.466,0.231,0.468,0.392,0.481
122,6.214670164989233,107.414,24.966,1.758,0.801,0.143,0.256,0.471,0.286,0.432,0.287,0.241,0.396,0.179,0.338,0.341,0.322
123,5.276544327964814,212.895,108.687,3.059,0.656,0.143,0.632,0.15,0.335,0.111,0.293,0.264,0.104,0.489,0.372,0.304,0.364
124,5.251811972993799,87.279,62.798,5.541,0.561,0.144,0.171,0.124,0.552,0.004,0.566,0.529,0.028,0.56,0.283,0.232,0.232
125,6.301029995663981,558.672,9.901,3.796,0.976,0.143,0.982,0.517,0.513,0.423,0.179,0.287,0.474,0.318,0.671,0.525,0.585
126,5.309803919971486,173.229,70.067,9.113,0.686,0.14,0.701,0.1,0.395,0.06,0.341,0.316,0.104,0.313,0.399,0.394,0.39
127,5.651695136951839,25.078,3.893,3.009,0.784,0.146,0.559,0.429,0.379,0.518,0.216,0.335,0.584,0.327,0.455,0.427,0.528
128,6.013228265733755,23.299,7.976,1.307,0.715,0.149,0.508,0.353,0.361,0.226,0.171,0.191,0.318,0.248,0.407,0.306,0.366
129,7.522878745280337,190.916,12.025,4.531,0.92,0.145,0.878,0.416,0.544,0.592,0.317,0.394,0.851,0.297,0.613,0.618,0.707
130,7.397940008672037,35.163,12.676,1.523,0.712,0.144,0.107,0.367,0.326,0.652,0.081,0.142,0.871,0.133,0.267,0.311,0.444
131,6.6777807052660805,276.582,132.056,106.124,0.537,0.144,0.527,0.26,0.12,0.295,0.082,0.079,0.258,0.089,0.302,0.294,0.292
132,7.397940008672037,233.857,10.005,6.144,0.935,0.145,0.32,0.524,0.37,0.771,0.475,0.337,1.022,0.395,0.405,0.495,0.556
134,6.958607314841775,298.582,15.248,2.669,0.943,0.144,0.484,0.447,0.369,0.399,0.268,0.271,0.383,0.302,0.434,0.394,0.408
135,7.221848749616356,247.21,205.699,118.017,0.433,0.141,0.22,0.253,0.47,0.328,0.215,0.386,0.24,0.377,0.314,0.238,0.279
136,7.154901959985743,52.924,23.052,6.535,0.641,0.144,0.044,0.566,0.389,0.617,0.386,0.307,0.632,0.442,0.333,0.355,0.411
137,7.154901959985743,70.083,9.998,6.93,0.805,0.143,0.061,0.398,0.452,0.562,0.32,0.35,0.828,0.287,0.304,0.302,0.38
139,6.251811972993799,182.218,35.91,11.438,0.794,0.144,0.283,0.041,0.493,0.039,0.392,0.412,0.078,0.416,0.272,0.276,0.322
140,7.522878745280337,18.701,9.916,2.07,0.609,0.143,0.398,0.408,0.373,0.568,0.126,0.199,0.648,0.166,0.393,0.452,0.566
142,6.309803919971486,290.388,11.935,3.063,0.951,0.139,0.335,0.514,0.34,0.496,0.289,0.327,0.514,0.36,0.396,0.345,0.384
143,6.455931955649724,400.795,178.616,3.156,0.688,0.143,0.452,0.236,0.294,0.249,0.148,0.196,0.268,0.186,0.327,0.308,0.322
144,6.795880017344075,18.741,6.813,1.888,0.683,0.146,0.447,0.361,0.462,0.567,0.353,0.306,0.704,0.398,0.423,0.486,0.632
145,6.267606240177032,33.51,17.628,1.946,0.631,0.146,0.031,0.463,0.358,0.531,0.202,0.201,0.648,0.28,0.284,0.275,0.379
146,7.522878745280337,20.037,5.881,1.611,0.728,0.144,0.43,0.364,0.273,0.518,0.1,0.141,0.635,0.145,0.355,0.398,0.533
147,7.154901959985743,195.426,28.981,8.752,0.838,0.144,0.535,0.025,0.376,0.095,0.591,0.379,0.227,0.803,0.312,0.401,0.514
148,8.0,32.03,18.908,6.303,0.56,0.144,0.028,0.407,0.331,0.019,0.001,0.027,0.016,0.014,0.255,0.204,0.246
149,6.251811972993799,68.993,54.559,4.391,0.539,0.147,0.117,0.05,0.399,0.003,0.183,0.354,0.016,0.4,0.189,0.077,0.156
150,7.301029995663981,144.461,12.476,3.993,0.898,0.142,0.426,0.38,0.422,0.664,0.423,0.342,0.974,0.554,0.409,0.468,0.598
151,6.958607314841775,26.822,10.408,0.952,0.702,0.145,0.478,0.367,0.408,0.648,0.126,0.182,0.97,0.24,0.417,0.451,0.592
155,6.585026652029182,198.958,8.552,1.821,0.95,0.148,0.681,0.381,0.414,0.464,0.258,0.278,0.517,0.276,0.492,0.478,0.46
156,6.508638306165727,11.062,4.218,1.741,0.65,0.152,0.463,0.574,0.366,0.382,0.367,0.273,0.409,0.347,0.467,0.398,0.405
158,7.045757490560675,52.688,8.953,2.07,0.827,0.148,0.058,0.427,0.447,0.234,0.31,0.32,0.356,0.334,0.311,0.237,0.26
159,5.586700235918748,43.307,10.913,4.936,0.732,0.147,0.047,0.483,0.513,0.313,0.315,0.401,0.445,0.33,0.348,0.225,0.265
160,7.522878745280337,217.157,130.739,2.835,0.619,0.149,0.367,0.195,0.389,0.008,0.155,0.293,0.045,0.33,0.317,0.194,0.255
162,7.096910013008056,38.352,6.749,2.56,0.805,0.147,0.092,0.452,0.358,0.323,0.331,0.265,0.523,0.282,0.301,0.244,0.323
163,5.43533393574791,123.192,9.402,1.745,0.917,0.146,0.12,0.356,0.369,0.378,0.477,0.29,0.433,0.362,0.282,0.307,0.282
164,6.721246399047171,346.97,62.837,4.134,0.838,0.147,0.42,0.161,0.31,0.171,0.178,0.234,0.191,0.263,0.297,0.24,0.273
165,7.522878745280337,16.625,4.084,1.793,0.739,0.147,0.475,0.529,0.372,0.585,0.282,0.286,0.49,0.367,0.459,0.415,0.448
166,5.619788758288394,209.03,6.634,3.807,0.952,0.145,0.477,0.511,0.605,0.246,0.393,0.48,0.332,0.486,0.531,0.334,0.396
167,5.187086643357144,39.474,18.591,1.844,0.659,0.146,0.026,0.586,0.47,0.002,0.203,0.266,0.558,0.313,0.361,0.227,0.293
168,5.337242168318426,23.396,3.117,2.157,0.816,0.148,0.505,0.524,0.333,0.34,0.082,0.158,0.43,0.16,0.454,0.303,0.366
169,5.619788758288394,17.405,5.86,2.04,0.688,0.148,0.618,0.519,0.453,0.253,0.136,0.227,0.347,0.279,0.53,0.378,0.426
170,5.769551078621726,22.06,4.352,2.752,0.756,0.147,0.507,0.488,0.41,0.305,0.211,0.275,0.296,0.236,0.468,0.398,0.483
171,5.6020599913279625,123.047,7.752,2.485,0.923,0.145,0.431,0.438,0.324,0.215,0.163,0.225,0.301,0.202,0.398,0.287,0.312
172,5.6020599913279625,313.122,10.067,2.012,0.963,0.143,0.483,0.433,0.421,0.404,0.218,0.258,0.422,0.308,0.446,0.332,0.387
173,5.6020599913279625,12.978,8.479,1.631,0.562,0.145,0.568,0.599,0.381,0.365,0.136,0.2,0.457,0.288,0.516,0.301,0.399
174,5.853871964321762,25.0,2.902,2.595,0.82,0.148,0.522,0.42,0.481,0.538,0.128,0.234,0.453,0.263,0.474,0.463,0.428
175,5.619788758288394,252.627,9.816,2.787,0.952,0.144,0.785,0.409,0.399,0.234,0.228,0.279,0.285,0.301,0.531,0.429,0.484
176,5.619788758288394,27.586,2.94,2.408,0.838,0.146,0.545,0.344,0.419,0.211,0.12,0.21,0.298,0.221,0.436,0.305,0.393
178,5.657577319177793,485.251,138.424,9.988,0.766,0.145,0.615,0.335,0.427,0.239,0.216,0.285,0.201,0.227,0.459,0.396,0.428
179,5.221848749616356,146.234,11.475,7.778,0.884,0.145,0.275,0.504,0.406,0.394,0.127,0.245,0.4,0.199,0.395,0.307,0.404
180,5.075720713938118,241.458,13.725,1.467,0.941,0.148,0.317,0.463,0.375,0.398,0.165,0.202,0.385,0.314,0.385,0.285,0.351
181,7.823908740944319,21.369,3.839,1.755,0.793,0.148,0.566,0.381,0.424,0.505,0.185,0.248,0.682,0.243,0.457,0.462,0.583
182,8.154901959985743,23.86,4.219,2.125,0.79,0.147,0.617,0.436,0.514,0.385,0.146,0.269,0.424,0.239,0.522,0.442,0.544
183,7.795880017344075,30.061,6.989,4.757,0.719,0.146,0.107,0.086,0.39,0.088,0.002,0.034,0.016,0.115,0.194,0.098,0.119
184,7.008773924307505,36.898,3.154,0.823,0.903,0.148,0.584,0.442,0.398,0.211,0.134,0.189,0.273,0.234,0.475,0.348,0.435
185,7.086186147616283,80.22,17.094,1.62,0.811,0.147,0.125,0.44,0.347,0.486,0.297,0.285,0.433,0.218,0.304,0.295,0.257
186,5.0,21.327,4.797,0.99,0.787,0.154,0.598,0.598,0.358,0.358,0.159,0.202,0.369,0.242,0.518,0.401,0.426
187,5.980468315468745,23.087,3.013,2.12,0.818,0.149,0.498,0.444,0.421,0.199,0.18,0.273,0.268,0.343,0.454,0.291,0.368
188,6.34008379993015,258.967,109.016,13.689,0.679,0.146,0.716,0.287,0.421,0.267,0.387,0.359,0.232,0.449,0.475,0.464,0.476
189,7.327902142064283,98.132,15.372,2.54,0.846,0.143,0.146,0.582,0.348,0.457,0.157,0.201,0.587,0.263,0.358,0.232,0.312
190,8.221848749616356,225.061,4.176,2.621,0.971,0.144,0.746,0.483,0.484,0.451,0.206,0.334,0.4,0.417,0.571,0.432,0.502
191,7.468521082957745,47.581,5.899,1.61,0.864,0.147,0.115,0.32,0.462,0.18,0.259,0.271,0.294,0.44,0.299,0.19,0.317
193,9.0,46.829,5.359,2.539,0.856,0.144,0.088,0.307,0.304,0.325,0.492,0.236,0.338,0.795,0.233,0.346,0.516
194,8.698970004336019,7.83,5.085,4.035,0.462,0.143,0.522,0.492,0.454,0.73,0.188,0.417,0.445,0.279,0.489,0.439,0.458
195,8.096910013008056,184.623,4.245,2.071,0.967,0.145,0.633,0.416,0.436,0.378,0.291,0.294,0.394,0.277,0.495,0.481,0.475
196,8.301029995663981,24.508,10.416,4.932,0.615,0.143,0.102,0.096,0.337,0.003,0.176,0.234,0.021,0.217,0.178,0.152,0.134
197,7.154901959985743,255.178,8.266,4.792,0.951,0.142,0.805,0.422,0.428,0.38,0.185,0.265,0.37,0.264,0.552,0.44,0.488
198,7.2839966563652,36.759,10.561,5.499,0.696,0.14,0.039,0.499,0.53,0.003,0.097,0.462,0.341,0.58,0.356,0.051,0.313
199,7.602059991327962,17.644,6.512,1.772,0.681,0.141,0.556,0.483,0.387,0.296,0.23,0.261,0.381,0.302,0.475,0.315,0.394
201,5.334419008982047,90.238,9.822,3.464,0.872,0.138,0.107,0.418,0.427,0.331,0.154,0.241,0.379,0.273,0.317,0.213,0.257
202,5.366531544420414,39.237,3.653,1.227,0.889,0.138,0.498,0.438,0.44,0.287,0.131,0.216,0.355,0.263,0.459,0.303,0.387
203,5.156144577376839,13.809,7.701,2.813,0.568,0.14,0.484,0.471,0.334,0.325,0.205,0.221,0.385,0.328,0.43,0.343,0.398
204,5.87942606879415,266.948,8.486,5.703,0.95,0.143,0.73,0.455,0.472,0.405,0.234,0.342,0.383,0.317,0.552,0.509,0.532
206,7.301029995663981,105.936,6.799,3.142,0.914,0.146,0.126,0.584,0.429,0.666,0.164,0.233,0.636,0.243,0.38,0.319,0.34
207,7.045757490560675,298.774,186.936,5.454,0.608,0.149,0.434,0.349,0.345,0.63,0.3,0.312,0.558,0.304,0.376,0.451,0.435
208,5.97061622231479,12.587,3.231,2.607,0.683,0.148,0.478,0.461,0.408,0.436,0.256,0.394,0.37,0.379,0.449,0.351,0.375
210,6.013228265733755,38.69,9.309,2.556,0.765,0.146,0.088,0.1,0.374,0.477,0.198,0.246,0.476,0.294,0.187,0.348,0.306
211,7.154901959985743,78.441,18.719,5.567,0.764,0.147,0.064,0.5,0.448,0.003,0.326,0.392,0.557,0.479,0.337,0.203,0.352
212,6.698970004336019,277.915,8.59,1.895,0.964,0.145,0.402,0.401,0.405,0.605,0.259,0.276,0.515,0.33,0.403,0.401,0.407
214,5.561141340579438,198.972,6.522,4.588,0.947,0.137,0.432,0.419,0.586,0.321,0.263,0.455,0.329,0.498,0.479,0.3,0.369
216,7.698970004336019,91.207,29.192,2.032,0.745,0.149,0.122,0.526,0.365,0.143,0.112,0.185,0.976,0.187,0.338,0.103,0.407
217,8.397940008672037,471.776,44.684,6.327,0.902,0.151,0.955,0.055,0.442,0.073,0.225,0.254,0.199,0.419,0.484,0.416,0.522
218,5.084072788302884,26.69,6.252,1.679,0.771,0.149,0.635,0.455,0.506,0.741,0.168,0.251,1.009,0.23,0.532,0.499,0.68
